key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_1,inclusive_gender_they,2,9,she,Helen is anxious because she dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,she,dread,the,presentation,earlier.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.2495,space,0.2715,space,0.2946,space,0.3818,space,0.376,space,0.362,space,0.3509,space,0.3941,space,0.445,n,0,4.1422,0,46,46,46,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3597,space,0.3136,space,0.3277,space,0.3482,space,0.3773,space,0.437,space,0.4281,space,0.4341,space,0.4456,n,0,1.7784,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_1,neutral_gender_someone,2,9,masculine,Someone warned me and he helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,he,helped,before,I,fell.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3431,space,0.3088,space,0.2946,space,0.3602,space,0.3629,space,0.379,space,0.3686,space,0.378,space,0.4126,n,0,3.2095,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_2,inclusive_gender_they,2,9,they,Patricia is upset because they missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,they,missed,the,bus,earlier.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3077,space,0.3279,space,0.3114,space,0.4489,space,0.4475,space,0.395,space,0.3602,space,0.4308,space,0.4821,y,0,2.3791,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_1,inclusive_gender_reflexive,2,9,himself,Kyle was cycling by himself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,himself,on,the,trail,yesterday.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3461,space,0.3611,space,0.3436,space,0.3614,space,0.3296,space,0.3669,space,0.3515,space,0.3444,space,0.3622,y,0,1.1394,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3089,space,0.3175,space,0.3303,space,0.3123,space,0.3284,space,0.3766,space,0.4071,space,0.4951,space,0.4609,y,0,2.7108,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_2,inclusive_gender_reflexive,2,9,themself,Mike was jogging by themself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,themself,in,the,park,earlier.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3609,space,0.3963,space,0.3981,space,0.3594,space,0.3627,space,0.4113,space,0.3858,space,0.3778,space,0.3787,n,0,1.0833,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_1,inclusive_gender_they,2,9,she,Martha is tired because she read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,she,read,two,novels,earlier.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3288,space,0.3114,space,0.3439,space,0.3134,space,0.327,space,0.3106,space,0.298,space,0.3346,space,0.3915,n,0,2.0932,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_1,neutral_gender_someone,2,9,masculine,Someone kissed me and he smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,he,smiled,before,I,blushed.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3305,space,0.2883,space,0.3518,space,0.3527,space,0.3831,space,0.398,space,0.4272,space,0.3023,space,0.3959,n,0,1.4787,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_2,inclusive_gender_reflexive,2,9,themself,Luke was reading by themself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,themself,on,the,couch,earlier.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3286,space,0.3453,space,0.3627,space,0.3942,space,0.3768,space,0.3964,space,0.3763,space,0.3815,space,0.3954,n,0,1.0604,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,NA,filler,1and2,9,NA,"Soft raindrops tapped gently, creating a rhythmic melody outside.",Was it a sunny day?,,0,Soft,raindrops,tapped,"gently,",creating,a,rhythmic,melody,outside.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3171,space,0.3788,space,0.3301,space,0.3596,space,0.3436,space,0.3672,space,0.3766,space,0.3767,space,0.3605,n,0,0.9952,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_2,inclusive_gender_they,2,9,they,Jane is happy because they won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,they,won,the,game,earlier.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3425,space,0.315,space,0.3467,space,0.3274,space,0.3106,space,0.3258,space,0.3111,space,0.3487,space,0.4444,y,0,1.342,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_1,neutral_gender_someone,2,9,masculine,Someone scared me and he ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,he,ran,after,I,screamed.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3764,space,0.3615,space,0.3784,space,0.3622,space,0.3931,space,0.3445,space,0.3446,space,0.3969,space,0.4939,n,0,3.3296,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_2,neutral_gender_someone,2,9,neutral,Someone filmed me but they stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,they,stopped,after,I,objected.,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.335,space,0.3345,space,0.386,space,0.3636,space,0.3597,space,0.3436,space,0.3353,space,0.3712,space,0.3754,y,0,2.1498,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L2SPAN_2023_24,001,2023-09-12_19h51.07.858,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.921
