key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_1,inclusive_gender_they,2,9,she,Helen is anxious because she dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,she,dread,the,presentation,earlier.,L2SPAN_2023_36,001,2023-09-15_09h59.41.565,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.385,space,0.1507,space,0.1739,space,0.1756,space,0.1467,space,0.1664,space,0.1674,space,0.1962,space,0.4073,n,0,2.5104,0,46,46,46,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,L2SPAN_2023_36,001,2023-09-15_09h59.41.565,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.564,space,0.1943,space,0.147,space,0.1712,space,0.1892,space,0.2009,space,0.1955,space,0.2035,space,0.2575,n,0,4.2606,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_1,neutral_gender_someone,2,9,masculine,Someone warned me and he helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,he,helped,before,I,fell.,L2SPAN_2023_36,001,2023-09-15_09h59.41.565,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4377,space,0.2042,space,0.1861,space,0.1595,space,0.1566,space,0.3676,space,0.1818,space,0.1953,space,0.1902,y,0,6.1895,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_2,inclusive_gender_they,2,9,they,Patricia is upset because they missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,they,missed,the,bus,earlier.,L2SPAN_2023_36,001,2023-09-15_09h59.41.565,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3857,space,0.1825,space,0.181,space,0.1682,space,0.1597,space,0.1711,space,0.1805,space,0.1855,space,0.44,y,0,2.0886,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_1,inclusive_gender_reflexive,2,9,himself,Kyle was cycling by himself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,himself,on,the,trail,yesterday.,L2SPAN_2023_36,001,2023-09-15_09h59.41.565,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4493,space,0.1826,space,0.1834,space,0.1835,space,0.1487,space,0.1901,space,0.1873,space,0.1806,space,0.2009,y,0,1.1286,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,L2SPAN_2023_36,001,2023-09-15_09h59.41.565,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4258,space,0.1605,space,0.1638,space,0.1667,space,0.1878,space,0.2091,space,0.2393,space,0.2071,space,0.5528,y,0,2.0038,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_2,inclusive_gender_reflexive,2,9,themself,Mike was jogging by themself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,themself,in,the,park,earlier.,L2SPAN_2023_36,001,2023-09-15_09h59.41.565,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3754,space,0.1508,space,0.1801,space,0.1818,space,0.1851,space,0.221,space,0.1708,space,0.2156,space,0.3001,n,0,1.2411,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_1,inclusive_gender_they,2,9,she,Martha is tired because she read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,she,read,two,novels,earlier.,L2SPAN_2023_36,001,2023-09-15_09h59.41.565,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3285,space,0.1944,space,0.1925,space,0.152,space,0.1806,space,0.1511,space,0.1802,space,0.1829,space,0.4681,n,0,1.2776,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_1,neutral_gender_someone,2,9,masculine,Someone kissed me and he smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,he,smiled,before,I,blushed.,L2SPAN_2023_36,001,2023-09-15_09h59.41.565,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.2741,space,0.1675,space,0.1961,space,0.1676,space,0.1802,space,0.165,space,0.1768,space,0.3993,space,0.452,n,0,1.5164,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_2,inclusive_gender_reflexive,2,9,themself,Luke was reading by themself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,themself,on,the,couch,earlier.,L2SPAN_2023_36,001,2023-09-15_09h59.41.565,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3623,space,0.1981,space,0.1578,space,0.188,space,0.1795,space,0.2135,space,0.2255,space,0.2088,space,0.3669,n,0,4.1559,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,NA,filler,1and2,9,NA,"Soft raindrops tapped gently, creating a rhythmic melody outside.",Was it a sunny day?,,0,Soft,raindrops,tapped,"gently,",creating,a,rhythmic,melody,outside.,L2SPAN_2023_36,001,2023-09-15_09h59.41.565,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3218,space,0.1912,space,0.174,space,0.1997,space,0.1831,space,0.2178,space,0.2154,space,0.233,space,0.4239,n,0,1.0165,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_2,inclusive_gender_they,2,9,they,Jane is happy because they won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,they,won,the,game,earlier.,L2SPAN_2023_36,001,2023-09-15_09h59.41.565,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3485,space,0.1645,space,0.1621,space,0.1635,space,0.1482,space,0.1986,space,0.1988,space,0.1949,space,0.3969,y,0,3.2224,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_1,neutral_gender_someone,2,9,masculine,Someone scared me and he ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,he,ran,after,I,screamed.,L2SPAN_2023_36,001,2023-09-15_09h59.41.565,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4566,space,0.1657,space,0.1844,space,0.166,space,0.1816,space,0.1675,space,0.1983,space,0.1802,space,0.2097,n,0,2.3904,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_2,neutral_gender_someone,2,9,neutral,Someone filmed me but they stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,they,stopped,after,I,objected.,L2SPAN_2023_36,001,2023-09-15_09h59.41.565,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3501,space,0.1843,space,0.1762,space,0.1811,space,0.1831,space,0.1577,space,0.2005,space,0.2063,space,0.4281,y,0,1.7189,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L2SPAN_2023_36,001,2023-09-15_09h59.41.565,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.4408
