key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_1,inclusive_gender_they,2,9,she,Helen is anxious because she dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,she,dread,the,presentation,earlier.,L2SPAN_2023_20,001,2023-09-07_13h23.32.951,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.398,space,0.2175,space,0.2357,space,0.4213,space,0.3887,space,0.3811,space,0.4488,space,0.8503,space,2.6649,y,0,5.63,0,46,46,46,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,L2SPAN_2023_20,001,2023-09-07_13h23.32.951,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,1.1665,space,0.3796,space,0.3697,space,0.723,space,0.548,space,0.3682,space,0.489,space,0.3505,space,0.4025,n,0,1.7921,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_1,neutral_gender_someone,2,9,masculine,Someone warned me and he helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,he,helped,before,I,fell.,L2SPAN_2023_20,001,2023-09-07_13h23.32.951,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3995,space,0.2887,space,0.3998,space,0.3077,space,0.4014,space,0.3869,space,0.3831,space,0.4954,space,0.3655,n,0,2.8324,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_2,inclusive_gender_they,2,9,they,Patricia is upset because they missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,they,missed,the,bus,earlier.,L2SPAN_2023_20,001,2023-09-07_13h23.32.951,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4279,space,0.2519,space,0.2314,space,0.3169,space,0.3002,space,0.3225,space,0.4439,space,0.3334,space,0.505,y,0,2.0124,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_1,inclusive_gender_reflexive,2,9,himself,Kyle was cycling by himself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,himself,on,the,trail,yesterday.,L2SPAN_2023_20,001,2023-09-07_13h23.32.951,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4139,space,0.2404,space,0.2059,space,0.386,space,0.3149,space,0.4319,space,0.4344,space,0.5346,space,0.4369,y,0,1.1033,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,L2SPAN_2023_20,001,2023-09-07_13h23.32.951,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4051,space,0.1894,space,0.1962,space,0.2801,space,0.4948,space,0.3732,space,0.3689,space,0.2663,space,0.3809,y,0,1.9958,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_2,inclusive_gender_reflexive,2,9,themself,Mike was jogging by themself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,themself,in,the,park,earlier.,L2SPAN_2023_20,001,2023-09-07_13h23.32.951,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4498,space,0.2226,space,0.2915,space,0.251,space,0.3124,space,0.4314,space,0.4363,space,0.2564,space,0.3864,n,0,1.3357,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_1,inclusive_gender_they,2,9,she,Martha is tired because she read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,she,read,two,novels,earlier.,L2SPAN_2023_20,001,2023-09-07_13h23.32.951,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3381,space,0.2471,space,0.2324,space,0.2017,space,0.2998,space,0.2198,space,0.8136,space,0.3315,space,0.3856,n,0,1.3124,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_1,neutral_gender_someone,2,9,masculine,Someone kissed me and he smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,he,smiled,before,I,blushed.,L2SPAN_2023_20,001,2023-09-07_13h23.32.951,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4334,space,0.1795,space,0.2241,space,0.2424,space,0.2502,space,0.1982,space,0.3656,space,0.3877,space,0.5495,n,0,0.9981,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_2,inclusive_gender_reflexive,2,9,themself,Luke was reading by themself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,themself,on,the,couch,earlier.,L2SPAN_2023_20,001,2023-09-07_13h23.32.951,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4097,space,0.1544,space,0.182,space,0.2474,space,0.2185,space,0.2504,space,0.6309,space,0.223,space,0.35,n,0,0.7429,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,NA,filler,1and2,9,NA,"Soft raindrops tapped gently, creating a rhythmic melody outside.",Was it a sunny day?,,0,Soft,raindrops,tapped,"gently,",creating,a,rhythmic,melody,outside.,L2SPAN_2023_20,001,2023-09-07_13h23.32.951,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.2037,space,0.4483,space,0.1818,space,0.2647,space,0.2505,space,0.4028,space,0.6504,space,0.6648,space,0.6824,n,0,1.2964,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_2,inclusive_gender_they,2,9,they,Jane is happy because they won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,they,won,the,game,earlier.,L2SPAN_2023_20,001,2023-09-07_13h23.32.951,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3875,space,0.1893,space,0.1994,space,0.266,space,0.2371,space,0.2358,space,0.22,space,0.2636,space,0.3493,y,0,1.103,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_1,neutral_gender_someone,2,9,masculine,Someone scared me and he ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,he,ran,after,I,screamed.,L2SPAN_2023_20,001,2023-09-07_13h23.32.951,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3433,space,0.1656,space,0.1838,space,0.234,space,0.2155,space,0.1998,space,0.235,space,0.216,space,0.4349,n,0,2.9152,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_2,neutral_gender_someone,2,9,neutral,Someone filmed me but they stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,they,stopped,after,I,objected.,L2SPAN_2023_20,001,2023-09-07_13h23.32.951,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4697,space,0.2,space,0.1624,space,0.2329,space,0.3165,space,0.2178,space,0.371,space,0.3565,space,0.3327,n,0,2.4379,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L2SPAN_2023_20,001,2023-09-07_13h23.32.951,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,3.3202
