key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_1,inclusive_gender_they,2,9,she,Helen is anxious because she dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,she,dread,the,presentation,earlier.,L2SPAN_2023_44,001,2023-09-14_19h50.21.022,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4634,space,0.1529,space,0.1809,space,0.1632,space,0.1648,space,0.1728,space,0.2041,space,0.1859,space,0.4689,n,0,2.6106,0,46,46,46,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,L2SPAN_2023_44,001,2023-09-14_19h50.21.022,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4379,space,0.15,space,0.1505,space,0.1686,space,0.1957,space,0.1609,space,0.1838,space,0.1853,space,0.1754,n,0,1.0284,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_1,neutral_gender_someone,2,9,masculine,Someone warned me and he helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,he,helped,before,I,fell.,L2SPAN_2023_44,001,2023-09-14_19h50.21.022,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3833,space,0.1353,space,0.1663,space,0.1589,space,0.1738,space,0.1727,space,0.1704,space,0.1664,space,0.3867,n,0,1.6579,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_2,inclusive_gender_they,2,9,they,Patricia is upset because they missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,they,missed,the,bus,earlier.,L2SPAN_2023_44,001,2023-09-14_19h50.21.022,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4266,space,0.1463,space,0.1589,space,0.1539,space,0.1775,space,0.1743,space,0.1712,space,0.1867,space,0.1799,y,0,2.0285,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_1,inclusive_gender_reflexive,2,9,himself,Kyle was cycling by himself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,himself,on,the,trail,yesterday.,L2SPAN_2023_44,001,2023-09-14_19h50.21.022,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3061,space,0.1307,space,0.1506,space,0.1567,space,0.1651,space,0.1533,space,0.1695,space,0.1661,space,0.1527,y,0,0.8184,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,L2SPAN_2023_44,001,2023-09-14_19h50.21.022,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3219,space,0.1332,space,0.1606,space,0.147,space,0.1625,space,0.151,space,0.1701,space,0.205,space,0.3647,y,0,1.4492,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_2,inclusive_gender_reflexive,2,9,themself,Mike was jogging by themself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,themself,in,the,park,earlier.,L2SPAN_2023_44,001,2023-09-14_19h50.21.022,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3591,space,0.1484,space,0.1663,space,0.151,space,0.1602,space,0.1629,space,0.1766,space,0.172,space,0.1818,n,0,0.7892,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_1,inclusive_gender_they,2,9,she,Martha is tired because she read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,she,read,two,novels,earlier.,L2SPAN_2023_44,001,2023-09-14_19h50.21.022,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3554,space,0.1449,space,0.1492,space,0.1661,space,0.1706,space,0.1807,space,0.1661,space,0.1807,space,0.1736,n,0,1.2684,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_1,neutral_gender_someone,2,9,masculine,Someone kissed me and he smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,he,smiled,before,I,blushed.,L2SPAN_2023_44,001,2023-09-14_19h50.21.022,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.2803,space,0.1669,space,0.1683,space,0.1805,space,0.1638,space,0.1732,space,0.1902,space,0.1889,space,0.2933,n,0,0.9615,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_2,inclusive_gender_reflexive,2,9,themself,Luke was reading by themself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,themself,on,the,couch,earlier.,L2SPAN_2023_44,001,2023-09-14_19h50.21.022,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.2946,space,0.163,space,0.1447,space,0.149,space,0.1656,space,0.1819,space,0.1642,space,0.1832,space,0.1684,n,0,0.7769,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,NA,filler,1and2,9,NA,"Soft raindrops tapped gently, creating a rhythmic melody outside.",Was it a sunny day?,,0,Soft,raindrops,tapped,"gently,",creating,a,rhythmic,melody,outside.,L2SPAN_2023_44,001,2023-09-14_19h50.21.022,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3102,space,0.1497,space,0.1474,space,0.175,space,0.1845,space,0.1831,space,0.197,space,0.1887,space,0.2023,n,0,1.177,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_2,inclusive_gender_they,2,9,they,Jane is happy because they won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,they,won,the,game,earlier.,L2SPAN_2023_44,001,2023-09-14_19h50.21.022,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.2652,space,0.1534,space,0.1832,space,0.1701,space,0.1871,space,0.1715,space,0.1817,space,0.1683,space,0.1799,y,0,0.966,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_1,neutral_gender_someone,2,9,masculine,Someone scared me and he ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,he,ran,after,I,screamed.,L2SPAN_2023_44,001,2023-09-14_19h50.21.022,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3488,space,0.1512,space,0.1672,space,0.1666,space,0.1684,space,0.1808,space,0.1547,space,0.1951,space,0.4512,n,0,1.1255,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_2,neutral_gender_someone,2,9,neutral,Someone filmed me but they stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,they,stopped,after,I,objected.,L2SPAN_2023_44,001,2023-09-14_19h50.21.022,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.2322,space,0.1511,space,0.179,space,0.1734,space,0.1571,space,0.1896,space,0.1836,space,0.1701,space,0.3501,y,0,1.04,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L2SPAN_2023_44,001,2023-09-14_19h50.21.022,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,1.227
