key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34_2,inclusive_gender_they,1,9,they,Mary is sad because they lost the dog earlier.,Did mary lose something?,no,0,Mary,is,sad,because,they,lost,the,dog,earlier.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4165,space,0.1672,space,0.1381,space,0.159,space,0.1343,space,0.3004,space,0.1507,space,0.285,space,0.3012,y,0,1.2522,0,7,7,7,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_2,neutral_gender_someone,1,9,neutral,Someone shushed me but they stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,they,stopped,before,I,noticed.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.5133,space,0.1504,space,0.1467,space,0.3016,space,0.1347,space,0.1331,space,0.1416,space,0.4016,space,0.4376,n,0,1.3487,0,8,8,8,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.469,space,0.1503,space,0.1662,space,0.1222,space,0.1687,space,0.2513,space,0.2348,space,0.2674,space,0.2746,n,0,1.0503,0,9,9,9,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_2,inclusive_gender_reflexive,1,9,themself,Ben was dancing by themself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,themself,in,the,kitchen,yesterday.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.435,space,0.1498,space,0.1407,space,0.1499,space,0.1505,space,0.1143,space,0.1509,space,0.1737,space,0.3843,y,0,0.8999,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_1,neutral_gender_someone,1,9,masculine,Someone helped me but he left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,he,left,before,I,finished.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4276,space,0.1666,space,0.1399,space,0.1391,space,0.5671,space,0.3454,space,0.367,space,0.3513,space,0.301,y,0,1.2449,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_2,neutral_gender_someone,1,9,neutral,Someone scared me and they ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,they,ran,after,I,screamed.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4513,space,0.1677,space,0.1326,space,0.1502,space,0.1687,space,0.1502,space,0.1661,space,0.4122,space,0.3685,n,0,1.0875,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.338,space,0.1506,space,0.1574,space,0.1538,space,0.1541,space,0.157,space,0.3403,space,0.2945,space,0.3993,n,0,1.5163,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_2,inclusive_gender_they,1,9,they,Helen is anxious because they dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,they,dread,the,presentation,earlier.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4304,space,0.1317,space,0.154,space,0.1512,space,0.165,space,0.1472,space,0.1696,space,0.4011,space,0.8667,n,0,2.9774,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_2,neutral_gender_someone,1,9,neutral,Someone passed me and they sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,they,sped,before,I,noticed.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.5312,space,0.1403,space,0.1526,space,0.1491,space,0.1555,space,0.157,space,0.1539,space,0.3555,space,0.7986,n,0,1.1952,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_1,inclusive_gender_reflexive,1,9,himself,Mike was jogging by himself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,himself,in,the,park,earlier.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.5339,space,0.1484,space,0.1298,space,0.1469,space,0.1188,space,0.1644,space,0.1263,space,0.3273,space,0.2788,n,0,1.0692,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.357,space,0.1526,space,0.1488,space,0.1312,space,0.1329,space,0.1264,space,0.3531,space,0.3071,space,0.3875,n,0,1.4562,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_2,neutral_gender_someone,1,9,neutral,Someone punched me but they ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,they,ran,before,I,noticed.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.3999,space,0.143,space,0.1641,space,0.1568,space,0.1461,space,0.1684,space,0.3659,space,0.3763,space,0.4754,n,0,1.4456,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_1,neutral_gender_someone,1,9,masculine,Someone threatened me but he ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,he,ran,before,I,reacted.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.3745,space,0.1697,space,0.1571,space,0.1519,space,0.1455,space,0.1521,space,0.1516,space,0.1444,space,0.1608,y,0,4.8654,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_2,inclusive_gender_reflexive,1,9,themself,James was studying by themself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,themself,in,the,library,yesterday.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4485,space,0.1465,space,0.1368,space,0.1501,space,0.1322,space,0.1398,space,0.151,space,0.2994,space,0.3205,y,0,0.9645,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_1,neutral_gender_someone,1,9,masculine,Someone pushed me but he tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,he,tripped,after,I,fell.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4238,space,0.1499,space,0.1442,space,0.1588,space,0.1582,space,0.1498,space,0.3327,space,0.1704,space,0.5479,n,0,5.3616,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,37_1,inclusive_gender_they,1,9,she,Emily is grateful because she got nice gifts yesterday.,Did Emily get presents?,yes,1,Emily,is,grateful,because,she,got,nice,gifts,yesterday.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4117,space,0.1395,space,0.1505,space,0.1388,space,0.1328,space,0.1505,space,0.1495,space,0.1376,space,0.152,y,0,0.9315,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_1,inclusive_gender_reflexive,1,9,himself,Hugh was stretching by himself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,himself,in,the,garden,earlier.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4318,space,0.165,space,0.1585,space,0.1589,space,0.1674,space,0.1532,space,0.3414,space,0.4654,space,0.4642,n,0,0.9155,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_2,inclusive_gender_they,1,9,they,Alice is hopeful because they had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,they,had,good,luck,yesterday.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4231,space,0.1443,space,0.1542,space,0.1497,space,0.1508,space,0.2988,space,0.154,space,0.3227,space,0.3674,n,0,0.7844,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_1,neutral_gender_someone,1,9,masculine,Someone hit me but he ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,he,ran,before,I,reacted.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.34,space,0.1695,space,0.1866,space,0.1735,space,0.169,space,0.1495,space,0.1491,space,0.2182,space,0.3439,y,0,1.1089,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_1,inclusive_gender_they,1,9,she,Judy is confused because she lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,she,lost,the,map,ealier.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4665,space,0.1494,space,0.1655,space,0.165,space,0.1497,space,0.1736,space,0.1858,space,0.1905,space,0.428,y,0,1.0909,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_1,inclusive_gender_reflexive,1,9,himself,Luke was reading by himself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,himself,on,the,couch,earlier.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.434,space,0.166,space,0.1476,space,0.1664,space,0.151,space,0.1541,space,0.1544,space,0.2974,space,0.3392,n,0,0.8332,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,14_2,neutral_gender_someone,1,9,neutral,Someone photographed me but they quit before I spoke.,Did someone take pictures?,yes,0,Someone,photographed,me,but,they,quit,before,I,spoke.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.3299,space,0.152,space,0.1493,space,0.131,space,0.1345,space,0.1331,space,0.1306,space,0.3637,space,0.6455,y,0,0.974,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30_1,inclusive_gender_reflexive,1,9,himself,Scott was drinking by himself at the bar earlier.,Was Scott at his apartment?,no,0,Scott,was,drinking,by,himself,at,the,bar,earlier.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4505,space,0.1539,space,0.1582,space,0.1747,space,0.1598,space,0.1651,space,0.1647,space,0.165,space,0.4059,n,0,0.8937,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.407,space,0.1493,space,0.1505,space,0.1323,space,0.1328,space,0.132,space,0.3005,space,0.1484,space,0.3243,n,0,0.7831,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28_1,inclusive_gender_reflexive,1,9,himself,Tom was swimming by himself at the beach earlier.,Was Tom at the park?,no,0,Tom,was,swimming,by,himself,at,the,beach,earlier.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.3552,space,0.1706,space,0.1557,space,0.1667,space,0.1146,space,0.1428,space,0.3052,space,0.3068,space,0.3725,n,0,0.7501,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_2,inclusive_gender_they,1,9,they,Kate is tipsy because they had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,they,had,two,drinks,earlier.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4072,space,0.167,space,0.1346,space,0.1684,space,0.1162,space,0.1319,space,0.1398,space,0.3862,space,0.2936,n,0,0.775,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_1,inclusive_gender_they,1,9,she,Susan is joyful because she won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,she,won,the,lottery,yesterday.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.382,space,0.1417,space,0.1658,space,0.1426,space,0.1591,space,0.1579,space,0.1504,space,0.331,space,0.4012,y,0,0.9249,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_1,inclusive_gender_reflexive,1,9,himself,Jake was strolling by himself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,himself,at,the,park,earlier.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4566,space,0.1505,space,0.1557,space,0.1663,space,0.1582,space,0.1379,space,0.3303,space,0.3064,space,0.3217,n,0,0.8982,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.3332,space,0.1488,space,0.154,space,0.1661,space,1.7803,space,0.6881,space,0.3614,space,0.338,space,0.4502,y,0,1.1344,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_2,inclusive_gender_reflexive,1,9,themself,Paul was drawing by themself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,themself,in,the,attic,yesterday.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4641,space,0.1697,space,0.3909,space,0.3789,space,0.2041,space,0.3235,space,0.3008,space,0.3238,space,0.3678,y,0,0.9337,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4713,space,0.3038,space,0.1663,space,0.1876,space,0.1834,space,0.2391,space,0.367,space,0.3081,space,0.661,y,0,0.8822,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_1,inclusive_gender_they,1,9,she,Patricia is upset because she missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,she,missed,the,bus,earlier.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4903,space,0.1491,space,0.1488,space,0.1652,space,0.1823,space,0.1751,space,0.2284,space,0.3402,space,0.3506,y,0,1.1296,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_1,inclusive_gender_they,1,9,she,Rose is content because she won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,she,won,an,award,earlier.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4837,space,0.1548,space,0.1703,space,0.1769,space,0.1708,space,0.1523,space,0.1672,space,0.1657,space,0.3718,y,0,1.0842,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_2,inclusive_gender_reflexive,1,9,themself,Kyle was cycling by themself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,themself,on,the,trail,yesterday.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4361,space,0.1539,space,0.156,space,0.1537,space,0.1555,space,0.3844,space,0.2835,space,0.3161,space,0.3871,y,0,1.1175,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_1,inclusive_gender_they,1,9,she,Jane is happy because she won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,she,won,the,game,earlier.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4579,space,0.1514,space,0.1497,space,0.1651,space,0.1325,space,0.1342,space,0.1343,space,0.1565,space,0.3689,y,0,0.8871,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_2,neutral_gender_someone,1,9,neutral,Someone warned me and they helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,they,helped,before,I,fell.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4384,space,0.1481,space,0.1371,space,0.1507,space,0.1536,space,0.147,space,0.1344,space,0.1313,space,0.3832,y,0,2.031,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_1,inclusive_gender_they,1,9,she,Laura is happy because she passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,she,passed,the,exam,earlier.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.5286,space,0.131,space,0.1472,space,0.1537,space,0.1341,space,0.1675,space,0.1486,space,0.1402,space,0.3259,y,0,0.8191,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.5102,space,0.1704,space,0.1666,space,0.1643,space,0.1506,space,0.3967,space,0.5912,space,0.3539,space,0.3744,n,0,1.0031,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_2,inclusive_gender_they,1,9,they,Nancy is upset because they fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,they,fell,on,stage,yesterday.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.4166,space,0.1406,space,0.1782,space,0.1351,space,0.1507,space,0.1669,space,0.3031,space,0.2529,space,0.3671,n,0,0.8402,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_2,inclusive_gender_they,1,9,they,Martha is tired because they read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,they,read,two,novels,earlier.,L2SPAN_2023_19,001,2023-09-11_18h15.06.655,spr_english_2023_list1,2021.1.1,Win32,59.99520038,,,space,0.5503,space,0.1719,space,0.1571,space,0.1629,space,0.1531,space,0.2836,space,0.1602,space,0.3985,space,0.2991,n,0,1.2302,0,46,46,46,1,,
