key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_1,inclusive_gender_they,2,9,she,Helen is anxious because she dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,she,dread,the,presentation,earlier.,L2SPAN_2023_02,001,2023-09-04_17h36.06.282,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,48.4114,space,0.3647,space,0.4973,space,0.3482,space,0.3498,space,0.3628,space,0.3851,space,0.4026,space,0.3942,y,0,5.8689,0,46,46,46,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,L2SPAN_2023_02,001,2023-09-04_17h36.06.282,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4114,space,0.3382,space,0.3789,space,0.3627,space,0.3702,space,0.3074,space,0.3957,space,0.3605,space,0.3789,n,0,0.9047,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_1,neutral_gender_someone,2,9,masculine,Someone warned me and he helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,he,helped,before,I,fell.,L2SPAN_2023_02,001,2023-09-04_17h36.06.282,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4959,space,0.5943,space,0.4206,space,0.3272,space,0.3824,space,0.3698,space,0.3838,space,0.4042,space,0.338,n,0,1.7722,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_2,inclusive_gender_they,2,9,they,Patricia is upset because they missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,they,missed,the,bus,earlier.,L2SPAN_2023_02,001,2023-09-04_17h36.06.282,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.5522,space,0.4212,space,0.3192,space,0.379,space,0.4588,space,0.3953,space,0.3469,space,0.3712,space,0.3259,y,0,1.0536,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_1,inclusive_gender_reflexive,2,9,himself,Kyle was cycling by himself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,himself,on,the,trail,yesterday.,L2SPAN_2023_02,001,2023-09-04_17h36.06.282,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4285,space,0.2618,space,0.2125,space,0.3922,space,0.1997,space,0.3375,space,0.2316,space,0.1914,space,0.3785,y,0,0.983,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,L2SPAN_2023_02,001,2023-09-04_17h36.06.282,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4695,space,0.228,space,0.2569,space,0.2038,space,0.1785,space,0.2436,space,0.236,space,0.1796,space,0.3288,y,0,1.8099,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_2,inclusive_gender_reflexive,2,9,themself,Mike was jogging by themself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,themself,in,the,park,earlier.,L2SPAN_2023_02,001,2023-09-04_17h36.06.282,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4124,space,0.4573,space,0.2959,space,0.3786,space,0.3274,space,0.3631,space,0.4522,space,0.3443,space,0.3131,n,0,0.7594,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_1,inclusive_gender_they,2,9,she,Martha is tired because she read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,she,read,two,novels,earlier.,L2SPAN_2023_02,001,2023-09-04_17h36.06.282,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4973,space,1.1454,space,0.329,space,0.2772,space,0.2452,space,0.3118,space,0.3423,space,0.2571,space,0.2993,n,0,1.4135,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_1,neutral_gender_someone,2,9,masculine,Someone kissed me and he smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,he,smiled,before,I,blushed.,L2SPAN_2023_02,001,2023-09-04_17h36.06.282,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.3631,space,0.2138,space,0.2058,space,0.2301,space,0.2044,space,0.3252,space,0.3096,space,0.3664,space,0.2796,n,0,1.1933,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_2,inclusive_gender_reflexive,2,9,themself,Luke was reading by themself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,themself,on,the,couch,earlier.,L2SPAN_2023_02,001,2023-09-04_17h36.06.282,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.5291,space,0.2316,space,0.2281,space,0.2124,space,0.2119,space,0.196,space,0.2288,space,0.5294,space,0.295,n,0,1.7264,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,NA,filler,1and2,9,NA,"Soft raindrops tapped gently, creating a rhythmic melody outside.",Was it a sunny day?,,0,Soft,raindrops,tapped,"gently,",creating,a,rhythmic,melody,outside.,L2SPAN_2023_02,001,2023-09-04_17h36.06.282,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4284,space,0.1955,space,0.2212,space,0.2028,space,0.2127,space,0.2782,space,0.2463,space,0.2456,space,0.3452,n,0,1.6947,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_2,inclusive_gender_they,2,9,they,Jane is happy because they won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,they,won,the,game,earlier.,L2SPAN_2023_02,001,2023-09-04_17h36.06.282,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4117,space,0.3389,space,0.2093,space,0.2296,space,0.228,space,0.2958,space,0.2463,space,0.2286,space,0.4626,n,0,2.8205,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_1,neutral_gender_someone,2,9,masculine,Someone scared me and he ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,he,ran,after,I,screamed.,L2SPAN_2023_02,001,2023-09-04_17h36.06.282,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4797,space,0.2617,space,0.2775,space,0.2292,space,0.224,space,0.2247,space,0.2273,space,0.2149,space,0.3129,n,0,1.1333,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_2,neutral_gender_someone,2,9,neutral,Someone filmed me but they stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,they,stopped,after,I,objected.,L2SPAN_2023_02,001,2023-09-04_17h36.06.282,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,space,0.4003,space,0.2126,space,0.2695,space,1.6469,space,0.3791,space,0.342,space,0.3187,space,0.3149,space,0.401,y,0,1.5446,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L2SPAN_2023_02,001,2023-09-04_17h36.06.282,spr_english_2023_list2,2021.1.1,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,1.569
