key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_1,inclusive_gender_they,2,9,she,Helen is anxious because she dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,she,dread,the,presentation,earlier.,L2SPAN_2023_42,001,2023-09-13_11h42.43.088,spr_english_2023_list2,2021.1.1,MacIntel,59.99880002,,,space,0.6921,space,0.499,space,0.6441,space,0.5504,space,0.8218,space,0.563,space,0.7853,space,1.5723,space,0.5695,n,0,1.9558,0,46,46,46,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,L2SPAN_2023_42,001,2023-09-13_11h42.43.088,spr_english_2023_list2,2021.1.1,MacIntel,59.99880002,,,space,0.921,space,0.799,space,0.6323,space,0.4247,space,0.5335,space,0.6315,space,0.4572,space,0.4728,space,0.605,n,0,1.2422,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_1,neutral_gender_someone,2,9,masculine,Someone warned me and he helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,he,helped,before,I,fell.,L2SPAN_2023_42,001,2023-09-13_11h42.43.088,spr_english_2023_list2,2021.1.1,MacIntel,59.99880002,,,space,0.5192,space,0.865,space,0.6177,space,0.7234,space,0.5779,space,0.4901,space,0.4822,space,0.4832,space,0.4839,y,0,2.7264,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_2,inclusive_gender_they,2,9,they,Patricia is upset because they missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,they,missed,the,bus,earlier.,L2SPAN_2023_42,001,2023-09-13_11h42.43.088,spr_english_2023_list2,2021.1.1,MacIntel,59.99880002,,,space,1.2407,space,0.5863,space,0.5838,space,0.5789,space,0.5242,space,0.8732,space,0.7658,space,0.673,space,0.6157,y,0,1.5729,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_1,inclusive_gender_reflexive,2,9,himself,Kyle was cycling by himself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,himself,on,the,trail,yesterday.,L2SPAN_2023_42,001,2023-09-13_11h42.43.088,spr_english_2023_list2,2021.1.1,MacIntel,59.99880002,,,space,0.7788,space,0.4364,space,0.3924,space,0.3877,space,0.639,space,0.3674,space,0.3721,space,0.3577,space,0.4691,y,0,2.2004,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,L2SPAN_2023_42,001,2023-09-13_11h42.43.088,spr_english_2023_list2,2021.1.1,MacIntel,59.99880002,,,space,0.6044,space,0.7081,space,0.5801,space,0.8088,space,0.6676,space,0.6043,space,0.5512,space,0.5459,space,0.6275,y,0,1.92,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_2,inclusive_gender_reflexive,2,9,themself,Mike was jogging by themself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,themself,in,the,park,earlier.,L2SPAN_2023_42,001,2023-09-13_11h42.43.088,spr_english_2023_list2,2021.1.1,MacIntel,59.99880002,,,space,0.667,space,0.5857,space,0.6219,space,0.6465,space,0.5837,space,0.4062,space,0.539,space,0.5433,space,0.4876,n,0,1.1929,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_1,inclusive_gender_they,2,9,she,Martha is tired because she read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,she,read,two,novels,earlier.,L2SPAN_2023_42,001,2023-09-13_11h42.43.088,spr_english_2023_list2,2021.1.1,MacIntel,59.99880002,,,space,0.5611,space,0.5521,space,0.4948,space,0.4949,space,0.4532,space,0.5335,space,0.4679,space,0.4627,space,0.4845,n,0,2.0818,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_1,neutral_gender_someone,2,9,masculine,Someone kissed me and he smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,he,smiled,before,I,blushed.,L2SPAN_2023_42,001,2023-09-13_11h42.43.088,spr_english_2023_list2,2021.1.1,MacIntel,59.99880002,,,space,0.5591,space,0.5938,space,0.5372,space,0.6065,space,0.5329,space,0.573,space,0.7155,space,0.4981,space,0.9488,n,0,2.4958,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_2,inclusive_gender_reflexive,2,9,themself,Luke was reading by themself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,themself,on,the,couch,earlier.,L2SPAN_2023_42,001,2023-09-13_11h42.43.088,spr_english_2023_list2,2021.1.1,MacIntel,59.99880002,,,space,0.7026,space,0.5702,space,0.6455,space,0.4644,space,0.5301,space,0.3983,space,0.516,space,0.4811,space,0.5486,n,0,1.1259,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,NA,filler,1and2,9,NA,"Soft raindrops tapped gently, creating a rhythmic melody outside.",Was it a sunny day?,,0,Soft,raindrops,tapped,"gently,",creating,a,rhythmic,melody,outside.,L2SPAN_2023_42,001,2023-09-13_11h42.43.088,spr_english_2023_list2,2021.1.1,MacIntel,59.99880002,,,space,0.5006,space,0.5714,space,0.5826,space,0.6673,space,0.5248,space,0.5358,space,0.5873,space,0.6403,space,0.8326,n,0,1.7951,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_2,inclusive_gender_they,2,9,they,Jane is happy because they won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,they,won,the,game,earlier.,L2SPAN_2023_42,001,2023-09-13_11h42.43.088,spr_english_2023_list2,2021.1.1,MacIntel,59.99880002,,,space,0.9328,space,0.7304,space,0.7826,space,0.7178,space,0.6465,space,0.5766,space,0.6396,space,0.6354,space,0.5486,y,0,1.3322,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_1,neutral_gender_someone,2,9,masculine,Someone scared me and he ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,he,ran,after,I,screamed.,L2SPAN_2023_42,001,2023-09-13_11h42.43.088,spr_english_2023_list2,2021.1.1,MacIntel,59.99880002,,,space,2.7459,space,1.3638,space,0.7979,space,0.9211,space,0.6993,space,0.6018,space,0.8351,space,0.7048,space,0.832,n,0,1.9181,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_2,neutral_gender_someone,2,9,neutral,Someone filmed me but they stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,they,stopped,after,I,objected.,L2SPAN_2023_42,001,2023-09-13_11h42.43.088,spr_english_2023_list2,2021.1.1,MacIntel,59.99880002,,,space,0.5995,space,0.7805,space,0.7585,space,0.5615,space,0.6895,space,0.8118,space,0.6248,space,0.5013,space,0.9309,y,0,2.4283,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L2SPAN_2023_42,001,2023-09-13_11h42.43.088,spr_english_2023_list2,2021.1.1,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.3168
