key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34_2,inclusive_gender_they,1,9,they,Mary is sad because they lost the dog earlier.,Did mary lose something?,no,0,Mary,is,sad,because,they,lost,the,dog,earlier.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.9724,space,0.5616,space,0.7802,space,0.8221,space,0.6601,space,0.5599,space,0.5722,space,0.6426,space,0.5058,y,0,3.9769,0,7,7,7,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_2,neutral_gender_someone,1,9,neutral,Someone shushed me but they stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,they,stopped,before,I,noticed.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,1.1884,space,1.6992,space,0.6063,space,0.5561,space,0.5287,space,0.6232,space,0.6055,space,0.5893,space,1.6401,n,0,5.6736,0,8,8,8,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.7889,space,0.4734,space,0.5924,space,0.6414,space,0.8406,space,0.5902,space,1.0065,space,0.5582,space,0.4929,n,0,1.8415,0,9,9,9,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_2,inclusive_gender_reflexive,1,9,themself,Ben was dancing by themself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,themself,in,the,kitchen,yesterday.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.8055,space,1.2736,space,0.7217,space,0.6122,space,0.7058,space,0.7914,space,0.6077,space,0.5722,space,0.6891,y,0,6.1771,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_1,neutral_gender_someone,1,9,masculine,Someone helped me but he left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,he,left,before,I,finished.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.7109,space,0.5946,space,0.5238,space,0.4772,space,0.5774,space,0.5786,space,0.6896,space,0.6399,space,1.1565,n,0,4.4108,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_2,neutral_gender_someone,1,9,neutral,Someone scared me and they ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,they,ran,after,I,screamed.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,2.106,space,0.5224,space,0.531,space,0.8924,space,0.822,space,0.4764,space,0.6773,space,0.8416,space,2.3408,n,0,3.1731,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.838,space,0.6776,space,0.8394,space,1.5733,space,0.8393,space,0.64,space,0.6115,space,0.5107,space,1.0275,n,0,1.7888,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_2,inclusive_gender_they,1,9,they,Helen is anxious because they dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,they,dread,the,presentation,earlier.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.7758,space,0.59,space,0.8899,space,0.9741,space,0.7214,space,1.1931,space,0.689,space,0.7627,space,1.3733,n,0,2.3715,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_2,neutral_gender_someone,1,9,neutral,Someone passed me and they sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,they,sped,before,I,noticed.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,2.3412,space,0.5224,space,0.4958,space,0.5565,space,0.6083,space,0.9883,space,0.756,space,0.5906,space,1.1579,n,0,5.4398,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_1,inclusive_gender_reflexive,1,9,himself,Mike was jogging by himself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,himself,in,the,park,earlier.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.9215,space,0.5227,space,0.7596,space,0.657,space,0.6445,space,0.6575,space,0.5055,space,0.5212,space,0.559,n,0,1.9884,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.6883,space,0.8094,space,0.4901,space,0.6895,space,0.6575,space,1.0057,space,1.1607,space,0.6935,space,0.8565,n,0,3.3422,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_2,neutral_gender_someone,1,9,neutral,Someone punched me but they ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,they,ran,before,I,noticed.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,1.3593,space,0.4722,space,0.494,space,0.5714,space,0.4104,space,0.3769,space,0.49,space,0.4437,space,0.7398,n,0,3.7562,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_1,neutral_gender_someone,1,9,masculine,Someone threatened me but he ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,he,ran,before,I,reacted.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.8073,space,2.3736,space,0.5228,space,0.4999,space,0.3387,space,0.6139,space,0.5431,space,0.4929,space,1.2066,y,0,7.5777,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_2,inclusive_gender_reflexive,1,9,themself,James was studying by themself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,themself,in,the,library,yesterday.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,1.2927,space,0.6726,space,0.6772,space,0.4068,space,0.8753,space,0.556,space,0.5401,space,0.9222,space,0.4435,y,0,4.7547,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_1,neutral_gender_someone,1,9,masculine,Someone pushed me but he tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,he,tripped,after,I,fell.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,1.3054,space,0.6062,space,0.4603,space,0.9236,space,0.794,space,0.9395,space,0.5973,space,0.5251,space,0.6777,y,0,6.4913,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,37_1,inclusive_gender_they,1,9,she,Emily is grateful because she got nice gifts yesterday.,Did Emily get presents?,yes,1,Emily,is,grateful,because,she,got,nice,gifts,yesterday.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,1.3215,space,0.5776,space,1.4576,space,0.8116,space,0.783,space,0.5235,space,0.8894,space,0.8553,space,0.473,y,0,4.6754,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_1,inclusive_gender_reflexive,1,9,himself,Hugh was stretching by himself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,himself,in,the,garden,earlier.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,1.536,space,0.6644,space,1.2392,space,0.5236,space,0.7556,space,1.006,space,0.5431,space,0.5267,space,0.9794,n,0,2.5075,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_2,inclusive_gender_they,1,9,they,Alice is hopeful because they had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,they,had,good,luck,yesterday.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.805,space,0.7586,space,0.677,space,0.5586,space,0.7701,space,0.5784,space,0.556,space,0.613,space,0.6636,n,0,2.7048,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_1,neutral_gender_someone,1,9,masculine,Someone hit me but he ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,he,ran,before,I,reacted.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,1.1554,space,0.8231,space,0.509,space,0.7228,space,0.7597,space,0.7903,space,0.659,space,0.6377,space,1.3075,y,0,2.3267,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_1,inclusive_gender_they,1,9,she,Judy is confused because she lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,she,lost,the,map,ealier.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.5278,space,0.6401,space,0.7058,space,0.9591,space,0.694,space,0.7395,space,0.6271,space,0.6564,space,0.8234,y,0,3.7098,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_1,inclusive_gender_reflexive,1,9,himself,Luke was reading by himself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,himself,on,the,couch,earlier.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.5381,space,0.4402,space,0.478,space,0.5405,space,0.9262,space,0.4961,space,0.4257,space,0.7387,space,0.5259,n,0,2.4569,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,14_2,neutral_gender_someone,1,9,neutral,Someone photographed me but they quit before I spoke.,Did someone take pictures?,yes,0,Someone,photographed,me,but,they,quit,before,I,spoke.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.5551,space,0.9046,space,0.9382,space,0.5069,space,0.4935,space,0.6558,space,0.5391,space,0.5446,space,0.7227,y,0,3.2104,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30_1,inclusive_gender_reflexive,1,9,himself,Scott was drinking by himself at the bar earlier.,Was Scott at his apartment?,no,0,Scott,was,drinking,by,himself,at,the,bar,earlier.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,1.7375,space,0.6834,space,0.7064,space,0.627,space,0.8889,space,0.5049,space,0.5066,space,0.4425,space,0.5441,n,0,4.0567,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.7705,space,0.5759,space,1.2946,space,0.7249,space,0.4729,space,1.1611,space,0.6251,space,0.7568,space,1.2405,n,0,2.4227,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28_1,inclusive_gender_reflexive,1,9,himself,Tom was swimming by himself at the beach earlier.,Was Tom at the park?,no,0,Tom,was,swimming,by,himself,at,the,beach,earlier.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,1.5891,space,0.6891,space,0.7219,space,0.8436,space,0.778,space,0.5586,space,0.7695,space,0.6443,space,0.6068,n,0,2.1454,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_2,inclusive_gender_they,1,9,they,Kate is tipsy because they had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,they,had,two,drinks,earlier.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,1.6682,space,1.5104,space,0.503,space,0.8891,space,0.8399,space,0.5741,space,0.7099,space,0.49,space,1.0157,n,0,8.7459,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_1,inclusive_gender_they,1,9,she,Susan is joyful because she won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,she,won,the,lottery,yesterday.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,1.5777,space,0.4628,space,0.3926,space,1.0768,space,0.4445,space,0.473,space,0.5055,space,1.2274,space,0.7042,y,0,2.1724,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_1,inclusive_gender_reflexive,1,9,himself,Jake was strolling by himself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,himself,at,the,park,earlier.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.8215,space,0.4275,space,0.4892,space,0.6623,space,1.1213,space,0.741,space,0.5939,space,0.6897,space,0.5608,n,0,1.6549,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.5256,space,1.01,space,1.2753,space,1.2264,space,0.6267,space,0.8559,space,0.5271,space,0.4215,space,0.6892,y,0,4.3085,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_2,inclusive_gender_reflexive,1,9,themself,Paul was drawing by themself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,themself,in,the,attic,yesterday.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.643,space,0.4109,space,0.3218,space,0.4603,space,0.9078,space,0.5307,space,0.5375,space,0.7228,space,0.5892,y,0,2.4569,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.672,space,0.6877,space,0.6391,space,1.0394,space,0.4763,space,0.7129,space,0.4597,space,0.4102,space,0.7113,y,0,2.9565,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_1,inclusive_gender_they,1,9,she,Patricia is upset because she missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,she,missed,the,bus,earlier.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.8772,space,0.8804,space,0.6388,space,0.9732,space,0.6928,space,0.9062,space,0.8559,space,0.6228,space,1.2603,y,0,2.4391,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_1,inclusive_gender_they,1,9,she,Rose is content because she won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,she,won,an,award,earlier.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,1.2653,space,0.588,space,1.0557,space,1.1307,space,0.4168,space,0.6105,space,0.505,space,0.5584,space,0.6264,y,0,1.7978,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_2,inclusive_gender_reflexive,1,9,themself,Kyle was cycling by themself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,themself,on,the,trail,yesterday.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.4921,space,0.5274,space,0.7235,space,0.5564,space,0.7109,space,0.5603,space,0.4905,space,1.4898,space,0.7899,y,0,3.2263,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_1,inclusive_gender_they,1,9,she,Jane is happy because she won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,she,won,the,game,earlier.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.8722,space,0.8055,space,0.7236,space,0.6566,space,0.6382,space,0.6228,space,0.5466,space,0.4421,space,0.4772,y,0,2.8903,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_2,neutral_gender_someone,1,9,neutral,Someone warned me and they helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,they,helped,before,I,fell.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.6546,space,0.8923,space,0.839,space,0.5059,space,0.3922,space,0.4724,space,0.6922,space,0.6866,space,0.4153,y,0,5.0063,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_1,inclusive_gender_they,1,9,she,Laura is happy because she passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,she,passed,the,exam,earlier.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.5588,space,0.4092,space,0.3563,space,0.4107,space,0.6279,space,0.4938,space,0.5405,space,0.5388,space,0.5392,y,0,2.0407,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.9093,space,0.572,space,0.4104,space,2.2575,space,0.823,space,0.4885,space,0.5383,space,0.4278,space,0.4401,n,0,2.6234,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_2,inclusive_gender_they,1,9,they,Nancy is upset because they fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,they,fell,on,stage,yesterday.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.3694,space,0.8717,space,0.6585,space,0.5436,space,0.593,space,0.4557,space,0.4265,space,0.4105,space,0.6872,n,0,4.6566,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_2,inclusive_gender_they,1,9,they,Martha is tired because they read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,they,read,two,novels,earlier.,INC_J_ADV_03,001,2023-07-20_08h40.27.498,spr_english_2023_list1,2021.1.1,Win32,60.19020104,,,space,0.8048,space,0.3964,space,0.4261,space,0.7423,space,0.8932,space,0.5264,space,0.8255,space,0.6239,space,0.4722,y,0,8.1235,0,46,46,46,1,,
