key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28_2,inclusive_gender_reflexive,2,9,themself,Tom was swimming by themself at the beach earlier.,Was Tom at the park?,no,0,Tom,was,swimming,by,themself,at,the,beach,earlier.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,1.1608,space,0.5529,space,0.499,space,0.4992,space,0.5701,space,0.6652,space,0.5149,space,0.4338,space,0.5315,n,0,1.1995,0,7,7,7,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.5805,space,0.5735,space,0.5665,space,1.4489,space,0.7249,space,0.8006,space,0.6013,space,1.5903,space,0.7622,n,0,7.5982,0,8,8,8,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_1,inclusive_gender_they,2,9,she,Ruth is angry because she lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,she,lost,the,job,yesterday.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.94,space,0.6148,space,0.6922,space,0.6752,space,0.7342,space,0.8145,space,1.4815,space,0.4995,space,0.6465,n,0,6.9978,0,9,9,9,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_1,inclusive_gender_reflexive,2,9,himself,James was studying by himself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,himself,in,the,library,yesterday.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.5759,space,0.4318,space,0.7135,space,0.498,space,0.4977,space,0.4934,space,0.4295,space,0.4975,space,0.6587,y,0,1.9715,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_1,neutral_gender_someone,2,9,masculine,Someone serenaded me and he stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,he,stopped,before,I,applauded.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.7307,space,1.1712,space,0.5176,space,0.5017,space,0.4692,space,0.5523,space,0.5033,space,0.4698,space,0.7391,n,0,6.7494,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_2,inclusive_gender_reflexive,2,9,themself,Hugh was stretching by themself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,themself,in,the,garden,earlier.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.466,space,0.5849,space,0.4686,space,0.519,space,0.5185,space,0.6024,space,0.5031,space,0.6518,space,0.6203,n,0,4.4708,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.5156,space,0.6176,space,0.9567,space,1.0821,space,0.7223,space,0.8317,space,0.7037,space,0.8358,space,0.9874,n,0,2.2017,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_1,inclusive_gender_reflexive,2,9,himself,John was sitting by himself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,himself,on,the,bench,yesterday.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.5897,space,0.9634,space,0.8828,space,0.5192,space,0.6093,space,0.5466,space,0.5143,space,0.6326,space,0.575,y,0,1.7427,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_2,neutral_gender_someone,2,9,neutral,Someone robbed me but they fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,they,fled,before,I,screamed.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.6792,space,0.5421,space,0.6266,space,0.6533,space,0.5865,space,0.5939,space,0.5474,space,0.5765,space,0.7033,n,0,6.8156,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_2,neutral_gender_someone,2,9,neutral,Someone threatened me but they ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,they,ran,before,I,reacted.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.8187,space,0.8288,space,0.5384,space,0.8825,space,0.4987,space,0.52,space,0.5446,space,0.4457,space,0.4548,y,0,9.162,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_2,inclusive_gender_reflexive,2,9,themself,Mark was walking by themself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,themself,in,the,park,earlier.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.6757,space,0.4143,space,0.4715,space,0.4989,space,0.5484,space,0.6527,space,0.8634,space,1.2489,space,0.7848,n,0,3.5089,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_1,inclusive_gender_they,2,9,she,Alice is hopeful because she had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,she,had,good,luck,yesterday.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.4161,space,0.4315,space,0.4167,space,0.5655,space,0.7488,space,0.6542,space,0.6719,space,1.4016,space,0.5821,n,0,2.6169,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.9083,space,1.1259,space,0.774,space,0.7978,space,0.9142,space,0.6458,space,0.6132,space,0.6481,space,1.0805,y,0,1.6932,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_1,inclusive_gender_reflexive,2,9,himself,Paul was drawing by himself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,himself,in,the,attic,yesterday.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.5699,space,0.6495,space,1.0132,space,0.5169,space,0.4016,space,0.3927,space,0.3604,space,0.531,space,0.6353,y,0,1.1331,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_1,neutral_gender_someone,2,9,masculine,Someone passed me and he sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,he,sped,before,I,noticed.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.4722,space,1.4209,space,0.4965,space,0.602,space,0.6476,space,0.6245,space,0.7603,space,0.054,space,1.1047,n,0,2.3601,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.7393,space,0.8638,space,0.6326,space,0.5489,space,0.6145,space,0.5648,space,1.3473,space,0.6472,space,1.9592,y,0,9.229,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_1,inclusive_gender_they,2,9,she,Nancy is upset because she fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,she,fell,on,stage,yesterday.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,1.2445,space,0.4227,space,0.3869,space,0.493,space,0.6237,space,0.4632,space,0.5224,space,0.4795,space,0.52,n,0,1.4027,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_1,neutral_gender_someone,2,9,masculine,Someone punched me but he ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,he,ran,before,I,noticed.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,1.133,space,0.5096,space,0.4646,space,0.4391,space,0.5436,space,0.4495,space,0.4668,space,0.4214,space,0.3991,n,0,3.5026,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_1,inclusive_gender_they,2,9,she,Clara is relieved because she got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,she,got,a,promotion,yesterday.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,2.9792,space,0.5746,space,0.3276,space,0.7827,space,0.6163,space,0.4316,space,0.5405,space,1.1519,space,0.9362,n,0,3.134,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_1,inclusive_gender_reflexive,2,9,himself,Ben was dancing by himself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,himself,in,the,kitchen,yesterday.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.555,space,0.4379,space,0.5443,space,0.5821,space,0.5568,space,0.4306,space,0.3585,space,0.4106,space,0.5378,y,0,1.9008,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_2,neutral_gender_someone,2,9,neutral,Someone pranked me but they ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,they,ran,before,I,reacted.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.9788,space,0.3655,space,0.4665,space,0.4502,space,0.4185,space,0.3959,space,0.435,space,0.4714,space,0.4864,n,0,6.3819,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_2,neutral_gender_someone,2,9,neutral,Someone hit me but they ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,they,ran,before,I,reacted.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.5612,space,0.6684,space,0.59,space,0.5118,space,0.5373,space,0.9392,space,0.6701,space,0.4603,space,0.7839,y,0,2.8844,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.4312,space,0.61,space,0.6747,space,1.1164,space,0.6053,space,0.9947,space,0.4736,space,0.7444,space,1.1083,n,0,3.2963,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_2,inclusive_gender_they,2,9,they,Laura is happy because they passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,they,passed,the,exam,earlier.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,9.1646,space,0.3798,space,0.4424,space,0.4281,space,0.4301,space,0.4839,space,0.4655,space,0.4828,space,0.6223,y,0,1.5835,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.4407,space,0.5818,space,0.5218,space,0.805,space,0.5034,space,0.5467,space,0.5537,space,0.5375,space,0.5606,n,0,2.9228,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_2,inclusive_gender_reflexive,2,9,themself,Jake was strolling by themself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,themself,at,the,park,earlier.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.4119,space,0.5716,space,0.7291,space,0.5698,space,1.7617,space,0.7883,space,1.5345,space,0.4811,space,1.923,y,0,6.6756,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_1,inclusive_gender_they,2,9,she,Kate is tipsy because she had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,she,had,two,drinks,earlier.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.8582,space,0.509,space,0.4315,space,0.5949,space,0.6682,space,0.5133,space,0.4569,space,0.4612,space,0.7129,n,0,4.1924,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_1,inclusive_gender_reflexive,2,9,himself,Blake was fishing by himself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,himself,at,the,riverbank,yesterday.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.6592,space,0.5644,space,0.5652,space,0.582,space,0.4875,space,0.4358,space,0.4288,space,0.0745,space,1.0952,y,0,1.1723,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_2,inclusive_gender_they,2,9,they,Rose is content because they won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,they,won,an,award,earlier.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.5815,space,0.3961,space,0.3661,space,0.4465,space,0.6495,space,0.6495,space,0.4988,space,0.5305,space,0.5823,y,0,1.1155,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.5041,space,0.6161,space,0.4982,space,0.9601,space,0.8195,space,0.7493,space,0.7148,space,0.6203,space,0.5712,y,0,1.5955,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22_2,inclusive_gender_reflexive,2,9,themself,Max was painting by themself in the studio earlier.,Was Max watching tv?,no,0,Max,was,painting,by,themself,in,the,studio,earlier.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.5279,space,0.6647,space,0.5138,space,0.6662,space,0.9493,space,0.4636,space,0.4022,space,0.6901,space,0.566,n,0,1.303,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33_2,inclusive_gender_they,2,9,they,Sara is happy because they found new friends yesterday.,Is Sara in a good mood?,yes,1,Sara,is,happy,because,they,found,new,friends,yesterday.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.4743,space,0.5805,space,0.489,space,0.4646,space,0.5348,space,0.5618,space,1.4998,space,0.9031,space,0.6882,y,0,1.2783,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_2,neutral_gender_someone,2,9,neutral,Someone helped me but they left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,they,left,before,I,finished.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.7442,space,0.5502,space,0.7154,space,0.4297,space,0.5173,space,0.4153,space,0.4711,space,0.3975,space,0.3343,y,0,2.5674,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_1,neutral_gender_someone,2,9,masculine,Someone shushed me but he stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,he,stopped,before,I,noticed.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,19.9525,space,0.5454,space,0.6905,space,0.3878,space,0.381,space,0.3716,space,0.4019,space,0.3887,space,0.3874,n,0,2.3952,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_2,neutral_gender_someone,2,9,neutral,Someone pushed me but they tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,they,tripped,after,I,fell.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.618,space,0.5155,space,0.4873,space,1.1869,space,0.5608,space,0.5234,space,0.6617,space,0.4783,space,0.3438,y,0,2.4211,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_2,inclusive_gender_they,2,9,they,Judy is confused because they lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,they,lost,the,map,ealier.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.8137,space,0.4359,space,0.4459,space,0.5666,space,0.3558,space,0.482,space,0.4912,space,0.4917,space,0.5295,y,0,2.4302,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.5209,space,0.4208,space,0.4389,space,0.5365,space,0.7553,space,0.5086,space,0.4571,space,0.4335,space,0.5573,y,0,1.6676,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,21_1,inclusive_gender_reflexive,2,9,himself,Jack was cooking by himself in the kitchen yesterday.,Was Jack in the kitchen?,yes,1,Jack,was,cooking,by,himself,in,the,kitchen,yesterday.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,1.3279,space,0.4328,space,0.4995,space,1.1298,space,1.5242,space,1.0837,space,0.7367,space,0.4857,space,0.4685,y,0,1.0455,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_2,inclusive_gender_they,2,9,they,Susan is joyful because they won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,they,won,the,lottery,yesterday.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.911,space,0.396,space,0.3404,space,0.9274,space,0.6027,space,0.5617,space,0.5574,space,0.4978,space,0.7811,y,0,1.129,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_1,inclusive_gender_they,2,9,she,Helen is anxious because she dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,she,dread,the,presentation,earlier.,ADV_EN_28,001,2023-09-06_14h17.49.152,spr_english_2023_list2,2021.1.1,Win32,59.75143403,,,space,0.4813,space,0.3643,space,0.4044,space,0.4676,space,0.5036,space,0.4469,space,0.454,space,0.5926,space,0.5253,n,0,16.9751,0,46,46,46,1,,
