key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_1,neutral_gender_someone,2,9,masculine,Someone serenaded me and he stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,he,stopped,before,I,applauded.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,1.7142,space,1.0194,space,0.5202,space,0.5047,space,0.452,space,0.5602,space,0.5766,space,0.4384,space,0.569,n,0,4.3639,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_2,inclusive_gender_reflexive,2,9,themself,Hugh was stretching by themself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,themself,in,the,garden,earlier.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.3444,space,0.5936,space,0.4727,space,0.4346,space,0.4095,space,0.4072,space,0.3684,space,0.4048,space,0.4111,n,0,1.7763,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.4386,space,0.445,space,0.5136,space,0.486,space,0.5583,space,0.4624,space,0.4901,space,0.5254,space,0.4701,n,0,2.3615,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_1,inclusive_gender_reflexive,2,9,himself,John was sitting by himself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,himself,on,the,bench,yesterday.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.7114,space,0.4884,space,0.5081,space,0.518,space,0.5033,space,0.4429,space,0.591,space,0.4855,space,0.4959,y,0,1.6764,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_2,neutral_gender_someone,2,9,neutral,Someone robbed me but they fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,they,fled,before,I,screamed.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,6.8576,space,0.5478,space,0.5081,space,0.551,space,0.454,space,0.6356,space,1.1037,space,0.6346,space,0.5965,y,0,4.7399,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_2,neutral_gender_someone,2,9,neutral,Someone threatened me but they ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,they,ran,before,I,reacted.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,2.3309,space,1.1366,space,0.4967,space,0.6056,space,0.4013,space,0.4806,space,0.4456,space,0.4516,space,0.6613,y,0,3.4228,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_2,inclusive_gender_reflexive,2,9,themself,Mark was walking by themself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,themself,in,the,park,earlier.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.7176,space,0.4942,space,0.481,space,0.4685,space,0.4802,space,0.4502,space,0.4358,space,0.3961,space,0.4176,n,0,1.8471,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_1,inclusive_gender_they,2,9,she,Alice is hopeful because she had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,she,had,good,luck,yesterday.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.5172,space,0.4139,space,0.3706,space,0.4259,space,0.4894,space,7.347,space,0.5416,space,0.4072,space,0.4678,n,0,2.2315,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.5651,space,1.2678,space,1.4946,space,1.0897,space,0.7068,space,0.6617,space,0.5608,space,0.4735,space,1.102,y,0,2.3745,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_1,inclusive_gender_reflexive,2,9,himself,Paul was drawing by himself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,himself,in,the,attic,yesterday.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.5544,space,0.3792,space,0.38,space,0.4261,space,0.6878,space,0.4029,space,0.3367,space,0.2908,space,0.3975,y,0,1.2678,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_1,neutral_gender_someone,2,9,masculine,Someone passed me and he sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,he,sped,before,I,noticed.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.5588,space,0.3749,space,0.51,space,0.6645,space,0.6686,space,0.5115,space,0.8756,space,0.4684,space,0.4563,n,0,8.7653,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.7237,space,0.654,space,0.4519,space,0.3915,space,0.3902,space,0.4517,space,0.3838,space,0.4222,space,0.7739,y,0,2.2109,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_1,inclusive_gender_they,2,9,she,Nancy is upset because she fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,she,fell,on,stage,yesterday.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.7763,space,0.4177,space,0.3741,space,0.334,space,0.3573,space,0.3813,space,0.3859,space,0.3336,space,0.3857,n,0,1.5791,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_1,neutral_gender_someone,2,9,masculine,Someone punched me but he ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,he,ran,before,I,noticed.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.5476,space,0.452,space,0.3599,space,0.3587,space,0.3687,space,0.3521,space,0.3758,space,0.3593,space,0.3851,n,0,12.4867,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_1,inclusive_gender_they,2,9,she,Clara is relieved because she got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,she,got,a,promotion,yesterday.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.6069,space,0.4447,space,0.4256,space,0.5109,space,0.4687,space,0.4923,space,0.4021,space,0.3518,space,0.3576,n,0,1.35,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_1,inclusive_gender_reflexive,2,9,himself,Ben was dancing by himself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,himself,in,the,kitchen,yesterday.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.4782,space,0.4353,space,0.4223,space,0.4195,space,0.4338,space,0.4382,space,0.3636,space,0.4287,space,0.3686,y,0,1.8203,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_2,neutral_gender_someone,2,9,neutral,Someone pranked me but they ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,they,ran,before,I,reacted.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.3859,space,0.3802,space,0.4358,space,0.3369,space,0.4261,space,0.3915,space,0.3905,space,0.3894,space,0.3808,n,0,3.4915,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_2,neutral_gender_someone,2,9,neutral,Someone hit me but they ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,they,ran,before,I,reacted.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,1.8365,space,0.4213,space,0.4035,space,0.3714,space,0.3943,space,0.418,space,0.3915,space,0.3865,space,0.4345,y,0,4.8512,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.8047,space,0.6035,space,0.6344,space,0.606,space,0.3867,space,0.3542,space,0.3362,space,0.317,space,0.415,n,0,1.5485,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_2,inclusive_gender_they,2,9,they,Laura is happy because they passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,they,passed,the,exam,earlier.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,1.0288,space,0.6104,space,0.4558,space,0.4025,space,0.7448,space,0.5874,space,0.44,space,0.4146,space,0.4285,y,0,1.6519,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.4619,space,0.3612,space,0.3373,space,0.3144,space,0.3575,space,0.3518,space,0.4063,space,0.3558,space,0.3723,n,0,3.8558,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_2,inclusive_gender_reflexive,2,9,themself,Jake was strolling by themself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,themself,at,the,park,earlier.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.4677,space,0.3442,space,0.3767,space,0.6707,space,0.4367,space,0.4005,space,0.3352,space,0.3192,space,0.3696,n,0,4.154,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_1,inclusive_gender_they,2,9,she,Kate is tipsy because she had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,she,had,two,drinks,earlier.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.5803,space,0.4511,space,0.3916,space,0.4005,space,0.3971,space,0.4217,space,0.4033,space,0.4075,space,0.4029,n,0,2.5732,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_1,inclusive_gender_reflexive,2,9,himself,Blake was fishing by himself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,himself,at,the,riverbank,yesterday.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,1.6122,space,0.3751,space,0.3869,space,0.4003,space,0.3577,space,0.3519,space,0.3167,space,0.4197,space,0.3876,y,0,1.531,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_2,inclusive_gender_they,2,9,they,Rose is content because they won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,they,won,an,award,earlier.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.4121,space,0.3292,space,0.3345,space,0.3527,space,0.3881,space,0.3561,space,0.3638,space,0.3697,space,0.3522,y,0,1.1733,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.5394,space,0.3486,space,0.3725,space,0.3815,space,0.4124,space,0.3472,space,0.4194,space,0.392,space,0.3286,n,0,9.7227,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22_2,inclusive_gender_reflexive,2,9,themself,Max was painting by themself in the studio earlier.,Was Max watching tv?,no,0,Max,was,painting,by,themself,in,the,studio,earlier.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,1.1299,space,0.4032,space,0.369,space,0.3767,space,0.4095,space,0.3837,space,0.3731,space,0.4309,space,0.42,n,0,1.1211,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33_2,inclusive_gender_they,2,9,they,Sara is happy because they found new friends yesterday.,Is Sara in a good mood?,yes,1,Sara,is,happy,because,they,found,new,friends,yesterday.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.537,space,0.3622,space,0.3796,space,0.4103,space,0.3684,space,0.4004,space,0.342,space,0.4869,space,0.4016,y,0,2.1119,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_2,neutral_gender_someone,2,9,neutral,Someone helped me but they left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,they,left,before,I,finished.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.6571,space,0.5355,space,0.4859,space,0.3834,space,0.4027,space,0.4136,space,0.3948,space,0.3957,space,0.3531,n,0,9.8097,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_1,neutral_gender_someone,2,9,masculine,Someone shushed me but he stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,he,stopped,before,I,noticed.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.4067,space,0.3886,space,0.6448,space,0.4082,space,0.3285,space,0.3683,space,0.2956,space,0.3654,space,0.3355,n,0,3.7427,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_2,neutral_gender_someone,2,9,neutral,Someone pushed me but they tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,they,tripped,after,I,fell.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.5355,space,0.4606,space,0.3511,space,0.3625,space,0.346,space,0.3298,space,0.3646,space,0.3412,space,0.3179,y,0,4.3989,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_2,inclusive_gender_they,2,9,they,Judy is confused because they lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,they,lost,the,map,ealier.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.6101,space,0.4393,space,0.3522,space,0.4137,space,0.4439,space,0.5674,space,0.3677,space,0.3034,space,0.3367,y,0,1.3139,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.3652,space,0.3243,space,0.4547,space,0.8888,space,0.3978,space,0.3942,space,0.4028,space,0.3284,space,0.4022,y,0,2.4244,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,21_1,inclusive_gender_reflexive,2,9,himself,Jack was cooking by himself in the kitchen yesterday.,Was Jack in the kitchen?,yes,1,Jack,was,cooking,by,himself,in,the,kitchen,yesterday.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.3803,space,0.3715,space,0.2916,space,0.4021,space,0.3022,space,0.3837,space,0.3529,space,0.3024,space,0.3281,y,0,1.5204,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_2,inclusive_gender_they,2,9,they,Susan is joyful because they won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,they,won,the,lottery,yesterday.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.3944,space,0.3595,space,0.3451,space,0.3945,space,0.3211,space,0.3394,space,0.3173,space,0.3854,space,0.3964,y,0,0.9234,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_1,inclusive_gender_they,2,9,she,Helen is anxious because she dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,she,dread,the,presentation,earlier.,ADV_EN_24,001,2023-08-30_11h33.17.148,spr_english_2023_list2,2021.1.1,Win32,59.89817311,,,space,0.4111,space,0.3959,space,0.3207,space,0.4131,space,0.3453,space,0.3639,space,0.4027,space,0.4977,space,0.4693,n,0,17.8344,0,46,46,46,1,,
