key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28_2,inclusive_gender_reflexive,2,9,themself,Tom was swimming by themself at the beach earlier.,Was Tom at the park?,no,0,Tom,was,swimming,by,themself,at,the,beach,earlier.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,1.564,space,0.7619,space,0.5319,space,0.6203,space,0.913,space,4.6054,space,0.5573,space,0.6703,space,0.5608,n,0,1.8025,0,7,7,7,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.7255,space,0.6384,space,0.6918,space,1.1981,space,0.8686,space,0.6224,space,0.8533,space,0.7374,space,0.5455,y,0,3.956,0,8,8,8,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_1,inclusive_gender_they,2,9,she,Ruth is angry because she lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,she,lost,the,job,yesterday.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.9352,space,0.784,space,0.6778,space,1.7625,space,1.16,space,0.2395,space,1.1198,space,0.5424,space,0.4699,n,0,1.8097,0,9,9,9,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_1,inclusive_gender_reflexive,2,9,himself,James was studying by himself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,himself,in,the,library,yesterday.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,1.6714,space,1.1141,space,0.747,space,0.9063,space,0.6777,space,0.7364,space,0.6975,space,0.5723,space,0.4845,y,0,1.838,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_1,neutral_gender_someone,2,9,masculine,Someone serenaded me and he stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,he,stopped,before,I,applauded.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,1.1853,space,0.8384,space,0.4925,space,0.4961,space,0.6167,space,0.7748,space,0.6393,space,0.5466,space,7.4615,n,0,1.5539,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_2,inclusive_gender_reflexive,2,9,themself,Hugh was stretching by themself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,themself,in,the,garden,earlier.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,1.52,space,0.3612,space,0.7453,space,0.6188,space,0.569,space,0.8545,space,0.8984,space,0.5506,space,0.4118,n,0,8.6598,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.519,space,0.4089,space,0.4395,space,0.4183,space,0.8524,space,0.8196,space,0.9473,space,0.7303,space,0.6744,n,0,1.5814,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_1,inclusive_gender_reflexive,2,9,himself,John was sitting by himself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,himself,on,the,bench,yesterday.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.5811,space,1.2204,space,0.4417,space,0.463,space,0.4729,space,0.5173,space,0.6395,space,0.5567,space,0.4609,y,0,1.9275,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_2,neutral_gender_someone,2,9,neutral,Someone robbed me but they fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,they,fled,before,I,screamed.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.7515,space,0.6237,space,0.5972,space,0.6918,space,0.6788,space,0.8116,space,0.7433,space,0.8194,space,1.8145,y,0,4.1057,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_2,neutral_gender_someone,2,9,neutral,Someone threatened me but they ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,they,ran,before,I,reacted.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,2.1875,space,0.3592,space,0.5266,space,1.3913,space,0.7528,space,0.8943,space,1.058,space,0.7739,space,0.5748,n,0,2.1981,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_2,inclusive_gender_reflexive,2,9,themself,Mark was walking by themself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,themself,in,the,park,earlier.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.3389,space,0.6276,space,0.5517,space,0.3854,space,0.3437,space,0.5778,space,0.6403,space,0.3819,space,0.3813,n,0,1.2038,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_1,inclusive_gender_they,2,9,she,Alice is hopeful because she had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,she,had,good,luck,yesterday.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.9778,space,0.7456,space,0.8805,space,0.7185,space,0.6303,space,0.722,space,0.7181,space,0.5983,space,1.8756,y,0,3.2536,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,1.7903,space,2.6527,space,3.7748,space,2.8741,space,0.8606,space,2.8956,space,0.5689,space,0.4385,space,1.8272,y,0,4.8973,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_1,inclusive_gender_reflexive,2,9,himself,Paul was drawing by himself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,himself,in,the,attic,yesterday.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.471,space,0.4828,space,0.7814,space,0.7246,space,0.8856,space,1.0561,space,0.4291,space,1.1542,space,0.3531,y,0,1.2008,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_1,neutral_gender_someone,2,9,masculine,Someone passed me and he sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,he,sped,before,I,noticed.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.5124,space,0.3863,space,0.3914,space,0.4238,space,0.4284,space,0.4114,space,0.4412,space,0.5022,space,0.4803,n,0,3.0432,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.319,space,6.9917,space,1.0561,space,1.043,space,2.0073,space,0.5969,space,0.3624,space,0.3552,space,0.4358,n,0,1.3119,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_1,inclusive_gender_they,2,9,she,Nancy is upset because she fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,she,fell,on,stage,yesterday.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,1.8809,space,0.5795,space,0.5628,space,1.0531,space,0.3267,space,0.4663,space,0.5002,space,0.7523,space,0.6532,n,0,1.0693,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_1,neutral_gender_someone,2,9,masculine,Someone punched me but he ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,he,ran,before,I,noticed.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,1.1364,space,0.6123,space,1.0198,space,0.7776,space,12.2821,space,0.4858,space,0.3777,space,0.3943,space,0.6352,n,0,3.5643,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_1,inclusive_gender_they,2,9,she,Clara is relieved because she got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,she,got,a,promotion,yesterday.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.5543,space,0.3704,space,0.5134,space,0.6777,space,0.7918,space,0.542,space,0.4387,space,1.1785,space,0.9949,y,0,3.0716,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_1,inclusive_gender_reflexive,2,9,himself,Ben was dancing by himself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,himself,in,the,kitchen,yesterday.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,1.682,space,0.7085,space,0.3964,space,0.5169,space,0.4936,space,0.8823,space,0.4437,space,0.4966,space,0.836,n,0,34.3371,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_2,neutral_gender_someone,2,9,neutral,Someone pranked me but they ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,they,ran,before,I,reacted.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.473,space,0.453,space,0.4084,space,0.4231,space,0.3884,space,0.3867,space,0.5014,space,0.6685,space,0.7601,y,0,4.9688,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_2,neutral_gender_someone,2,9,neutral,Someone hit me but they ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,they,ran,before,I,reacted.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.5019,space,0.4861,space,0.3132,space,0.3373,space,0.3528,space,0.3093,space,0.4011,space,0.4361,space,2.2875,y,0,3.7085,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.4907,space,0.3274,space,0.3692,space,0.392,space,0.4384,space,0.3812,space,0.4667,space,0.4002,space,0.9574,y,0,2.0463,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_2,inclusive_gender_they,2,9,they,Laura is happy because they passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,they,passed,the,exam,earlier.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,1.7119,space,0.2805,space,0.3581,space,0.3176,space,0.3264,space,0.296,space,0.3716,space,0.3548,space,0.4205,y,0,1.4175,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.5013,space,0.4024,space,0.3853,space,0.3088,space,0.7847,space,0.5269,space,0.303,space,0.3371,space,0.3062,n,0,1.5558,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_2,inclusive_gender_reflexive,2,9,themself,Jake was strolling by themself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,themself,at,the,park,earlier.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.5237,space,0.405,space,0.3647,space,0.4519,space,0.4719,space,0.5352,space,0.3473,space,0.3264,space,0.3597,n,0,1.7103,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_1,inclusive_gender_they,2,9,she,Kate is tipsy because she had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,she,had,two,drinks,earlier.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.4649,space,0.7363,space,0.3404,space,0.4126,space,0.5555,space,0.4593,space,0.2954,space,0.4587,space,0.375,n,0,3.3539,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_1,inclusive_gender_reflexive,2,9,himself,Blake was fishing by himself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,himself,at,the,riverbank,yesterday.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,1.0295,space,0.3945,space,0.4088,space,0.4386,space,0.7412,space,0.7091,space,0.4792,space,0.4572,space,0.6692,y,0,17.2099,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_2,inclusive_gender_they,2,9,they,Rose is content because they won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,they,won,an,award,earlier.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,1.5598,space,0.3185,space,1.3268,space,0.5623,space,0.4963,space,0.395,space,0.3961,space,0.3529,space,0.4185,y,0,3.3201,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.487,space,0.5369,space,0.4973,space,0.3823,space,0.4609,space,0.3837,space,0.3843,space,0.4176,space,0.462,y,0,1.8252,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22_2,inclusive_gender_reflexive,2,9,themself,Max was painting by themself in the studio earlier.,Was Max watching tv?,no,0,Max,was,painting,by,themself,in,the,studio,earlier.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.6119,space,0.3223,space,0.3814,space,0.3721,space,0.3868,space,0.3226,space,0.4039,space,0.4185,space,0.4711,n,0,2.2193,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33_2,inclusive_gender_they,2,9,they,Sara is happy because they found new friends yesterday.,Is Sara in a good mood?,yes,1,Sara,is,happy,because,they,found,new,friends,yesterday.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.3685,space,0.7598,space,0.712,space,0.4078,space,1.2322,space,0.3785,space,0.4192,space,0.4523,space,0.3964,y,0,1.724,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_2,neutral_gender_someone,2,9,neutral,Someone helped me but they left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,they,left,before,I,finished.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.8443,space,0.3671,space,0.4242,space,0.6141,space,0.5517,space,0.4124,space,0.4698,space,0.511,space,0.6564,y,0,3.1004,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_1,neutral_gender_someone,2,9,masculine,Someone shushed me but he stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,he,stopped,before,I,noticed.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,1.8355,space,0.5038,space,0.4855,space,0.3874,space,0.3547,space,0.3077,space,0.3854,space,0.4296,space,1.0602,n,0,3.3273,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_2,neutral_gender_someone,2,9,neutral,Someone pushed me but they tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,they,tripped,after,I,fell.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,1.0538,space,0.4975,space,0.4221,space,0.4026,space,0.592,space,0.4481,space,0.4276,space,0.4909,space,0.4608,y,0,2.571,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_2,inclusive_gender_they,2,9,they,Judy is confused because they lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,they,lost,the,map,ealier.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.728,space,0.4809,space,0.6189,space,0.5371,space,0.4862,space,0.4067,space,0.6672,space,0.4313,space,0.8526,y,0,1.6646,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.602,space,1.1537,space,1.0524,space,0.765,space,0.4606,space,0.3853,space,0.5834,space,0.334,space,0.5342,y,0,1.4176,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,21_1,inclusive_gender_reflexive,2,9,himself,Jack was cooking by himself in the kitchen yesterday.,Was Jack in the kitchen?,yes,1,Jack,was,cooking,by,himself,in,the,kitchen,yesterday.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.5857,space,0.3564,space,0.3508,space,0.5399,space,0.4777,space,0.4171,space,0.342,space,0.3426,space,0.3435,y,0,7.4916,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_2,inclusive_gender_they,2,9,they,Susan is joyful because they won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,they,won,the,lottery,yesterday.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.405,space,1.4522,space,0.8183,space,0.7734,space,0.502,space,0.3674,space,0.3424,space,0.311,space,0.5698,y,0,1.4891,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_1,inclusive_gender_they,2,9,she,Helen is anxious because she dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,she,dread,the,presentation,earlier.,ADV_EN_21,001,2023-08-30_11h22.10.046,spr_english_2023_list2,2021.1.1,Win32,60.30271965,,,space,0.5712,space,0.7779,space,0.3365,space,0.338,space,0.3872,space,0.3176,space,0.5714,space,2.9798,space,0.8349,y,0,1.7495,0,46,46,46,1,,
