key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34_2,inclusive_gender_they,1,9,they,Mary is sad because they lost the dog earlier.,Did mary lose something?,no,0,Mary,is,sad,because,they,lost,the,dog,earlier.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.4684,space,0.3692,space,0.3524,space,0.3194,space,0.3064,space,0.3713,space,0.3402,space,0.3476,space,1.1255,y,0,3.9667,0,7,7,7,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_2,neutral_gender_someone,1,9,neutral,Someone shushed me but they stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,they,stopped,before,I,noticed.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.6854,space,1.0053,space,0.3864,space,0.3022,space,0.2365,space,0.3049,space,0.5244,space,0.4054,space,1.5394,n,0,2.8987,0,8,8,8,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.5314,space,0.4447,space,0.2891,space,0.342,space,0.9517,space,0.5904,space,0.4133,space,0.2675,space,0.3178,n,0,1.2308,0,9,9,9,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_2,inclusive_gender_reflexive,1,9,themself,Ben was dancing by themself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,themself,in,the,kitchen,yesterday.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.5245,space,0.3259,space,0.409,space,0.3103,space,0.4097,space,0.406,space,0.342,space,0.5347,space,0.4314,y,0,1.5859,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_1,neutral_gender_someone,1,9,masculine,Someone helped me but he left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,he,left,before,I,finished.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.7227,space,0.3527,space,0.3022,space,0.2712,space,0.2843,space,0.503,space,0.552,space,0.4024,space,0.3255,y,0,5.6157,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_2,neutral_gender_someone,1,9,neutral,Someone scared me and they ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,they,ran,after,I,screamed.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.776,space,0.8876,space,0.3081,space,0.3092,space,0.2957,space,0.476,space,0.5278,space,0.6884,space,0.491,n,0,1.6216,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.4742,space,0.4055,space,1.947,space,0.3879,space,0.3617,space,0.3939,space,0.3379,space,0.3701,space,0.4576,n,0,1.2532,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_2,inclusive_gender_they,1,9,they,Helen is anxious because they dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,they,dread,the,presentation,earlier.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.6025,space,0.5034,space,0.7374,space,0.7695,space,0.5927,space,1.0961,space,0.3452,space,0.4439,space,0.288,n,0,3.7465,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_2,neutral_gender_someone,1,9,neutral,Someone passed me and they sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,they,sped,before,I,noticed.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,1.1279,space,0.3377,space,0.3632,space,0.4096,space,0.6196,space,0.3104,space,0.5364,space,0.3518,space,0.2569,n,0,1.4049,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_1,inclusive_gender_reflexive,1,9,himself,Mike was jogging by himself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,himself,in,the,park,earlier.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.539,space,0.341,space,0.8845,space,0.448,space,0.7249,space,0.3335,space,0.2547,space,0.3311,space,0.3647,n,0,0.9251,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.4635,space,0.3186,space,0.3345,space,0.2936,space,0.4566,space,0.2531,space,0.3466,space,0.3014,space,0.3078,n,0,1.4066,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_2,neutral_gender_someone,1,9,neutral,Someone punched me but they ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,they,ran,before,I,noticed.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,1.8044,space,0.2246,space,0.3113,space,0.2693,space,0.1968,space,0.3171,space,0.3102,space,0.3045,space,0.3936,n,0,2.4099,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_1,neutral_gender_someone,1,9,masculine,Someone threatened me but he ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,he,ran,before,I,reacted.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.686,space,0.4353,space,0.4053,space,0.3396,space,0.2601,space,0.3775,space,0.3463,space,0.3391,space,0.3352,y,0,4.7807,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_2,inclusive_gender_reflexive,1,9,themself,James was studying by themself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,themself,in,the,library,yesterday.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.8815,space,0.3637,space,0.4358,space,0.2965,space,0.2836,space,0.3109,space,0.2724,space,0.2618,space,0.3124,y,0,1.7314,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_1,neutral_gender_someone,1,9,masculine,Someone pushed me but he tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,he,tripped,after,I,fell.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.6838,space,0.7188,space,0.3364,space,0.2566,space,0.2931,space,0.3108,space,0.4525,space,0.629,space,0.7629,y,0,3.7318,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,37_1,inclusive_gender_they,1,9,she,Emily is grateful because she got nice gifts yesterday.,Did Emily get presents?,yes,1,Emily,is,grateful,because,she,got,nice,gifts,yesterday.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.5215,space,0.5306,space,0.5095,space,0.3511,space,0.2149,space,0.27,space,0.3061,space,0.3229,space,1.4616,y,0,1.2714,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_1,inclusive_gender_reflexive,1,9,himself,Hugh was stretching by himself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,himself,in,the,garden,earlier.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.5718,space,0.6353,space,0.9752,space,0.3431,space,0.2348,space,0.2604,space,0.2416,space,0.2772,space,0.2989,n,0,1.519,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_2,inclusive_gender_they,1,9,they,Alice is hopeful because they had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,they,had,good,luck,yesterday.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.3523,space,0.3583,space,0.2457,space,0.3018,space,0.5344,space,0.2614,space,0.2587,space,0.3098,space,0.3449,n,0,1.0698,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_1,neutral_gender_someone,1,9,masculine,Someone hit me but he ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,he,ran,before,I,reacted.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.3528,space,0.197,space,0.3234,space,0.215,space,0.2283,space,0.2261,space,0.3028,space,0.2836,space,0.2293,y,0,1.3009,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_1,inclusive_gender_they,1,9,she,Judy is confused because she lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,she,lost,the,map,ealier.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.4607,space,0.2008,space,0.3193,space,0.5531,space,0.288,space,0.3168,space,0.3269,space,0.3439,space,0.2804,y,0,1.3246,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_1,inclusive_gender_reflexive,1,9,himself,Luke was reading by himself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,himself,on,the,couch,earlier.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.4138,space,0.4421,space,0.5031,space,0.3224,space,0.2186,space,0.2736,space,0.2693,space,0.7357,space,0.2974,n,0,1.1029,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,14_2,neutral_gender_someone,1,9,neutral,Someone photographed me but they quit before I spoke.,Did someone take pictures?,yes,0,Someone,photographed,me,but,they,quit,before,I,spoke.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.493,space,0.6348,space,0.4857,space,0.2801,space,0.2357,space,0.297,space,0.5076,space,0.3519,space,0.3186,y,0,1.3909,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30_1,inclusive_gender_reflexive,1,9,himself,Scott was drinking by himself at the bar earlier.,Was Scott at his apartment?,no,0,Scott,was,drinking,by,himself,at,the,bar,earlier.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.4865,space,0.3216,space,0.3784,space,0.285,space,0.2527,space,0.2506,space,0.2287,space,0.308,space,0.2925,n,0,1.3868,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.6027,space,0.4361,space,3.3044,space,0.537,space,0.3529,space,0.3696,space,0.3459,space,0.2418,space,0.7914,n,0,1.6069,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28_1,inclusive_gender_reflexive,1,9,himself,Tom was swimming by himself at the beach earlier.,Was Tom at the park?,no,0,Tom,was,swimming,by,himself,at,the,beach,earlier.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.4112,space,0.2734,space,0.2043,space,0.3189,space,0.2942,space,0.5676,space,0.3928,space,0.35,space,0.271,n,0,1.5863,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_2,inclusive_gender_they,1,9,they,Kate is tipsy because they had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,they,had,two,drinks,earlier.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.8717,space,0.5074,space,0.4862,space,0.2232,space,0.2455,space,0.2505,space,0.231,space,0.4537,space,0.394,n,0,3.155,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_1,inclusive_gender_they,1,9,she,Susan is joyful because she won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,she,won,the,lottery,yesterday.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,7.4775,space,0.2979,space,0.2002,space,0.2674,space,0.25,space,0.2338,space,0.2671,space,0.2166,space,0.235,y,0,2.8045,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_1,inclusive_gender_reflexive,1,9,himself,Jake was strolling by himself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,himself,at,the,park,earlier.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.5189,space,0.5173,space,0.2165,space,0.3674,space,0.2676,space,0.3006,space,0.267,space,0.3007,space,0.3506,n,0,1.2523,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.4167,space,0.3673,space,0.3515,space,0.7849,space,0.8342,space,0.3519,space,0.2996,space,0.2343,space,0.2671,y,0,1.8866,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_2,inclusive_gender_reflexive,1,9,themself,Paul was drawing by themself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,themself,in,the,attic,yesterday.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.4668,space,0.3685,space,0.2851,space,0.3185,space,0.2994,space,0.3509,space,0.2515,space,0.3347,space,0.2513,y,0,1.1354,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.3839,space,0.3679,space,0.434,space,0.7841,space,0.3186,space,0.3847,space,0.4181,space,0.5346,space,0.9676,y,0,1.4362,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_1,inclusive_gender_they,1,9,she,Patricia is upset because she missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,she,missed,the,bus,earlier.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,4.9559,space,0.2002,space,0.2497,space,0.1837,space,0.284,space,0.1854,space,0.3,space,0.2021,space,0.4513,y,0,1.6681,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_1,inclusive_gender_they,1,9,she,Rose is content because she won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,she,won,an,award,earlier.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.3851,space,0.183,space,0.1849,space,0.2993,space,0.2183,space,0.2007,space,0.2351,space,0.3667,space,1.136,y,0,1.1688,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_2,inclusive_gender_reflexive,1,9,themself,Kyle was cycling by themself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,themself,on,the,trail,yesterday.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,11.8291,space,0.2348,space,0.3003,space,0.202,space,0.2512,space,0.3347,space,0.2011,space,0.2012,space,0.218,y,0,1.2691,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_1,inclusive_gender_they,1,9,she,Jane is happy because she won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,she,won,the,game,earlier.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.4169,space,0.3185,space,0.1501,space,0.3348,space,0.2344,space,0.2338,space,0.3011,space,0.2178,space,0.201,y,0,1.234,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_2,neutral_gender_someone,1,9,neutral,Someone warned me and they helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,they,helped,before,I,fell.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.4682,space,0.168,space,0.2344,space,0.2845,space,0.1835,space,0.1495,space,0.3352,space,0.2845,space,0.3666,n,0,3.4539,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_1,inclusive_gender_they,1,9,she,Laura is happy because she passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,she,passed,the,exam,earlier.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.435,space,0.1839,space,0.1841,space,0.1845,space,0.1843,space,0.367,space,0.285,space,0.2833,space,0.3853,y,0,1.0014,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.4679,space,0.1672,space,0.2852,space,0.2183,space,0.2508,space,0.6852,space,0.3341,space,0.234,space,0.351,n,0,1.0186,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_2,inclusive_gender_they,1,9,they,Nancy is upset because they fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,they,fell,on,stage,yesterday.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.6681,space,0.3164,space,0.2344,space,0.5024,space,0.1996,space,0.1853,space,0.1672,space,0.3352,space,0.4504,y,0,2.7031,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_2,inclusive_gender_they,1,9,they,Martha is tired because they read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,they,read,two,novels,earlier.,ADV_EN_18,001,2023-08-30_11h19.20.206,spr_english_2023_list1,2021.1.1,Win32,59.68011459,,,space,0.5838,space,0.2005,space,0.1843,space,0.2014,space,0.3164,space,0.2506,space,0.4854,space,0.1668,space,0.4003,n,0,1.8686,0,46,46,46,1,,
