key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28_2,inclusive_gender_reflexive,2,9,themself,Tom was swimming by themself at the beach earlier.,Was Tom at the park?,no,0,Tom,was,swimming,by,themself,at,the,beach,earlier.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.5626,space,0.4586,space,0.9829,space,0.5761,space,0.402,space,0.4676,space,0.3462,space,0.3627,space,0.5062,n,0,1.4411,0,7,7,7,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.567,space,0.4847,space,0.4529,space,0.4891,space,0.6211,space,0.5902,space,0.6339,space,0.7559,space,0.7728,y,0,3.6182,0,8,8,8,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_1,inclusive_gender_they,2,9,she,Ruth is angry because she lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,she,lost,the,job,yesterday.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.5062,space,1.8121,space,0.6758,space,1.288,space,1.184,space,0.6241,space,0.4857,space,0.4337,space,0.442,n,0,1.8196,0,9,9,9,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_1,inclusive_gender_reflexive,2,9,himself,James was studying by himself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,himself,in,the,library,yesterday.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,2.1583,space,0.4523,space,0.537,space,0.5013,space,0.5033,space,0.5094,space,0.4298,space,0.4546,space,0.4278,y,0,1.6006,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_1,neutral_gender_someone,2,9,masculine,Someone serenaded me and he stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,he,stopped,before,I,applauded.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.405,space,1.1589,space,0.5443,space,0.4848,space,0.5089,space,0.4303,space,0.4228,space,0.4726,space,0.4905,y,0,2.2513,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_2,inclusive_gender_reflexive,2,9,themself,Hugh was stretching by themself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,themself,in,the,garden,earlier.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.8943,space,0.6216,space,0.6688,space,0.4907,space,0.4199,space,0.4018,space,0.3515,space,0.4272,space,0.5426,n,0,1.3357,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.8512,space,0.4791,space,0.5531,space,0.9121,space,0.7449,space,0.5362,space,0.5767,space,0.4874,space,0.5047,n,0,1.6365,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_1,inclusive_gender_reflexive,2,9,himself,John was sitting by himself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,himself,on,the,bench,yesterday.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.4512,space,0.443,space,0.3856,space,0.4233,space,0.3557,space,0.3427,space,0.4009,space,0.4671,space,0.3966,y,0,1.3019,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_2,neutral_gender_someone,2,9,neutral,Someone robbed me but they fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,they,fled,before,I,screamed.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.4879,space,0.4422,space,0.4355,space,0.3847,space,0.368,space,0.337,space,0.4676,space,0.4382,space,0.422,y,0,1.8585,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_2,neutral_gender_someone,2,9,neutral,Someone threatened me but they ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,they,ran,before,I,reacted.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.5249,space,0.5367,space,0.552,space,0.442,space,0.3611,space,0.3359,space,0.6134,space,0.4025,space,0.6698,y,0,1.4215,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_2,inclusive_gender_reflexive,2,9,themself,Mark was walking by themself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,themself,in,the,park,earlier.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.2885,space,1.085,space,0.4351,space,0.659,space,0.4195,space,0.3458,space,0.4199,space,0.3715,space,0.3516,n,0,1.1279,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_1,inclusive_gender_they,2,9,she,Alice is hopeful because she had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,she,had,good,luck,yesterday.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.4459,space,0.3692,space,0.345,space,0.4514,space,0.7354,space,0.461,space,0.3576,space,0.4095,space,0.484,n,0,1.08,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.29,space,0.3355,space,0.886,space,0.8236,space,0.5178,space,0.5437,space,0.4737,space,0.4597,space,0.4131,y,0,1.711,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_1,inclusive_gender_reflexive,2,9,himself,Paul was drawing by himself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,himself,in,the,attic,yesterday.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.3862,space,0.5237,space,0.4721,space,0.4511,space,0.363,space,0.327,space,0.3251,space,0.286,space,0.3357,y,0,1.2449,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_1,neutral_gender_someone,2,9,masculine,Someone passed me and he sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,he,sped,before,I,noticed.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.4344,space,0.4855,space,0.3961,space,0.4218,space,0.6245,space,0.7342,space,0.659,space,0.5217,space,0.504,y,0,7.0607,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.4768,space,0.5695,space,0.7136,space,0.5542,space,0.701,space,1.1907,space,0.527,space,0.6886,space,0.5551,y,0,4.1947,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_1,inclusive_gender_they,2,9,she,Nancy is upset because she fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,she,fell,on,stage,yesterday.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,1.3537,space,0.5778,space,2.4356,space,0.4961,space,1.1436,space,0.6909,space,0.5844,space,0.5071,space,0.5441,n,0,3.4848,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_1,neutral_gender_someone,2,9,masculine,Someone punched me but he ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,he,ran,before,I,noticed.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.5481,space,0.585,space,0.4425,space,0.4213,space,0.4074,space,0.3539,space,0.3386,space,0.411,space,0.3957,n,0,2.4365,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_1,inclusive_gender_they,2,9,she,Clara is relieved because she got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,she,got,a,promotion,yesterday.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.9852,space,0.6625,space,0.6554,space,0.554,space,0.537,space,0.5116,space,0.4294,space,0.5348,space,0.4646,n,0,1.5723,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_1,inclusive_gender_reflexive,2,9,himself,Ben was dancing by himself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,himself,in,the,kitchen,yesterday.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.6068,space,0.5187,space,0.4529,space,0.4349,space,0.3198,space,0.2716,space,0.292,space,0.2612,space,0.418,y,0,1.5753,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_2,neutral_gender_someone,2,9,neutral,Someone pranked me but they ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,they,ran,before,I,reacted.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.7863,space,0.7406,space,1.0034,space,0.5011,space,0.393,space,0.3764,space,0.3773,space,0.469,space,0.6473,y,0,2.6395,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_2,neutral_gender_someone,2,9,neutral,Someone hit me but they ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,they,ran,before,I,reacted.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,8.4361,space,0.6102,space,0.5185,space,0.4919,space,0.5174,space,0.4203,space,0.3775,space,0.3911,space,0.4174,y,0,1.6404,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,1.1016,space,0.9388,space,0.8125,space,0.722,space,0.52,space,0.5053,space,0.4527,space,0.4043,space,0.6573,n,0,1.1553,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_2,inclusive_gender_they,2,9,they,Laura is happy because they passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,they,passed,the,exam,earlier.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.7352,space,0.4079,space,0.5018,space,0.439,space,0.8907,space,0.5345,space,0.6003,space,0.5383,space,0.4914,y,0,1.8802,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.4904,space,0.8223,space,0.5252,space,0.4931,space,0.5862,space,1.0363,space,0.9513,space,0.7778,space,0.6681,n,0,1.6456,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_2,inclusive_gender_reflexive,2,9,themself,Jake was strolling by themself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,themself,at,the,park,earlier.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.5424,space,0.4625,space,0.8845,space,0.9512,space,0.546,space,0.4528,space,0.369,space,0.4946,space,0.6345,n,0,1.2617,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_1,inclusive_gender_they,2,9,she,Kate is tipsy because she had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,she,had,two,drinks,earlier.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.4528,space,0.4506,space,1.2201,space,0.5679,space,0.6022,space,0.9269,space,0.5181,space,0.5671,space,0.6899,n,0,1.8872,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_1,inclusive_gender_reflexive,2,9,himself,Blake was fishing by himself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,himself,at,the,riverbank,yesterday.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.4751,space,0.4347,space,0.4356,space,0.6185,space,0.6861,space,0.4512,space,0.4843,space,0.6327,space,0.5587,y,0,1.4417,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_2,inclusive_gender_they,2,9,they,Rose is content because they won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,they,won,an,award,earlier.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.8716,space,0.476,space,0.5614,space,0.5442,space,0.6968,space,0.7116,space,0.6428,space,0.5093,space,0.5097,y,0,1.028,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.7546,space,0.3682,space,0.6686,space,0.6345,space,0.5018,space,0.517,space,0.4857,space,0.5138,space,0.5099,y,0,2.0019,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22_2,inclusive_gender_reflexive,2,9,themself,Max was painting by themself in the studio earlier.,Was Max watching tv?,no,0,Max,was,painting,by,themself,in,the,studio,earlier.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.5099,space,44.1881,space,0.373,space,0.7538,space,0.5034,space,0.5089,space,0.3687,space,0.3526,space,0.5025,n,0,1.17,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33_2,inclusive_gender_they,2,9,they,Sara is happy because they found new friends yesterday.,Is Sara in a good mood?,yes,1,Sara,is,happy,because,they,found,new,friends,yesterday.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.6352,space,0.4101,space,0.3938,space,0.8195,space,0.3522,space,0.4922,space,0.3842,space,0.4184,space,0.4598,y,0,1.1893,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_2,neutral_gender_someone,2,9,neutral,Someone helped me but they left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,they,left,before,I,finished.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.4681,space,0.4089,space,0.534,space,0.4344,space,0.5677,space,0.6412,space,0.9362,space,0.7777,space,0.8252,y,0,6.4865,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_1,neutral_gender_someone,2,9,masculine,Someone shushed me but he stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,he,stopped,before,I,noticed.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.4891,space,0.4194,space,0.5692,space,0.6792,space,0.8336,space,1.3589,space,0.395,space,0.4293,space,0.4182,n,0,2.5606,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_2,neutral_gender_someone,2,9,neutral,Someone pushed me but they tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,they,tripped,after,I,fell.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.5551,space,0.5875,space,0.6385,space,0.5676,space,0.5621,space,0.6239,space,0.7084,space,0.8082,space,0.7198,y,0,2.3237,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_2,inclusive_gender_they,2,9,they,Judy is confused because they lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,they,lost,the,map,ealier.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.5261,space,0.3938,space,0.5266,space,0.4901,space,0.5367,space,0.5733,space,0.4946,space,0.3967,space,0.6671,y,0,1.4417,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.4841,space,0.4013,space,0.6042,space,0.8751,space,0.7558,space,0.4582,space,0.5687,space,0.4137,space,0.5033,y,0,1.9359,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,21_1,inclusive_gender_reflexive,2,9,himself,Jack was cooking by himself in the kitchen yesterday.,Was Jack in the kitchen?,yes,1,Jack,was,cooking,by,himself,in,the,kitchen,yesterday.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.4863,space,0.4456,space,0.6859,space,1.2069,space,1.1187,space,0.5054,space,0.4852,space,0.6388,space,0.5174,y,0,1.4131,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_2,inclusive_gender_they,2,9,they,Susan is joyful because they won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,they,won,the,lottery,yesterday.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.4681,space,0.3115,space,1.1367,space,0.7712,space,1.0901,space,0.4455,space,0.5941,space,1.4361,space,0.537,y,0,1.1266,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_1,inclusive_gender_they,2,9,she,Helen is anxious because she dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,she,dread,the,presentation,earlier.,ADV_EN_30,001,2023-09-06_13h14.35.019,spr_english_2023_list2,2021.1.1,Win32,58.80277549,,,space,0.3631,space,0.3767,space,0.3697,space,0.7006,space,0.5526,space,0.538,space,0.5867,space,0.6632,space,0.6338,n,0,1.5446,0,46,46,46,1,,
