key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28_2,inclusive_gender_reflexive,2,9,themself,Tom was swimming by themself at the beach earlier.,Was Tom at the park?,no,0,Tom,was,swimming,by,themself,at,the,beach,earlier.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.3866,space,0.5937,space,0.7863,space,0.3846,space,0.9735,space,0.8127,space,0.4027,space,0.7686,space,0.3917,n,0,1.3906,0,7,7,7,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.3565,space,0.4849,space,0.6082,space,1.5981,space,0.5795,space,0.555,space,0.4516,space,0.4235,space,0.3845,n,0,3.0282,0,8,8,8,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_1,inclusive_gender_they,2,9,she,Ruth is angry because she lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,she,lost,the,job,yesterday.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.3517,space,0.4637,space,0.5876,space,0.4583,space,0.4389,space,0.4681,space,0.4636,space,0.4118,space,0.4515,n,0,1.6062,0,9,9,9,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_1,inclusive_gender_reflexive,2,9,himself,James was studying by himself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,himself,in,the,library,yesterday.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.3551,space,0.8284,space,0.7117,space,0.5175,space,0.6037,space,0.3703,space,0.3865,space,0.4185,space,0.4393,y,0,1.9882,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_1,neutral_gender_someone,2,9,masculine,Someone serenaded me and he stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,he,stopped,before,I,applauded.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,1.6682,space,0.9723,space,0.4118,space,0.4033,space,0.3446,space,0.441,space,0.4142,space,0.3567,space,0.4282,n,0,4.4182,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_2,inclusive_gender_reflexive,2,9,themself,Hugh was stretching by themself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,themself,in,the,garden,earlier.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.4612,space,0.8014,space,0.602,space,0.5179,space,0.3986,space,0.4375,space,0.3622,space,0.3947,space,0.3689,n,0,2.1367,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.3919,space,1.4709,space,0.4091,space,0.7272,space,0.7042,space,0.4266,space,0.4184,space,0.3858,space,0.3965,n,0,2.5471,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_1,inclusive_gender_reflexive,2,9,himself,John was sitting by himself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,himself,on,the,bench,yesterday.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.6983,space,0.3678,space,0.4533,space,0.6093,space,0.4018,space,0.3895,space,0.4285,space,0.3868,space,0.409,y,0,2.4713,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_2,neutral_gender_someone,2,9,neutral,Someone robbed me but they fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,they,fled,before,I,screamed.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.4511,space,0.5254,space,0.3593,space,0.3354,space,0.3283,space,0.3339,space,0.4595,space,0.3363,space,0.3292,y,0,29.955,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_2,neutral_gender_someone,2,9,neutral,Someone threatened me but they ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,they,ran,before,I,reacted.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,2.5025,space,0.7854,space,0.8863,space,0.4565,space,0.3356,space,0.326,space,0.3278,space,0.3128,space,0.339,y,0,16.7078,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_2,inclusive_gender_reflexive,2,9,themself,Mark was walking by themself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,themself,in,the,park,earlier.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,1.8023,space,0.4364,space,0.4729,space,0.4047,space,0.435,space,0.4076,space,0.3582,space,0.3351,space,0.3273,n,0,1.4808,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_1,inclusive_gender_they,2,9,she,Alice is hopeful because she had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,she,had,good,luck,yesterday.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.5472,space,0.3719,space,0.3794,space,0.4036,space,0.3135,space,0.3718,space,0.3232,space,0.3672,space,0.3571,n,0,0.9197,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.3348,space,1.1121,space,0.3856,space,0.4638,space,0.3562,space,0.3183,space,0.3262,space,0.2961,space,0.3387,y,0,2.0916,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_1,inclusive_gender_reflexive,2,9,himself,Paul was drawing by himself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,himself,in,the,attic,yesterday.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.597,space,0.3797,space,0.468,space,0.3854,space,0.518,space,0.3526,space,0.3355,space,0.344,space,0.4187,y,0,0.887,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_1,neutral_gender_someone,2,9,masculine,Someone passed me and he sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,he,sped,before,I,noticed.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.4577,space,0.3977,space,0.3561,space,0.3404,space,0.335,space,0.3426,space,0.8558,space,0.3395,space,0.4123,n,0,3.0512,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.4931,space,0.4883,space,0.4433,space,0.501,space,0.4317,space,0.4375,space,0.3474,space,0.4124,space,0.523,n,0,1.189,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_1,inclusive_gender_they,2,9,she,Nancy is upset because she fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,she,fell,on,stage,yesterday.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.4024,space,0.3703,space,0.3873,space,0.4027,space,0.3699,space,0.3615,space,0.3795,space,0.4271,space,0.4668,n,0,1.4537,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_1,neutral_gender_someone,2,9,masculine,Someone punched me but he ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,he,ran,before,I,noticed.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.4963,space,0.5083,space,0.3753,space,0.4012,space,0.3177,space,0.417,space,0.3345,space,0.2888,space,0.3008,n,0,3.0952,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_1,inclusive_gender_they,2,9,she,Clara is relieved because she got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,she,got,a,promotion,yesterday.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.569,space,0.5767,space,0.4876,space,0.3787,space,0.3867,space,0.4342,space,0.3762,space,0.341,space,0.3341,n,0,1.1688,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_1,inclusive_gender_reflexive,2,9,himself,Ben was dancing by himself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,himself,in,the,kitchen,yesterday.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.3676,space,0.3844,space,0.3337,space,0.32,space,0.3301,space,0.3343,space,0.3092,space,0.432,space,0.3728,y,0,1.4861,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_2,neutral_gender_someone,2,9,neutral,Someone pranked me but they ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,they,ran,before,I,reacted.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.3742,space,0.4141,space,0.412,space,0.3459,space,0.3168,space,0.2855,space,0.2806,space,0.2844,space,0.2871,y,0,2.5943,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_2,neutral_gender_someone,2,9,neutral,Someone hit me but they ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,they,ran,before,I,reacted.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.359,space,0.7272,space,0.3208,space,0.3379,space,0.285,space,0.2698,space,0.3222,space,0.3483,space,0.3023,y,0,1.6218,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.403,space,0.3292,space,0.3339,space,0.5248,space,0.3425,space,0.3273,space,0.3454,space,0.29,space,0.3808,y,0,3.6762,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_2,inclusive_gender_they,2,9,they,Laura is happy because they passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,they,passed,the,exam,earlier.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.4206,space,0.6351,space,0.5033,space,0.4348,space,0.4391,space,0.4272,space,0.3762,space,0.3608,space,0.3209,y,0,1.2579,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.3978,space,0.3407,space,0.3677,space,0.3852,space,0.351,space,1.1019,space,0.463,space,0.3547,space,0.3388,n,0,1.1557,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_2,inclusive_gender_reflexive,2,9,themself,Jake was strolling by themself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,themself,at,the,park,earlier.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.4196,space,0.6685,space,0.4124,space,0.4183,space,0.3522,space,0.36,space,0.3453,space,0.3298,space,0.3715,n,0,0.7949,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_1,inclusive_gender_they,2,9,she,Kate is tipsy because she had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,she,had,two,drinks,earlier.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.3374,space,0.3143,space,0.3725,space,0.4284,space,0.394,space,0.3674,space,0.3375,space,0.338,space,0.3231,n,0,1.4447,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_1,inclusive_gender_reflexive,2,9,himself,Blake was fishing by himself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,himself,at,the,riverbank,yesterday.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.3367,space,0.4184,space,0.418,space,0.4122,space,0.3709,space,0.3145,space,0.3568,space,0.5091,space,0.4075,y,0,1.7654,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_2,inclusive_gender_they,2,9,they,Rose is content because they won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,they,won,an,award,earlier.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.4045,space,0.3707,space,0.394,space,0.3366,space,0.3618,space,0.3222,space,0.292,space,0.3032,space,0.3294,y,0,0.7705,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.3303,space,0.3478,space,0.3247,space,0.3841,space,0.3198,space,0.317,space,0.3223,space,0.3353,space,0.3512,y,0,1.7645,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22_2,inclusive_gender_reflexive,2,9,themself,Max was painting by themself in the studio earlier.,Was Max watching tv?,no,0,Max,was,painting,by,themself,in,the,studio,earlier.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.3078,space,0.3419,space,0.4387,space,0.3172,space,0.3094,space,0.3039,space,0.2843,space,0.3251,space,0.3265,n,0,0.9206,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33_2,inclusive_gender_they,2,9,they,Sara is happy because they found new friends yesterday.,Is Sara in a good mood?,yes,1,Sara,is,happy,because,they,found,new,friends,yesterday.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.3296,space,0.3391,space,0.3644,space,0.2927,space,0.3278,space,0.337,space,0.3227,space,0.3716,space,0.2916,y,0,0.9516,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_2,neutral_gender_someone,2,9,neutral,Someone helped me but they left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,they,left,before,I,finished.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.3846,space,0.3672,space,0.4011,space,0.341,space,0.3103,space,0.3445,space,0.3344,space,0.3308,space,0.3088,y,0,6.4073,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_1,neutral_gender_someone,2,9,masculine,Someone shushed me but he stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,he,stopped,before,I,noticed.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.479,space,0.5949,space,0.3533,space,0.298,space,0.3337,space,0.3358,space,0.4013,space,0.357,space,0.3182,n,0,4.6476,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_2,neutral_gender_someone,2,9,neutral,Someone pushed me but they tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,they,tripped,after,I,fell.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.3843,space,0.5442,space,0.4501,space,0.3102,space,0.2805,space,0.2683,space,0.3685,space,0.3596,space,0.2879,y,0,1.9549,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_2,inclusive_gender_they,2,9,they,Judy is confused because they lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,they,lost,the,map,ealier.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.3694,space,0.4021,space,0.4954,space,0.3383,space,0.3393,space,0.3676,space,0.335,space,0.3412,space,0.3262,y,0,1.2183,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.3573,space,0.3032,space,0.3123,space,1.4265,space,0.4012,space,0.3409,space,0.3581,space,0.3103,space,0.3532,y,0,2.1286,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,21_1,inclusive_gender_reflexive,2,9,himself,Jack was cooking by himself in the kitchen yesterday.,Was Jack in the kitchen?,yes,1,Jack,was,cooking,by,himself,in,the,kitchen,yesterday.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.3606,space,0.3535,space,0.2839,space,0.3407,space,0.3677,space,0.3848,space,0.3015,space,0.3195,space,0.3863,y,0,1.4641,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_2,inclusive_gender_they,2,9,they,Susan is joyful because they won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,they,won,the,lottery,yesterday.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.3544,space,0.4037,space,0.3053,space,0.3343,space,0.2857,space,0.2799,space,0.3076,space,0.3422,space,0.3277,y,0,0.9284,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_1,inclusive_gender_they,2,9,she,Helen is anxious because she dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,she,dread,the,presentation,earlier.,ADV_EN_22,001,2023-08-30_11h29.16.801,spr_english_2023_list2,2021.1.1,Win32,59.95203837,,,space,0.394,space,0.321,space,0.3553,space,0.2689,space,0.2956,space,0.3222,space,0.2845,space,0.4015,space,0.3674,n,0,2.0285,0,46,46,46,1,,
