key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28_2,inclusive_gender_reflexive,2,9,themself,Tom was swimming by themself at the beach earlier.,Was Tom at the park?,no,0,Tom,was,swimming,by,themself,at,the,beach,earlier.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,1.2179,space,0.505,space,0.8842,space,0.5046,space,0.7134,space,1.0958,space,0.9805,space,0.8722,space,0.5548,n,0,1.1353,0,7,7,7,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.901,space,0.6383,space,0.7455,space,0.9675,space,1.2575,space,0.6176,space,0.6699,space,0.5685,space,0.451,y,0,2.3873,0,8,8,8,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_1,inclusive_gender_they,2,9,she,Ruth is angry because she lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,she,lost,the,job,yesterday.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,1.0372,space,0.5035,space,0.6978,space,0.6067,space,0.5634,space,0.4727,space,0.4509,space,0.7711,space,0.6508,n,0,1.2095,0,9,9,9,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_1,inclusive_gender_reflexive,2,9,himself,James was studying by himself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,himself,in,the,library,yesterday.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.7582,space,0.5349,space,0.6939,space,0.5625,space,0.6025,space,0.5513,space,0.4408,space,0.7175,space,0.6359,y,0,1.1128,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_1,neutral_gender_someone,2,9,masculine,Someone serenaded me and he stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,he,stopped,before,I,applauded.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.7998,space,0.8809,space,0.4248,space,0.6564,space,0.7848,space,0.7021,space,0.4695,space,0.485,space,0.764,n,0,1.4149,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_2,inclusive_gender_reflexive,2,9,themself,Hugh was stretching by themself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,themself,in,the,garden,earlier.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.7008,space,0.5664,space,0.8636,space,0.6343,space,0.5004,space,0.7863,space,0.9494,space,0.7488,space,0.4429,n,0,1.7541,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.8637,space,0.4493,space,0.5981,space,0.9452,space,0.6888,space,0.384,space,0.635,space,0.5565,space,0.5444,n,0,1.4653,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_1,inclusive_gender_reflexive,2,9,himself,John was sitting by himself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,himself,on,the,bench,yesterday.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,1.3946,space,0.4277,space,0.7697,space,0.7284,space,0.5879,space,0.5534,space,0.6664,space,0.554,space,0.6645,y,0,1.4426,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_2,neutral_gender_someone,2,9,neutral,Someone robbed me but they fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,they,fled,before,I,screamed.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.6309,space,0.5041,space,0.4773,space,0.5896,space,0.5245,space,0.6341,space,0.5185,space,0.6966,space,0.9155,y,0,2.5827,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_2,neutral_gender_someone,2,9,neutral,Someone threatened me but they ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,they,ran,before,I,reacted.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.6054,space,0.7903,space,0.4176,space,0.6359,space,0.5409,space,0.6697,space,0.512,space,0.5092,space,0.6495,y,0,1.4091,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_2,inclusive_gender_reflexive,2,9,themself,Mark was walking by themself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,themself,in,the,park,earlier.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.5743,space,0.5753,space,0.5956,space,0.4785,space,0.7722,space,0.6347,space,0.6829,space,0.6152,space,0.6068,n,0,1.1549,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_1,inclusive_gender_they,2,9,she,Alice is hopeful because she had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,she,had,good,luck,yesterday.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.513,space,0.5223,space,0.6786,space,0.4987,space,0.518,space,0.5846,space,0.6237,space,0.5654,space,0.5966,n,0,2.3296,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.5247,space,0.6505,space,0.7513,space,0.7485,space,0.751,space,0.7342,space,0.3912,space,0.3991,space,0.9261,y,0,1.8657,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_1,inclusive_gender_reflexive,2,9,himself,Paul was drawing by himself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,himself,in,the,attic,yesterday.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.5995,space,0.5487,space,0.6807,space,0.9157,space,0.5724,space,0.6265,space,0.4428,space,0.7321,space,0.4795,y,0,1.2674,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_1,neutral_gender_someone,2,9,masculine,Someone passed me and he sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,he,sped,before,I,noticed.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.6313,space,0.565,space,0.4658,space,0.416,space,0.718,space,0.6309,space,0.501,space,0.4655,space,0.6394,n,0,4.4956,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.7852,space,0.7197,space,0.5311,space,0.4363,space,0.5808,space,0.6533,space,0.5766,space,0.6837,space,0.7847,n,0,2.462,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_1,inclusive_gender_they,2,9,she,Nancy is upset because she fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,she,fell,on,stage,yesterday.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.9965,space,0.3979,space,0.5026,space,0.5471,space,0.5159,space,0.7547,space,0.577,space,0.5143,space,0.5633,n,0,1.0191,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_1,neutral_gender_someone,2,9,masculine,Someone punched me but he ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,he,ran,before,I,noticed.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.6405,space,0.5313,space,0.4235,space,0.603,space,0.615,space,0.4502,space,0.5068,space,0.4659,space,0.5823,n,0,1.3981,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_1,inclusive_gender_they,2,9,she,Clara is relieved because she got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,she,got,a,promotion,yesterday.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.9413,space,0.5362,space,0.5978,space,0.6807,space,0.4998,space,0.5641,space,0.5336,space,0.5519,space,0.6304,n,0,2.895,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_1,inclusive_gender_reflexive,2,9,himself,Ben was dancing by himself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,himself,in,the,kitchen,yesterday.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.8151,space,0.5561,space,0.6042,space,0.4926,space,0.5068,space,0.5759,space,0.4995,space,0.7341,space,0.5903,y,0,1.2878,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_2,neutral_gender_someone,2,9,neutral,Someone pranked me but they ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,they,ran,before,I,reacted.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.783,space,0.6526,space,0.5352,space,0.502,space,0.5451,space,0.5151,space,0.4562,space,0.3787,space,0.6469,n,0,3.9627,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_2,neutral_gender_someone,2,9,neutral,Someone hit me but they ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,they,ran,before,I,reacted.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,1.0169,space,0.5492,space,0.5401,space,0.6037,space,0.6092,space,0.651,space,0.5007,space,0.5348,space,0.8349,y,0,1.5652,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.6839,space,0.6143,space,0.6743,space,0.6227,space,0.52,space,0.56,space,0.4156,space,0.4476,space,0.5688,n,0,1.0186,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_2,inclusive_gender_they,2,9,they,Laura is happy because they passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,they,passed,the,exam,earlier.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.4712,space,0.503,space,0.8142,space,0.6591,space,0.6659,space,1.1331,space,0.536,space,0.5552,space,0.522,y,0,1.1981,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,1.1137,space,0.7645,space,0.59,space,0.5154,space,0.8101,space,0.4473,space,0.708,space,0.4391,space,0.5499,n,0,1.738,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_2,inclusive_gender_reflexive,2,9,themself,Jake was strolling by themself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,themself,at,the,park,earlier.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,1.2714,space,0.3831,space,0.4307,space,0.5831,space,0.6434,space,0.458,space,0.5584,space,0.518,space,0.5671,n,0,1.8632,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_1,inclusive_gender_they,2,9,she,Kate is tipsy because she had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,she,had,two,drinks,earlier.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.5801,space,0.4702,space,0.461,space,0.4887,space,0.4562,space,0.476,space,0.4873,space,0.4905,space,0.5399,n,0,0.9842,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_1,inclusive_gender_reflexive,2,9,himself,Blake was fishing by himself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,himself,at,the,riverbank,yesterday.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.4476,space,0.5156,space,0.5843,space,0.5766,space,0.5006,space,0.5087,space,0.4614,space,0.599,space,0.5085,y,0,2.6924,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_2,inclusive_gender_they,2,9,they,Rose is content because they won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,they,won,an,award,earlier.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.867,space,0.4215,space,0.481,space,0.5335,space,0.5254,space,0.5685,space,0.5927,space,0.5129,space,0.581,y,0,1.6467,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.5303,space,0.4776,space,0.5979,space,0.5569,space,0.6152,space,0.6828,space,0.7476,space,0.514,space,0.5491,y,0,5.6758,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22_2,inclusive_gender_reflexive,2,9,themself,Max was painting by themself in the studio earlier.,Was Max watching tv?,no,0,Max,was,painting,by,themself,in,the,studio,earlier.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.603,space,0.5108,space,0.5227,space,0.5153,space,0.5333,space,0.4328,space,0.4505,space,0.5912,space,0.731,n,0,10.9959,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33_2,inclusive_gender_they,2,9,they,Sara is happy because they found new friends yesterday.,Is Sara in a good mood?,yes,1,Sara,is,happy,because,they,found,new,friends,yesterday.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.7161,space,0.5888,space,0.6825,space,0.5808,space,0.4988,space,0.4977,space,0.4169,space,0.6184,space,0.5472,y,0,1.4793,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_2,neutral_gender_someone,2,9,neutral,Someone helped me but they left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,they,left,before,I,finished.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,1.354,space,0.6198,space,0.4987,space,0.4836,space,0.4345,space,0.3828,space,0.3971,space,0.4258,space,0.6859,y,0,3.7861,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_1,neutral_gender_someone,2,9,masculine,Someone shushed me but he stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,he,stopped,before,I,noticed.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,1.0341,space,0.8218,space,0.5534,space,0.5771,space,0.5028,space,0.6138,space,0.5282,space,0.4508,space,0.5666,n,0,5.7511,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_2,neutral_gender_someone,2,9,neutral,Someone pushed me but they tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,they,tripped,after,I,fell.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.833,space,0.4899,space,0.6167,space,0.5659,space,0.5011,space,0.5744,space,0.4847,space,0.479,space,0.5012,n,0,4.236,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_2,inclusive_gender_they,2,9,they,Judy is confused because they lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,they,lost,the,map,ealier.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,1.5246,space,0.4046,space,0.4561,space,0.3874,space,0.5098,space,0.4174,space,0.435,space,0.4234,space,0.5005,y,0,2.8704,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.9519,space,0.5677,space,0.4142,space,0.6713,space,0.4952,space,0.5052,space,0.4619,space,0.3885,space,0.9372,y,0,1.4206,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,21_1,inclusive_gender_reflexive,2,9,himself,Jack was cooking by himself in the kitchen yesterday.,Was Jack in the kitchen?,yes,1,Jack,was,cooking,by,himself,in,the,kitchen,yesterday.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.7536,space,0.4345,space,0.6137,space,0.7114,space,0.6177,space,0.5973,space,0.5611,space,0.9733,space,0.6301,y,0,2.536,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_2,inclusive_gender_they,2,9,they,Susan is joyful because they won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,they,won,the,lottery,yesterday.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.773,space,0.5513,space,0.3781,space,0.4389,space,0.4907,space,0.6062,space,0.4921,space,0.6855,space,1.3597,y,0,1.0778,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_1,inclusive_gender_they,2,9,she,Helen is anxious because she dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,she,dread,the,presentation,earlier.,INC_J_ADV_07,001,2023-07-20_08h55.49.087,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.6675,space,0.4388,space,0.4557,space,0.4241,space,0.4792,space,0.6205,space,0.6613,space,0.9679,space,1.7708,n,0,5.6602,0,46,46,46,1,,
