key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28_2,inclusive_gender_reflexive,2,9,themself,Tom was swimming by themself at the beach earlier.,Was Tom at the park?,no,0,Tom,was,swimming,by,themself,at,the,beach,earlier.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.5355,space,0.6014,space,0.6141,space,0.5725,space,0.5797,space,0.4755,space,0.4469,space,0.9078,space,0.5253,n,0,1.8464,0,7,7,7,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.4264,space,0.5118,space,0.5619,space,0.9781,space,0.6568,space,1.9648,space,0.8274,space,1.0565,space,1.708,y,0,2.6607,0,8,8,8,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_1,inclusive_gender_they,2,9,she,Ruth is angry because she lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,she,lost,the,job,yesterday.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.6469,space,0.8756,space,0.7348,space,0.7198,space,0.7053,space,1.4193,space,0.6801,space,0.6754,space,1.8147,n,0,1.5234,0,9,9,9,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_1,inclusive_gender_reflexive,2,9,himself,James was studying by himself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,himself,in,the,library,yesterday.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.5575,space,0.7246,space,0.7021,space,0.6782,space,1.3642,space,0.8252,space,0.9604,space,1.0876,space,0.5923,y,0,2.2321,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_1,neutral_gender_someone,2,9,masculine,Someone serenaded me and he stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,he,stopped,before,I,applauded.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.8361,space,1.1676,space,0.5851,space,0.4133,space,0.508,space,0.486,space,0.4908,space,0.4612,space,5.6901,n,0,2.975,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_2,inclusive_gender_reflexive,2,9,themself,Hugh was stretching by themself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,themself,in,the,garden,earlier.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.5723,space,0.5557,space,0.5707,space,0.5061,space,0.5562,space,0.4457,space,0.4354,space,0.5696,space,3.6927,n,0,1.8873,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.5038,space,0.4503,space,0.6946,space,0.6982,space,0.8837,space,0.7201,space,1.1257,space,2.4965,space,0.7749,n,0,2.2244,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_1,inclusive_gender_reflexive,2,9,himself,John was sitting by himself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,himself,on,the,bench,yesterday.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.5305,space,0.7031,space,0.6224,space,0.6283,space,0.7361,space,0.6576,space,0.6216,space,0.7394,space,5.3891,y,0,2.6354,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_2,neutral_gender_someone,2,9,neutral,Someone robbed me but they fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,they,fled,before,I,screamed.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.5852,space,0.5355,space,0.5934,space,0.5921,space,0.6142,space,0.7963,space,0.8101,space,0.6875,space,1.1801,y,0,6.3626,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_2,neutral_gender_someone,2,9,neutral,Someone threatened me but they ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,they,ran,before,I,reacted.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.5409,space,0.7824,space,0.5957,space,0.5803,space,0.4335,space,0.4873,space,0.5947,space,0.5538,space,2.0856,y,0,7.3961,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_2,inclusive_gender_reflexive,2,9,themself,Mark was walking by themself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,themself,in,the,park,earlier.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.8354,space,0.5035,space,0.5785,space,0.5065,space,1.8031,space,0.4416,space,0.4055,space,0.6508,space,1.8083,n,0,1.9037,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_1,inclusive_gender_they,2,9,she,Alice is hopeful because she had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,she,had,good,luck,yesterday.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.4698,space,0.5924,space,0.4792,space,0.4195,space,0.5856,space,0.6534,space,0.7193,space,0.6701,space,1.1272,n,0,1.2822,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.5786,space,0.7845,space,0.6532,space,0.7189,space,0.5758,space,0.5354,space,0.8177,space,0.5576,space,3.9251,n,0,4.2123,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_1,inclusive_gender_reflexive,2,9,himself,Paul was drawing by himself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,himself,in,the,attic,yesterday.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.5909,space,0.4925,space,0.6386,space,0.5357,space,1.3407,space,0.4363,space,0.4412,space,0.7525,space,0.5026,y,0,1.5699,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_1,neutral_gender_someone,2,9,masculine,Someone passed me and he sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,he,sped,before,I,noticed.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.6795,space,0.5459,space,0.4688,space,0.4228,space,0.6349,space,0.5772,space,0.7612,space,0.5689,space,2.5284,n,0,2.0152,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.6856,space,0.6633,space,0.5226,space,0.62,space,1.4977,space,0.7025,space,0.4609,space,0.7932,space,1.2011,n,0,2.5982,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_1,inclusive_gender_they,2,9,she,Nancy is upset because she fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,she,fell,on,stage,yesterday.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.6426,space,0.5521,space,0.9743,space,0.628,space,0.3952,space,0.4102,space,0.5127,space,0.626,space,0.4863,n,0,1.2809,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_1,neutral_gender_someone,2,9,masculine,Someone punched me but he ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,he,ran,before,I,noticed.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.4041,space,0.5005,space,0.4764,space,0.3853,space,0.5366,space,0.5052,space,0.5032,space,0.4937,space,0.6224,n,0,5.3662,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_1,inclusive_gender_they,2,9,she,Clara is relieved because she got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,she,got,a,promotion,yesterday.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.5044,space,0.5311,space,0.5027,space,0.4786,space,0.4909,space,0.6753,space,0.4716,space,2.4534,space,1.3085,n,0,1.6476,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_1,inclusive_gender_reflexive,2,9,himself,Ben was dancing by himself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,himself,in,the,kitchen,yesterday.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.706,space,0.6375,space,0.654,space,0.6291,space,0.7303,space,0.6599,space,0.6075,space,1.085,space,0.6531,y,0,3.3656,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_2,neutral_gender_someone,2,9,neutral,Someone pranked me but they ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,they,ran,before,I,reacted.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.486,space,0.6943,space,0.5193,space,0.4525,space,0.4837,space,0.5745,space,2.2486,space,0.5147,space,0.9894,n,0,2.2416,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_2,neutral_gender_someone,2,9,neutral,Someone hit me but they ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,they,ran,before,I,reacted.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.4233,space,0.4698,space,0.3895,space,0.4147,space,0.4602,space,0.4955,space,4.6606,space,0.4763,space,0.5692,y,0,3.4071,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.4862,space,0.4113,space,0.5305,space,0.4916,space,0.5532,space,1.2616,space,0.5475,space,1.14,space,0.7061,n,0,2.3732,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_2,inclusive_gender_they,2,9,they,Laura is happy because they passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,they,passed,the,exam,earlier.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.3962,space,0.4019,space,0.6967,space,0.4186,space,0.3619,space,0.3607,space,0.3053,space,0.3084,space,0.3977,y,0,2.4213,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.4888,space,0.3872,space,0.4264,space,0.4015,space,0.3975,space,0.4367,space,0.6428,space,0.9678,space,0.7087,n,0,2.6703,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_2,inclusive_gender_reflexive,2,9,themself,Jake was strolling by themself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,themself,at,the,park,earlier.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.3698,space,0.4069,space,0.479,space,0.4181,space,0.5119,space,1.6253,space,1.1029,space,1.9259,space,0.7536,n,0,1.5703,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_1,inclusive_gender_they,2,9,she,Kate is tipsy because she had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,she,had,two,drinks,earlier.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.4629,space,0.5612,space,0.6346,space,0.5107,space,0.5003,space,0.5816,space,0.5561,space,1.0204,space,1.2885,n,0,1.6911,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_1,inclusive_gender_reflexive,2,9,himself,Blake was fishing by himself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,himself,at,the,riverbank,yesterday.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.4769,space,0.5356,space,0.7674,space,0.5764,space,0.6014,space,0.5338,space,0.4301,space,0.707,space,0.9254,y,0,2.0227,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_2,inclusive_gender_they,2,9,they,Rose is content because they won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,they,won,an,award,earlier.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.6424,space,0.446,space,0.7878,space,0.7538,space,0.53,space,0.5953,space,0.5935,space,0.753,space,0.5683,y,0,1.4801,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.5066,space,2.0688,space,0.6305,space,0.7816,space,0.8359,space,0.8887,space,0.778,space,0.5295,space,2.621,y,0,2.5809,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22_2,inclusive_gender_reflexive,2,9,themself,Max was painting by themself in the studio earlier.,Was Max watching tv?,no,0,Max,was,painting,by,themself,in,the,studio,earlier.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.4425,space,0.4883,space,0.5543,space,0.5064,space,0.4864,space,0.4252,space,0.3836,space,0.4917,space,0.5346,n,0,1.4529,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33_2,inclusive_gender_they,2,9,they,Sara is happy because they found new friends yesterday.,Is Sara in a good mood?,yes,1,Sara,is,happy,because,they,found,new,friends,yesterday.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.3381,space,0.3669,space,0.319,space,0.3574,space,1.1584,space,2.3032,space,0.7412,space,0.7346,space,0.6228,y,0,1.7738,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_2,neutral_gender_someone,2,9,neutral,Someone helped me but they left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,they,left,before,I,finished.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.4257,space,0.5771,space,1.0711,space,0.4589,space,0.5349,space,0.6249,space,0.5014,space,1.1175,space,4.0977,n,0,5.0981,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_1,neutral_gender_someone,2,9,masculine,Someone shushed me but he stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,he,stopped,before,I,noticed.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.4466,space,1.2032,space,0.474,space,0.4542,space,0.5303,space,0.5879,space,0.4592,space,0.4024,space,0.5339,n,0,3.8148,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_2,neutral_gender_someone,2,9,neutral,Someone pushed me but they tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,they,tripped,after,I,fell.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.61,space,0.5281,space,0.5776,space,0.4015,space,0.3845,space,0.5189,space,0.5442,space,0.4895,space,2.0285,y,0,2.5143,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_2,inclusive_gender_they,2,9,they,Judy is confused because they lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,they,lost,the,map,ealier.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.5375,space,0.3861,space,0.5367,space,0.5068,space,0.4595,space,0.5358,space,0.5517,space,0.6238,space,0.5011,y,0,2.2806,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.4107,space,0.3447,space,0.3278,space,0.5462,space,0.5642,space,0.6758,space,0.7025,space,0.6173,space,3.5903,y,0,1.5283,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,21_1,inclusive_gender_reflexive,2,9,himself,Jack was cooking by himself in the kitchen yesterday.,Was Jack in the kitchen?,yes,1,Jack,was,cooking,by,himself,in,the,kitchen,yesterday.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.4274,space,0.5359,space,0.6023,space,0.7913,space,0.5354,space,0.3021,space,0.3287,space,0.5626,space,0.5504,y,0,2.8388,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_2,inclusive_gender_they,2,9,they,Susan is joyful because they won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,they,won,the,lottery,yesterday.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.5355,space,0.2767,space,0.7051,space,0.5365,space,0.4038,space,0.4255,space,0.5765,space,6.3083,space,0.7533,y,0,1.5973,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_1,inclusive_gender_they,2,9,she,Helen is anxious because she dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,she,dread,the,presentation,earlier.,ADV_EN_23,001,2023-08-30_11h32.00.804,spr_english_2023_list2,2021.1.1,Win32,59.95922773,,,space,0.5057,space,0.3265,space,0.4189,space,0.551,space,0.4385,space,0.3865,space,0.4689,space,0.5523,space,2.1972,n,0,2.8408,0,46,46,46,1,,
