key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_1,inclusive_gender_they,1,9,she,Jane is happy because she won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,she,won,the,game,earlier.,INC_J_ADC_05,001,2023-07-20_08h45.10.584,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4647,space,0.4677,space,0.5236,space,1.4485,space,0.6726,space,0.8237,space,0.5337,space,0.7856,space,0.488,y,0,1.3917,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_2,neutral_gender_someone,1,9,neutral,Someone warned me and they helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,they,helped,before,I,fell.,INC_J_ADC_05,001,2023-07-20_08h45.10.584,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5704,space,0.3574,space,0.558,space,0.4082,space,0.4454,space,0.5392,space,0.878,space,0.5881,space,0.7905,n,0,7.544,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_1,inclusive_gender_they,1,9,she,Laura is happy because she passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,she,passed,the,exam,earlier.,INC_J_ADC_05,001,2023-07-20_08h45.10.584,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.6553,space,0.4406,space,0.4401,space,0.4262,space,0.457,space,0.4057,space,0.4725,space,0.4901,space,0.7279,y,0,1.2511,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,INC_J_ADC_05,001,2023-07-20_08h45.10.584,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4576,space,0.6419,space,0.7921,space,0.5279,space,0.6571,space,0.4675,space,0.5654,space,0.4788,space,0.7334,n,0,1.5797,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_2,inclusive_gender_they,1,9,they,Nancy is upset because they fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,they,fell,on,stage,yesterday.,INC_J_ADC_05,001,2023-07-20_08h45.10.584,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5284,space,0.4776,space,0.4581,space,0.4392,space,0.4611,space,0.4743,space,0.4726,space,0.546,space,0.5383,n,0,3.239,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_2,inclusive_gender_they,1,9,they,Martha is tired because they read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,they,read,two,novels,earlier.,INC_J_ADC_05,001,2023-07-20_08h45.10.584,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5892,space,0.5297,space,1.77,space,1.973,space,1.6448,space,0.5392,space,0.7589,space,0.927,space,0.5326,n,0,2.3929,0,46,46,46,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_1,neutral_gender_someone,1,9,masculine,Someone pranked me but he ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,he,ran,before,I,reacted.,INC_J_ADC_05,001,2023-07-20_08h45.10.584,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,1.2206,space,1.4434,space,0.5052,space,0.5901,space,0.5215,space,0.434,space,0.4945,space,0.4407,space,0.4717,y,0,2.8233,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_2,neutral_gender_someone,1,9,neutral,Someone kissed me and they smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,they,smiled,before,I,blushed.,INC_J_ADC_05,001,2023-07-20_08h45.10.584,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.7242,space,0.4117,space,0.9617,space,0.3876,space,0.464,space,0.4371,space,0.6439,space,0.5617,space,1.0049,n,0,1.7422,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,INC_J_ADC_05,001,2023-07-20_08h45.10.584,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5955,space,4.3728,space,0.6939,space,0.7356,space,0.7465,space,0.5385,space,0.543,space,0.4539,space,0.6582,y,0,2.524,0,49,49,49,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_2,inclusive_gender_they,1,9,they,Ruth is angry because they lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,they,lost,the,job,yesterday.,INC_J_ADC_05,001,2023-07-20_08h45.10.584,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.9101,space,0.4912,space,0.4505,space,0.5355,space,0.9094,space,0.6516,space,0.5039,space,0.4922,space,0.5211,n,0,1.1963,0,50,50,50,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_1,neutral_gender_someone,1,9,masculine,Someone robbed me but he fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,he,fled,before,I,screamed.,INC_J_ADC_05,001,2023-07-20_08h45.10.584,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5048,space,0.4491,space,0.4286,space,0.509,space,0.4272,space,0.41,space,0.5481,space,0.5605,space,0.7982,y,0,2.3361,0,51,51,51,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,NA,filler,1and2,9,NA,"Colorful balloons floated away, disappearing into the infinite sky.",Did the balloons have many colors?,,1,Colorful,balloons,floated,"away,",disappearing,into,the,infinite,sky.,INC_J_ADC_05,001,2023-07-20_08h45.10.584,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.8364,space,1.5789,space,0.4356,space,0.4563,space,0.5769,space,0.3914,space,0.3308,space,0.4589,space,0.4766,y,0,3.2369,0,52,52,52,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13_1,neutral_gender_someone,1,9,masculine,Someone filmed me but he stopped after I objected.,Did the person use a technological device?,yes,1,Someone,filmed,me,but,he,stopped,after,I,objected.,INC_J_ADC_05,001,2023-07-20_08h45.10.584,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.6827,space,0.5686,space,0.7005,space,0.4865,space,0.3725,space,0.3642,space,0.4343,space,0.3499,space,0.4236,y,0,1.8936,0,53,53,53,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_2,inclusive_gender_they,1,9,they,Clara is relieved because they got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,they,got,a,promotion,yesterday.,INC_J_ADC_05,001,2023-07-20_08h45.10.584,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5021,space,0.4146,space,0.8343,space,0.6454,space,0.4721,space,0.5044,space,0.4469,space,0.4917,space,0.4694,n,0,1.1771,0,54,54,54,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_2,inclusive_gender_reflexive,1,9,themself,Blake was fishing by themself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,themself,at,the,riverbank,yesterday.,INC_J_ADC_05,001,2023-07-20_08h45.10.584,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,1.0797,space,0.423,space,0.6768,space,0.4747,space,1.6051,space,1.0225,space,0.7398,space,0.7775,space,1.6255,y,0,2.5726,0,55,55,55,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,INC_J_ADC_05,001,2023-07-20_08h45.10.584,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4883,space,0.3055,space,0.3952,space,0.3772,space,0.4733,space,0.5745,space,0.6207,space,0.3924,space,0.6047,y,0,1.7397,0,56,56,56,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_1,inclusive_gender_reflexive,1,9,himself,Mark was walking by himself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,himself,in,the,park,earlier.,INC_J_ADC_05,001,2023-07-20_08h45.10.584,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5209,space,1.24,space,0.4386,space,0.6438,space,0.6423,space,0.5395,space,0.5933,space,0.7405,space,0.5544,n,0,1.3552,0,57,57,57,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_2,inclusive_gender_reflexive,1,9,themself,John was sitting by themself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,themself,on,the,bench,yesterday.,INC_J_ADC_05,001,2023-07-20_08h45.10.584,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.6067,space,0.3757,space,0.374,space,0.393,space,0.4081,space,0.3564,space,0.343,space,0.3766,space,0.572,y,0,1.3434,0,58,58,58,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_2,neutral_gender_someone,1,9,neutral,Someone serenaded me and they stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,they,stopped,before,I,applauded.,INC_J_ADC_05,001,2023-07-20_08h45.10.584,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5434,space,0.3892,space,1.0895,space,0.4629,space,0.3884,space,0.4061,space,0.4602,space,0.506,space,0.5725,n,0,1.3229,0,59,59,59,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,INC_J_ADC_05,001,2023-07-20_08h45.10.584,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.4375
