key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34_2,inclusive_gender_they,1,9,they,Mary is sad because they lost the dog earlier.,Did mary lose something?,no,0,Mary,is,sad,because,they,lost,the,dog,earlier.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.3937,space,0.7999,space,0.9133,space,0.4674,space,0.6542,space,0.6363,space,0.6203,space,0.6836,space,0.8363,y,0,2.5401,0,7,7,7,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_2,neutral_gender_someone,1,9,neutral,Someone shushed me but they stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,they,stopped,before,I,noticed.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,2.2102,space,0.9519,space,0.673,space,0.4557,space,0.4678,space,0.4987,space,0.5631,space,0.5134,space,0.7362,y,0,10.0124,0,8,8,8,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.8425,space,1.7965,space,0.7016,space,0.4631,space,0.5936,space,0.7474,space,0.7084,space,1.0697,space,1.0434,n,0,4.6805,0,9,9,9,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_2,inclusive_gender_reflexive,1,9,themself,Ben was dancing by themself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,themself,in,the,kitchen,yesterday.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,1.1963,space,0.6967,space,0.8964,space,0.6984,space,1.1806,space,0.9308,space,0.7312,space,1.2613,space,0.5479,y,0,1.5095,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_1,neutral_gender_someone,1,9,masculine,Someone helped me but he left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,he,left,before,I,finished.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,2.5972,space,0.7031,space,0.7159,space,0.4972,space,0.6021,space,0.684,space,0.647,space,0.9174,space,1.5129,y,0,6.374,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_2,neutral_gender_someone,1,9,neutral,Someone scared me and they ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,they,ran,after,I,screamed.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,1.2695,space,0.5179,space,0.6723,space,0.5215,space,0.4277,space,0.432,space,0.7674,space,0.4926,space,1.0058,n,0,7.5019,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.7247,space,0.7976,space,0.7693,space,0.5883,space,0.5217,space,0.4847,space,0.4311,space,0.6832,space,0.7618,y,0,2.9354,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_2,inclusive_gender_they,1,9,they,Helen is anxious because they dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,they,dread,the,presentation,earlier.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.7463,space,0.5754,space,0.4996,space,0.6052,space,0.6988,space,1.498,space,0.6465,space,0.9964,space,0.5312,y,0,3.9791,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_2,neutral_gender_someone,1,9,neutral,Someone passed me and they sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,they,sped,before,I,noticed.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.8972,space,0.7123,space,0.5118,space,0.4969,space,0.6018,space,0.8314,space,1.0309,space,0.5323,space,0.4998,y,0,3.5642,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_1,inclusive_gender_reflexive,1,9,himself,Mike was jogging by himself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,himself,in,the,park,earlier.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.5781,space,0.6643,space,0.8678,space,0.6816,space,0.8015,space,1.0312,space,0.6967,space,1.1483,space,0.6516,y,0,3.0356,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.7284,space,0.463,space,0.5031,space,0.4668,space,1.2675,space,0.553,space,0.8618,space,0.486,space,0.5309,n,0,3.8829,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_2,neutral_gender_someone,1,9,neutral,Someone punched me but they ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,they,ran,before,I,noticed.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.5777,space,0.8162,space,0.6261,space,0.5388,space,0.4636,space,0.4845,space,0.7666,space,0.5367,space,1.4897,y,0,6.891,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_1,neutral_gender_someone,1,9,masculine,Someone threatened me but he ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,he,ran,before,I,reacted.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.9014,space,1.3198,space,0.5677,space,0.3682,space,0.4167,space,0.4352,space,0.3866,space,0.3752,space,1.0977,y,0,3.7534,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_2,inclusive_gender_reflexive,1,9,themself,James was studying by themself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,themself,in,the,library,yesterday.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.798,space,0.634,space,0.8288,space,1.0153,space,0.8196,space,0.6029,space,0.3695,space,0.4228,space,0.6363,y,0,3.8333,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_1,neutral_gender_someone,1,9,masculine,Someone pushed me but he tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,he,tripped,after,I,fell.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,1.6285,space,0.5619,space,0.3978,space,0.4151,space,0.3519,space,0.4366,space,0.4653,space,0.7649,space,0.6661,y,0,7.2515,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,37_1,inclusive_gender_they,1,9,she,Emily is grateful because she got nice gifts yesterday.,Did Emily get presents?,yes,1,Emily,is,grateful,because,she,got,nice,gifts,yesterday.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.5764,space,0.5155,space,2.5152,space,1.1302,space,0.4355,space,0.3962,space,0.383,space,0.6481,space,0.6036,y,0,2.0927,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_1,inclusive_gender_reflexive,1,9,himself,Hugh was stretching by himself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,himself,in,the,garden,earlier.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.7542,space,1.3416,space,0.7562,space,0.5124,space,0.4036,space,0.4458,space,0.4356,space,0.3968,space,0.6536,n,0,5.1507,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_2,inclusive_gender_they,1,9,they,Alice is hopeful because they had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,they,had,good,luck,yesterday.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.7832,space,0.5329,space,1.5966,space,1.0683,space,0.8146,space,2.0703,space,0.8519,space,0.5131,space,1.3322,n,0,2.4461,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_1,neutral_gender_someone,1,9,masculine,Someone hit me but he ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,he,ran,before,I,reacted.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.6337,space,0.7138,space,0.5124,space,0.4325,space,0.5007,space,0.5178,space,0.4462,space,0.4611,space,0.5262,y,0,2.5352,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_1,inclusive_gender_they,1,9,she,Judy is confused because she lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,she,lost,the,map,ealier.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,1.382,space,0.8628,space,0.7122,space,0.5617,space,0.5638,space,0.6157,space,1.0187,space,0.4301,space,0.3975,y,0,2.0287,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_1,inclusive_gender_reflexive,1,9,himself,Luke was reading by himself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,himself,on,the,couch,earlier.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.7275,space,0.3866,space,0.8308,space,0.5168,space,0.5116,space,0.4869,space,0.4502,space,0.4295,space,0.5955,n,0,1.9779,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,14_2,neutral_gender_someone,1,9,neutral,Someone photographed me but they quit before I spoke.,Did someone take pictures?,yes,0,Someone,photographed,me,but,they,quit,before,I,spoke.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.3611,space,0.9129,space,0.5635,space,0.5467,space,0.4367,space,1.1957,space,0.7884,space,0.619,space,1.1803,y,0,3.0344,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30_1,inclusive_gender_reflexive,1,9,himself,Scott was drinking by himself at the bar earlier.,Was Scott at his apartment?,no,0,Scott,was,drinking,by,himself,at,the,bar,earlier.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.5934,space,0.4466,space,0.9975,space,0.4793,space,0.3705,space,0.467,space,0.4627,space,0.3726,space,0.3634,n,0,3.6323,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.4674,space,0.8187,space,0.7145,space,0.5637,space,0.512,space,0.7154,space,0.552,space,0.838,space,0.4967,y,0,3.0313,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28_1,inclusive_gender_reflexive,1,9,himself,Tom was swimming by himself at the beach earlier.,Was Tom at the park?,no,0,Tom,was,swimming,by,himself,at,the,beach,earlier.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.6359,space,0.5002,space,0.7296,space,5.1539,space,0.7498,space,1.5817,space,0.5641,space,0.8308,space,0.4887,n,0,1.7125,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_2,inclusive_gender_they,1,9,they,Kate is tipsy because they had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,they,had,two,drinks,earlier.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.3756,space,0.437,space,0.386,space,0.5668,space,0.4532,space,0.4188,space,0.4132,space,0.4136,space,0.4512,n,0,2.8688,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_1,inclusive_gender_they,1,9,she,Susan is joyful because she won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,she,won,the,lottery,yesterday.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,1.0099,space,1.5592,space,0.833,space,0.8899,space,0.466,space,0.3969,space,0.3516,space,0.4308,space,0.4642,y,0,1.4299,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_1,inclusive_gender_reflexive,1,9,himself,Jake was strolling by himself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,himself,at,the,park,earlier.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.8205,space,0.4172,space,0.5822,space,0.4132,space,0.7065,space,0.4819,space,0.4169,space,0.4014,space,0.52,n,0,1.4965,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.3722,space,0.9802,space,0.5309,space,0.5448,space,0.5458,space,0.4536,space,0.4529,space,0.4025,space,0.414,y,0,3.4406,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_2,inclusive_gender_reflexive,1,9,themself,Paul was drawing by themself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,themself,in,the,attic,yesterday.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.6014,space,0.43,space,0.4185,space,0.4454,space,0.4201,space,0.5968,space,0.4131,space,0.3694,space,0.481,n,0,1.8879,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.3655,space,0.5295,space,0.5955,space,0.4625,space,0.5469,space,0.4795,space,0.4199,space,0.3856,space,0.9973,y,0,2.2555,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_1,inclusive_gender_they,1,9,she,Patricia is upset because she missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,she,missed,the,bus,earlier.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.7299,space,0.3635,space,0.2956,space,0.5211,space,0.3807,space,0.4144,space,0.4016,space,0.4314,space,0.4188,n,0,3.6343,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_1,inclusive_gender_they,1,9,she,Rose is content because she won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,she,won,an,award,earlier.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,1.4093,space,0.4181,space,0.3517,space,0.8223,space,0.418,space,0.4452,space,0.4541,space,0.4384,space,0.4849,y,0,2.0337,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_2,inclusive_gender_reflexive,1,9,themself,Kyle was cycling by themself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,themself,on,the,trail,yesterday.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.4936,space,0.3969,space,0.3008,space,1.1348,space,0.6926,space,0.4574,space,0.4298,space,0.3623,space,0.815,y,0,2.1633,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_1,inclusive_gender_they,1,9,she,Jane is happy because she won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,she,won,the,game,earlier.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.359,space,0.4324,space,0.3778,space,0.4129,space,0.3961,space,0.3664,space,0.4724,space,0.4249,space,0.4134,y,0,1.7312,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_2,neutral_gender_someone,1,9,neutral,Someone warned me and they helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,they,helped,before,I,fell.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.5827,space,0.4467,space,0.4703,space,0.4151,space,0.368,space,0.4129,space,0.5813,space,0.5207,space,0.4285,y,0,2.9494,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_1,inclusive_gender_they,1,9,she,Laura is happy because she passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,she,passed,the,exam,earlier.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.9959,space,0.6384,space,0.3805,space,0.3597,space,0.5877,space,0.479,space,0.4052,space,0.3809,space,0.3492,y,0,1.4464,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.7287,space,0.7305,space,0.3792,space,0.4643,space,1.1876,space,0.4141,space,0.3716,space,0.4351,space,0.4495,n,0,3.5638,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_2,inclusive_gender_they,1,9,they,Nancy is upset because they fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,they,fell,on,stage,yesterday.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.5677,space,0.6641,space,0.7046,space,0.4487,space,0.4949,space,0.4511,space,0.4637,space,0.3624,space,0.5866,n,0,3.7814,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_2,inclusive_gender_they,1,9,they,Martha is tired because they read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,they,read,two,novels,earlier.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.4617,space,0.6355,space,0.4691,space,0.4052,space,0.4587,space,0.3783,space,0.4135,space,0.4209,space,0.4619,n,0,3.4145,0,46,46,46,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_1,neutral_gender_someone,1,9,masculine,Someone pranked me but he ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,he,ran,before,I,reacted.,INC_J_02,001,2023-07-20_08h43.54.503,spr_english_2023_list1,2021.1.1,Win32,60.21557175,,,space,0.545,space,0.7046,space,0.4999,space,0.396,space,0.4377,space,0.3639,space,0.3966,space,0.4133,space,0.3964,n,0,6.833,0,47,47,47,1,,
