key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28_2,inclusive_gender_reflexive,2,9,themself,Tom was swimming by themself at the beach earlier.,Was Tom at the park?,no,0,Tom,was,swimming,by,themself,at,the,beach,earlier.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.4747,space,1.3501,space,0.7864,space,0.6917,space,2.1895,space,0.5087,space,0.7243,space,0.5191,space,1.7896,n,0,1.6121,0,7,7,7,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3929,space,0.5842,space,0.8231,space,0.9585,space,0.8773,space,0.8854,space,0.4093,space,1.234,space,2.3143,y,0,3.1848,0,8,8,8,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_1,inclusive_gender_they,2,9,she,Ruth is angry because she lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,she,lost,the,job,yesterday.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.6066,space,0.4784,space,1.8139,space,1.4004,space,0.6061,space,0.7497,space,0.6188,space,0.7853,space,0.6783,n,0,1.366,0,9,9,9,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_1,inclusive_gender_reflexive,2,9,himself,James was studying by himself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,himself,in,the,library,yesterday.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.4479,space,0.6335,space,0.5985,space,0.6045,space,2.7256,space,0.6033,space,0.7632,space,0.9337,space,0.8615,y,0,1.6263,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_1,neutral_gender_someone,2,9,masculine,Someone serenaded me and he stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,he,stopped,before,I,applauded.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.5502,space,0.8072,space,1.5846,space,0.4421,space,0.5011,space,0.7178,space,0.6054,space,0.6361,space,1.0577,n,0,3.2988,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_2,inclusive_gender_reflexive,2,9,themself,Hugh was stretching by themself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,themself,in,the,garden,earlier.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.4707,space,0.5504,space,1.0428,space,0.7415,space,0.642,space,0.8213,space,0.7088,space,0.8329,space,0.8267,n,0,1.6971,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3992,space,0.4746,space,0.7342,space,0.7827,space,0.8601,space,0.618,space,0.9003,space,0.8494,space,0.7697,n,0,2.3173,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_1,inclusive_gender_reflexive,2,9,himself,John was sitting by himself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,himself,on,the,bench,yesterday.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3994,space,0.4008,space,0.7329,space,0.5712,space,1.2681,space,1.0329,space,0.5176,space,0.7514,space,1.1831,y,0,1.5158,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_2,neutral_gender_someone,2,9,neutral,Someone robbed me but they fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,they,fled,before,I,screamed.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.4427,space,1.1229,space,0.4252,space,0.9489,space,0.7587,space,0.8582,space,0.5557,space,0.404,space,2.3577,y,0,25.3532,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_2,neutral_gender_someone,2,9,neutral,Someone threatened me but they ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,they,ran,before,I,reacted.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.8295,space,0.7319,space,1.2907,space,0.5437,space,0.4591,space,1.1219,space,1.309,space,0.6907,space,0.8287,n,0,5.0534,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_2,inclusive_gender_reflexive,2,9,themself,Mark was walking by themself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,themself,in,the,park,earlier.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.2836,space,0.5685,space,0.7114,space,0.4941,space,1.1511,space,0.4216,space,0.3935,space,0.8996,space,1.1891,n,0,1.6154,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_1,inclusive_gender_they,2,9,she,Alice is hopeful because she had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,she,had,good,luck,yesterday.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3322,space,1.2158,space,1.1046,space,1.4176,space,0.6529,space,0.6543,space,0.7848,space,0.9107,space,1.4521,n,0,2.0625,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.2507,space,0.5863,space,0.5569,space,1.4646,space,0.4434,space,0.5823,space,0.4527,space,0.4123,space,0.6504,y,0,1.9806,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_1,inclusive_gender_reflexive,2,9,himself,Paul was drawing by himself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,himself,in,the,attic,yesterday.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3644,space,0.3853,space,0.3892,space,0.7867,space,0.5749,space,0.4823,space,0.4756,space,0.7036,space,0.4419,y,0,1.7216,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_1,neutral_gender_someone,2,9,masculine,Someone passed me and he sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,he,sped,before,I,noticed.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.469,space,0.9259,space,0.7669,space,1.4848,space,0.3787,space,0.9013,space,0.6155,space,1.4434,space,4.2254,n,0,4.6356,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,1.9082,space,0.6663,space,0.4735,space,0.6353,space,0.4548,space,0.7089,space,0.4706,space,0.7183,space,0.9875,y,0,2.5099,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_1,inclusive_gender_they,2,9,she,Nancy is upset because she fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,she,fell,on,stage,yesterday.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3321,space,0.5313,space,1.5502,space,0.5055,space,0.7675,space,0.4571,space,1.0775,space,1.0019,space,2.6807,n,0,1.3304,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_1,neutral_gender_someone,2,9,masculine,Someone punched me but he ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,he,ran,before,I,noticed.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3281,space,0.4578,space,0.7239,space,0.8938,space,0.3402,space,0.8488,space,0.2995,space,0.3697,space,0.4764,n,0,2.9067,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_1,inclusive_gender_they,2,9,she,Clara is relieved because she got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,she,got,a,promotion,yesterday.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.7333,space,0.6205,space,1.6486,space,0.5831,space,0.4484,space,0.5598,space,0.5823,space,0.7237,space,0.483,n,0,1.3536,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_1,inclusive_gender_reflexive,2,9,himself,Ben was dancing by himself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,himself,in,the,kitchen,yesterday.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.353,space,0.3836,space,0.4645,space,1.3004,space,0.4503,space,1.1812,space,0.7599,space,0.5011,space,0.4276,y,0,1.3423,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_2,neutral_gender_someone,2,9,neutral,Someone pranked me but they ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,they,ran,before,I,reacted.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.4322,space,3.6148,space,0.4199,space,0.5329,space,0.5705,space,0.702,space,0.2779,space,0.606,space,0.7669,y,0,2.5803,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_2,neutral_gender_someone,2,9,neutral,Someone hit me but they ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,they,ran,before,I,reacted.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3701,space,0.3319,space,0.3706,space,0.5352,space,0.6248,space,0.3131,space,0.3522,space,0.3588,space,0.7512,y,0,4.5615,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3658,space,0.4175,space,0.743,space,0.6825,space,0.3596,space,0.5522,space,0.3002,space,0.4616,space,0.5988,n,0,1.3808,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_2,inclusive_gender_they,2,9,they,Laura is happy because they passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,they,passed,the,exam,earlier.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3376,space,1.6324,space,0.5014,space,0.6515,space,0.7249,space,0.7376,space,0.5531,space,0.7513,space,0.8105,y,0,1.9813,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3912,space,0.5852,space,0.5805,space,0.5046,space,0.4861,space,0.6768,space,1.0846,space,0.6061,space,0.9725,n,0,2.7842,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_2,inclusive_gender_reflexive,2,9,themself,Jake was strolling by themself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,themself,at,the,park,earlier.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3535,space,0.436,space,0.573,space,0.3785,space,0.5517,space,0.3038,space,0.3864,space,0.4681,space,0.4496,n,0,1.6204,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_1,inclusive_gender_they,2,9,she,Kate is tipsy because she had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,she,had,two,drinks,earlier.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.2658,space,0.4242,space,0.4674,space,0.465,space,0.4331,space,0.4488,space,0.6823,space,0.3732,space,0.9047,n,0,1.7014,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_1,inclusive_gender_reflexive,2,9,himself,Blake was fishing by himself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,himself,at,the,riverbank,yesterday.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.2242,space,0.7664,space,0.4403,space,0.7254,space,0.3229,space,0.3828,space,0.3053,space,1.6495,space,0.558,y,0,0.9764,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_2,inclusive_gender_they,2,9,they,Rose is content because they won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,they,won,an,award,earlier.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3506,space,0.41,space,0.413,space,0.926,space,0.6002,space,1.4326,space,0.7229,space,0.8242,space,1.1787,y,0,5.8266,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3443,space,0.3509,space,0.4211,space,0.4575,space,0.4772,space,0.379,space,0.6313,space,0.3821,space,1.007,y,0,4.4853,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22_2,inclusive_gender_reflexive,2,9,themself,Max was painting by themself in the studio earlier.,Was Max watching tv?,no,0,Max,was,painting,by,themself,in,the,studio,earlier.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.5672,space,0.3227,space,0.4691,space,0.446,space,0.695,space,0.4607,space,0.4347,space,0.5184,space,0.8662,n,0,1.0804,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33_2,inclusive_gender_they,2,9,they,Sara is happy because they found new friends yesterday.,Is Sara in a good mood?,yes,1,Sara,is,happy,because,they,found,new,friends,yesterday.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.2884,space,0.3523,space,0.3371,space,0.7842,space,0.8792,space,1.3548,space,0.4602,space,0.7671,space,0.5643,y,0,1.2007,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_2,neutral_gender_someone,2,9,neutral,Someone helped me but they left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,they,left,before,I,finished.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3141,space,0.2925,space,0.7511,space,0.3165,space,0.3016,space,0.3023,space,0.4114,space,0.3673,space,0.4207,y,0,2.7303,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_1,neutral_gender_someone,2,9,masculine,Someone shushed me but he stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,he,stopped,before,I,noticed.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3015,space,0.339,space,0.4438,space,0.394,space,0.6484,space,0.3685,space,0.4773,space,0.6007,space,0.515,n,0,5.9361,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_2,neutral_gender_someone,2,9,neutral,Someone pushed me but they tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,they,tripped,after,I,fell.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3173,space,0.3589,space,0.3579,space,0.3673,space,0.4353,space,0.7056,space,0.3378,space,0.3404,space,0.3478,y,0,4.3285,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_2,inclusive_gender_they,2,9,they,Judy is confused because they lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,they,lost,the,map,ealier.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3077,space,0.3247,space,0.3178,space,0.7609,space,0.3025,space,0.3902,space,0.5551,space,0.3101,space,0.4375,y,0,1.299,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3522,space,0.2989,space,0.8671,space,0.8638,space,0.6437,space,0.3514,space,0.466,space,0.3831,space,0.6194,y,0,1.1116,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,21_1,inclusive_gender_reflexive,2,9,himself,Jack was cooking by himself in the kitchen yesterday.,Was Jack in the kitchen?,yes,1,Jack,was,cooking,by,himself,in,the,kitchen,yesterday.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.319,space,0.3576,space,0.404,space,0.4845,space,0.6175,space,0.3157,space,0.3654,space,0.9006,space,0.7004,y,0,1.0035,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_2,inclusive_gender_they,2,9,they,Susan is joyful because they won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,they,won,the,lottery,yesterday.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3239,space,0.3031,space,0.362,space,0.418,space,0.3288,space,0.3295,space,0.4337,space,0.2782,space,0.4895,y,0,1.0106,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_1,inclusive_gender_they,2,9,she,Helen is anxious because she dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,she,dread,the,presentation,earlier.,INC_J_BEG_011,001,2023-07-20_08h44.39.384,spr_english_2023_list2,2021.1.1,Win32,60.31726883,,,space,0.3173,space,0.2695,space,0.3323,space,0.3289,space,0.6,space,0.7256,space,0.7159,space,1.7729,space,0.7343,n,0,1.8332,0,46,46,46,1,,
