key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28_2,inclusive_gender_reflexive,2,9,themself,Tom was swimming by themself at the beach earlier.,Was Tom at the park?,no,0,Tom,was,swimming,by,themself,at,the,beach,earlier.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.4861,space,1.2803,space,0.4386,space,0.323,space,0.293,space,0.3221,space,1.2443,space,0.4029,space,0.3854,n,0,1.0237,0,7,7,7,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.3752,space,0.4246,space,0.3425,space,0.4423,space,1.0662,space,0.8015,space,0.5179,space,0.5083,space,0.5907,n,0,3.2912,0,8,8,8,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_1,inclusive_gender_they,2,9,she,Ruth is angry because she lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,she,lost,the,job,yesterday.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.4937,space,0.3879,space,0.2906,space,0.406,space,0.5781,space,0.4748,space,0.3628,space,1.0944,space,0.557,n,0,1.4212,0,9,9,9,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_1,inclusive_gender_reflexive,2,9,himself,James was studying by himself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,himself,in,the,library,yesterday.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.6754,space,0.8243,space,1.6285,space,0.5258,space,0.6564,space,0.4909,space,0.3598,space,0.2737,space,0.4777,y,0,1.4255,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_1,neutral_gender_someone,2,9,masculine,Someone serenaded me and he stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,he,stopped,before,I,applauded.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.789,space,0.8397,space,0.4535,space,0.4351,space,0.4428,space,0.4738,space,0.3732,space,0.3897,space,0.3242,y,0,4.0613,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_2,inclusive_gender_reflexive,2,9,themself,Hugh was stretching by themself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,themself,in,the,garden,earlier.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,3.2053,space,0.913,space,0.4568,space,0.4598,space,0.7891,space,0.6727,space,0.4365,space,0.437,space,0.5237,n,0,1.2556,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.4366,space,0.4463,space,0.331,space,0.3401,space,0.7902,space,0.3891,space,0.3725,space,0.3589,space,0.436,n,0,2.0294,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_1,inclusive_gender_reflexive,2,9,himself,John was sitting by himself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,himself,on,the,bench,yesterday.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.5143,space,0.3727,space,0.3208,space,0.4104,space,0.4343,space,0.39,space,0.3565,space,0.4053,space,0.6571,y,0,1.2929,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_2,neutral_gender_someone,2,9,neutral,Someone robbed me but they fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,they,fled,before,I,screamed.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.6214,space,0.455,space,0.4168,space,1.5969,space,0.3705,space,0.2921,space,0.4077,space,0.3107,space,0.3799,y,0,3.914,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_2,neutral_gender_someone,2,9,neutral,Someone threatened me but they ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,they,ran,before,I,reacted.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,1.3949,space,0.5396,space,0.3756,space,0.3777,space,0.3598,space,0.3769,space,0.3778,space,0.3763,space,0.7601,y,0,1.5394,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_2,inclusive_gender_reflexive,2,9,themself,Mark was walking by themself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,themself,in,the,park,earlier.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.5249,space,0.5225,space,0.3877,space,0.4905,space,0.4062,space,0.4149,space,0.356,space,0.3225,space,0.406,n,0,1.671,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_1,inclusive_gender_they,2,9,she,Alice is hopeful because she had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,she,had,good,luck,yesterday.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,1.0548,space,0.4887,space,0.5382,space,1.0274,space,0.5897,space,1.1953,space,0.5389,space,0.3727,space,0.3741,n,0,1.4777,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.4747,space,0.6022,space,0.5588,space,1.8068,space,0.3907,space,0.3588,space,0.3674,space,0.3359,space,0.6404,y,0,1.8391,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_1,inclusive_gender_reflexive,2,9,himself,Paul was drawing by himself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,himself,in,the,attic,yesterday.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.4693,space,0.4734,space,0.4124,space,0.5528,space,0.6554,space,0.3729,space,0.3558,space,0.3424,space,0.4234,y,0,1.1904,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_1,neutral_gender_someone,2,9,masculine,Someone passed me and he sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,he,sped,before,I,noticed.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.4377,space,0.3892,space,0.594,space,0.3944,space,0.3778,space,0.3945,space,0.4227,space,0.3981,space,0.3414,n,0,3.0106,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.6082,space,0.3531,space,0.5565,space,0.9571,space,0.6562,space,0.7282,space,0.3329,space,0.2553,space,0.3748,n,0,2.0326,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_1,inclusive_gender_they,2,9,she,Nancy is upset because she fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,she,fell,on,stage,yesterday.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.5295,space,0.4111,space,0.3233,space,0.3909,space,0.3389,space,0.3061,space,0.3301,space,0.2882,space,0.3732,n,0,1.0249,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_1,neutral_gender_someone,2,9,masculine,Someone punched me but he ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,he,ran,before,I,noticed.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.8518,space,0.416,space,0.3896,space,0.2524,space,0.3864,space,0.3389,space,0.3235,space,0.3263,space,0.3278,y,0,3.3256,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_1,inclusive_gender_they,2,9,she,Clara is relieved because she got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,she,got,a,promotion,yesterday.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,8.7236,space,0.421,space,0.4196,space,0.4633,space,0.4478,space,0.3842,space,0.6547,space,0.4224,space,0.3925,n,0,1.7941,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_1,inclusive_gender_reflexive,2,9,himself,Ben was dancing by himself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,himself,in,the,kitchen,yesterday.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.6337,space,0.4465,space,0.513,space,0.458,space,0.4101,space,0.4227,space,0.2824,space,0.318,space,0.3676,y,0,1.4958,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_2,neutral_gender_someone,2,9,neutral,Someone pranked me but they ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,they,ran,before,I,reacted.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.5972,space,0.4111,space,0.878,space,0.4627,space,0.3465,space,0.3384,space,0.3477,space,0.3155,space,0.2959,n,0,2.6281,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_2,neutral_gender_someone,2,9,neutral,Someone hit me but they ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,they,ran,before,I,reacted.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.6032,space,0.8614,space,0.3716,space,0.3562,space,0.5056,space,0.2963,space,0.2939,space,0.3469,space,0.2081,n,0,1.761,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.658,space,0.3302,space,0.2751,space,0.3589,space,0.3891,space,0.4578,space,0.2954,space,0.4923,space,0.3133,y,0,5.0002,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_2,inclusive_gender_they,2,9,they,Laura is happy because they passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,they,passed,the,exam,earlier.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.5163,space,0.4123,space,0.4592,space,0.3845,space,0.3115,space,0.3949,space,0.465,space,0.3485,space,0.4015,y,0,1.8008,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.4477,space,0.5233,space,1.3836,space,0.4485,space,0.3823,space,0.2511,space,0.2875,space,0.2887,space,0.4209,n,0,1.6473,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_2,inclusive_gender_reflexive,2,9,themself,Jake was strolling by themself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,themself,at,the,park,earlier.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.6132,space,0.3395,space,0.4588,space,0.3742,space,0.3459,space,0.3786,space,0.3753,space,0.4123,space,0.378,n,0,1.7044,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_1,inclusive_gender_they,2,9,she,Kate is tipsy because she had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,she,had,two,drinks,earlier.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.4136,space,0.2931,space,0.2891,space,0.4607,space,0.3962,space,0.3527,space,0.342,space,0.3906,space,0.4948,n,0,3.6896,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_1,inclusive_gender_reflexive,2,9,himself,Blake was fishing by himself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,himself,at,the,riverbank,yesterday.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,8.4232,space,0.5295,space,0.415,space,0.6485,space,0.5001,space,0.3629,space,0.2532,space,0.3173,space,0.3961,y,0,1.1462,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_2,inclusive_gender_they,2,9,they,Rose is content because they won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,they,won,an,award,earlier.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.8141,space,0.3966,space,0.3014,space,0.4544,space,0.4974,space,0.388,space,0.3414,space,0.3011,space,0.3883,y,0,1.5426,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.4678,space,0.4097,space,0.3881,space,0.473,space,0.3881,space,0.3195,space,0.4625,space,0.6422,space,0.4972,n,0,1.7226,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22_2,inclusive_gender_reflexive,2,9,themself,Max was painting by themself in the studio earlier.,Was Max watching tv?,no,0,Max,was,painting,by,themself,in,the,studio,earlier.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.49,space,0.6612,space,0.3715,space,0.676,space,0.3833,space,0.4363,space,0.4069,space,0.6075,space,0.4952,n,0,1.5315,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33_2,inclusive_gender_they,2,9,they,Sara is happy because they found new friends yesterday.,Is Sara in a good mood?,yes,1,Sara,is,happy,because,they,found,new,friends,yesterday.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.5157,space,0.548,space,0.4209,space,0.4394,space,0.375,space,0.3573,space,0.3992,space,0.3534,space,0.4284,y,0,1.1337,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_2,neutral_gender_someone,2,9,neutral,Someone helped me but they left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,they,left,before,I,finished.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.4895,space,0.4249,space,0.3778,space,0.3531,space,0.3577,space,0.3206,space,0.3781,space,0.3325,space,0.3241,y,0,5.9194,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_1,neutral_gender_someone,2,9,masculine,Someone shushed me but he stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,he,stopped,before,I,noticed.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.5013,space,10.9605,space,0.4374,space,0.3639,space,0.2727,space,0.4004,space,0.2744,space,0.3057,space,0.2903,n,0,2.3201,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_2,neutral_gender_someone,2,9,neutral,Someone pushed me but they tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,they,tripped,after,I,fell.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.8067,space,0.4467,space,0.498,space,0.4134,space,0.504,space,0.4096,space,0.3602,space,1.1106,space,0.3959,n,0,2.6987,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_2,inclusive_gender_they,2,9,they,Judy is confused because they lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,they,lost,the,map,ealier.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,1.2169,space,0.3769,space,0.3049,space,0.455,space,0.4012,space,0.3898,space,0.396,space,0.4371,space,0.4,y,0,1.6673,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,1.4695,space,0.6478,space,0.3869,space,1.1377,space,0.4343,space,0.3132,space,0.3488,space,0.3176,space,0.4682,y,0,2.0145,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,21_1,inclusive_gender_reflexive,2,9,himself,Jack was cooking by himself in the kitchen yesterday.,Was Jack in the kitchen?,yes,1,Jack,was,cooking,by,himself,in,the,kitchen,yesterday.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.5185,space,0.3849,space,0.6945,space,0.6358,space,0.3619,space,0.2697,space,0.2864,space,0.2462,space,0.3999,y,0,1.1368,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_2,inclusive_gender_they,2,9,they,Susan is joyful because they won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,they,won,the,lottery,yesterday.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.4222,space,0.3613,space,0.2554,space,0.3293,space,0.2297,space,0.3058,space,0.2569,space,0.2561,space,0.2394,y,0,1.1578,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_1,inclusive_gender_they,2,9,she,Helen is anxious because she dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,she,dread,the,presentation,earlier.,INC_J_BEG_013,001,2023-07-20_08h45.33.391,spr_english_2023_list2,2021.1.1,Win32,60.0024001,,,space,0.371,space,0.4431,space,0.3757,space,0.4832,space,0.5139,space,0.5063,space,0.3746,space,0.6055,space,0.3528,y,0,1.6266,0,46,46,46,1,,
