key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28_2,inclusive_gender_reflexive,2,9,themself,Tom was swimming by themself at the beach earlier.,Was Tom at the park?,no,0,Tom,was,swimming,by,themself,at,the,beach,earlier.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,23.6734,space,5.1728,space,30.2158,space,12.7509,space,56.1693,space,9.8562,space,10.501,space,5.3603,space,17.8976,n,0,11.3286,0,7,7,7,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,4.4323,space,1.362,space,0.982,space,1.1645,space,1.7054,space,1.7787,space,0.4477,space,0.6148,space,1.907,n,0,2.4277,0,8,8,8,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_1,inclusive_gender_they,2,9,she,Ruth is angry because she lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,she,lost,the,job,yesterday.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,2.2131,space,1.8637,space,0.8475,space,2.0984,space,1.2138,space,1.1331,space,1.1026,space,0.9286,space,0.6854,n,0,1.7533,0,9,9,9,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_1,inclusive_gender_reflexive,2,9,himself,James was studying by himself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,himself,in,the,library,yesterday.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,1.9062,space,0.6819,space,0.72,space,4.1456,space,0.6643,space,0.512,space,0.5356,space,2.5971,space,0.6345,y,0,2.258,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_1,neutral_gender_someone,2,9,masculine,Someone serenaded me and he stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,he,stopped,before,I,applauded.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.9526,space,2.2976,space,0.7227,space,0.9338,space,1.486,space,1.4159,space,0.8504,space,1.5021,space,0.7422,y,0,1.6233,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_2,inclusive_gender_reflexive,2,9,themself,Hugh was stretching by themself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,themself,in,the,garden,earlier.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,1.0861,space,0.6307,space,3.4836,space,1.5325,space,2.3679,space,0.8845,space,0.867,space,0.9027,space,0.7143,n,0,1.345,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,1.1933,space,0.571,space,0.7598,space,0.8808,space,0.8829,space,0.7694,space,0.7884,space,0.9561,space,0.7926,y,0,2.0933,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_1,inclusive_gender_reflexive,2,9,himself,John was sitting by himself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,himself,on,the,bench,yesterday.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.7415,space,1.4617,space,0.6626,space,0.6542,space,1.918,space,0.6125,space,0.7314,space,0.6928,space,0.8339,n,0,1.4341,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_2,neutral_gender_someone,2,9,neutral,Someone robbed me but they fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,they,fled,before,I,screamed.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.8771,space,0.7012,space,5.2941,space,1.1743,space,0.7311,space,0.6512,space,0.7661,space,1.0973,space,0.8893,n,0,1.4634,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_2,neutral_gender_someone,2,9,neutral,Someone threatened me but they ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,they,ran,before,I,reacted.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.8334,space,0.5833,space,0.8166,space,0.7881,space,3.3495,space,0.4132,space,0.601,space,0.5908,space,0.3936,n,0,1.0462,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_2,inclusive_gender_reflexive,2,9,themself,Mark was walking by themself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,themself,in,the,park,earlier.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.2829,space,0.2646,space,0.1855,space,0.1861,space,0.1874,space,0.1354,space,0.1481,space,0.323,space,0.4836,n,0,1.4152,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_1,inclusive_gender_they,2,9,she,Alice is hopeful because she had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,she,had,good,luck,yesterday.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.2647,space,0.1226,space,0.1318,space,0.1037,space,0.1286,space,0.1091,space,0.1044,space,0.3323,space,0.1938,y,0,1.2158,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.2804,space,0.1316,space,0.1341,space,0.1008,space,0.1321,space,0.1471,space,0.1809,space,0.3345,space,0.3313,n,0,1.1908,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_1,inclusive_gender_reflexive,2,9,himself,Paul was drawing by himself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,himself,in,the,attic,yesterday.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.2201,space,0.1325,space,0.1311,space,0.2473,space,1.513,space,0.2148,space,0.1891,space,0.2066,space,0.165,y,0,1.2651,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_1,neutral_gender_someone,2,9,masculine,Someone passed me and he sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,he,sped,before,I,noticed.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.1886,space,0.1485,space,0.1164,space,0.1319,space,0.1248,space,0.2852,space,0.186,space,0.1648,space,0.1282,n,0,0.6663,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.29,space,0.1662,space,0.1349,space,0.1314,space,0.2429,space,0.131,space,0.251,space,0.1212,space,0.1222,y,0,0.3655,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_1,inclusive_gender_they,2,9,she,Nancy is upset because she fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,she,fell,on,stage,yesterday.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.192,space,0.1383,space,0.1516,space,0.1173,space,0.1316,space,0.1196,space,0.0923,space,0.171,space,0.136,n,0,0.4699,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_1,neutral_gender_someone,2,9,masculine,Someone punched me but he ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,he,ran,before,I,noticed.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.1805,space,0.1319,space,0.1391,space,0.1315,space,0.1902,space,0.1654,space,0.1151,space,0.1034,space,0.1142,n,0,0.3504,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_1,inclusive_gender_they,2,9,she,Clara is relieved because she got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,she,got,a,promotion,yesterday.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.1475,space,0.1382,space,0.1144,space,0.1055,space,0.1507,space,0.3444,space,0.4784,space,0.1457,space,0.1384,y,0,0.304,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_1,inclusive_gender_reflexive,2,9,himself,Ben was dancing by himself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,himself,in,the,kitchen,yesterday.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.434,space,0.1505,space,0.1316,space,0.1391,space,0.1308,space,0.1844,space,0.1661,space,0.2511,space,0.1564,n,0,0.6668,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_2,neutral_gender_someone,2,9,neutral,Someone pranked me but they ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,they,ran,before,I,reacted.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.2387,space,0.1509,space,0.1646,space,0.1321,space,0.148,space,0.1152,space,0.2577,space,0.289,space,0.2371,y,0,0.3384,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_2,neutral_gender_someone,2,9,neutral,Someone hit me but they ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,they,ran,before,I,reacted.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.2589,space,0.17,space,0.16,space,0.1585,space,0.1171,space,0.1015,space,0.3037,space,0.3802,space,0.3466,n,0,0.5196,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.2833,space,0.1653,space,0.1384,space,0.1283,space,0.3242,space,0.2153,space,0.1843,space,0.1932,space,0.2839,y,0,0.3937,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_2,inclusive_gender_they,2,9,they,Laura is happy because they passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,they,passed,the,exam,earlier.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.2368,space,0.1404,space,0.1713,space,0.1492,space,0.1682,space,0.1601,space,0.1489,space,0.2824,space,0.3381,n,0,0.7986,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.1492,space,0.1324,space,0.1422,space,0.1947,space,0.1646,space,0.1775,space,0.1724,space,0.1813,space,0.3169,y,0,0.4808,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_2,inclusive_gender_reflexive,2,9,themself,Jake was strolling by themself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,themself,at,the,park,earlier.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.2198,space,0.1519,space,0.1656,space,0.1654,space,0.1343,space,0.1527,space,0.1375,space,0.1917,space,0.1822,n,0,0.5384,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_1,inclusive_gender_they,2,9,she,Kate is tipsy because she had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,she,had,two,drinks,earlier.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.2691,space,0.1425,space,0.2143,space,0.1814,space,0.2245,space,0.1788,space,0.3488,space,0.5168,space,0.3837,n,0,1.4142,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_1,inclusive_gender_reflexive,2,9,himself,Blake was fishing by himself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,himself,at,the,riverbank,yesterday.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.218,space,0.1668,space,0.1693,space,0.1484,space,0.1518,space,0.2144,space,0.1351,space,0.1638,space,0.1264,y,0,0.7383,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_2,inclusive_gender_they,2,9,they,Rose is content because they won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,they,won,an,award,earlier.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.304,space,0.1887,space,0.1542,space,0.174,space,0.1739,space,0.358,space,0.4789,space,0.2985,space,0.324,y,0,0.4312,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.3773,space,0.1817,space,0.1592,space,0.1561,space,0.1676,space,0.1341,space,0.1363,space,0.1745,space,0.1896,n,0,0.6141,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22_2,inclusive_gender_reflexive,2,9,themself,Max was painting by themself in the studio earlier.,Was Max watching tv?,no,0,Max,was,painting,by,themself,in,the,studio,earlier.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.1558,space,0.1713,space,0.1662,space,0.1729,space,0.1813,space,0.1643,space,0.2152,space,0.1973,space,0.2741,y,0,0.598,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33_2,inclusive_gender_they,2,9,they,Sara is happy because they found new friends yesterday.,Is Sara in a good mood?,yes,1,Sara,is,happy,because,they,found,new,friends,yesterday.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.491,space,0.1696,space,0.1687,space,0.1738,space,0.1865,space,0.1719,space,0.1844,space,0.1983,space,0.3311,n,0,0.347,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_2,neutral_gender_someone,2,9,neutral,Someone helped me but they left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,they,left,before,I,finished.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.2219,space,0.1708,space,0.1812,space,0.1646,space,0.1573,space,0.1815,space,0.1409,space,0.2518,space,0.7693,n,0,0.503,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_1,neutral_gender_someone,2,9,masculine,Someone shushed me but he stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,he,stopped,before,I,noticed.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.3617,space,0.181,space,0.156,space,0.1847,space,0.1589,space,0.1653,space,0.1769,space,0.1886,space,0.3423,y,0,0.9623,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_2,neutral_gender_someone,2,9,neutral,Someone pushed me but they tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,they,tripped,after,I,fell.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.2759,space,0.1594,space,0.193,space,0.1812,space,0.1916,space,0.2057,space,0.1693,space,0.1882,space,0.2285,n,0,0.6169,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_2,inclusive_gender_they,2,9,they,Judy is confused because they lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,they,lost,the,map,ealier.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.2814,space,0.1871,space,0.2141,space,0.2008,space,0.2008,space,0.1692,space,1.6305,space,0.4268,space,0.4079,y,0,0.8131,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.2498,space,0.22,space,0.1977,space,0.181,space,0.1979,space,0.198,space,0.1706,space,0.1916,space,0.2404,n,0,0.4809,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,21_1,inclusive_gender_reflexive,2,9,himself,Jack was cooking by himself in the kitchen yesterday.,Was Jack in the kitchen?,yes,1,Jack,was,cooking,by,himself,in,the,kitchen,yesterday.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.1634,space,0.1719,space,0.1703,space,0.1696,space,0.1559,space,0.1716,space,0.1762,space,0.2377,space,0.3847,n,0,0.7466,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_2,inclusive_gender_they,2,9,they,Susan is joyful because they won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,they,won,the,lottery,yesterday.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.1534,space,0.3674,space,0.1647,space,0.166,space,0.1643,space,0.1485,space,0.1614,space,0.1582,space,0.1917,y,0,1.0465,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_1,inclusive_gender_they,2,9,she,Helen is anxious because she dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,she,dread,the,presentation,earlier.,ING_J_BEG_41,001,2023-11-23_16h28.56.659,spr_english_2023_list2,2021.1.1,Win32,60.41931001,,,space,0.2134,space,0.1707,space,0.1412,space,0.1743,space,0.163,space,0.1525,space,0.2041,space,0.3641,space,0.3318,y,0,0.573,0,46,46,46,1,,
