key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34_2,inclusive_gender_they,1,9,they,Mary is sad because they lost the dog earlier.,Did mary lose something?,no,0,Mary,is,sad,because,they,lost,the,dog,earlier.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.258,space,0.175,space,0.21,space,0.173,space,0.199,space,0.218,space,0.167,space,0.172,space,0.173,y,0,1.345,0,7,7,7,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_2,neutral_gender_someone,1,9,neutral,Someone shushed me but they stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,they,stopped,before,I,noticed.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.253,space,0.209,space,0.169,space,0.175,space,0.169,space,0.162,space,0.217,space,0.166,space,0.158,n,0,3.259,0,8,8,8,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.486,space,0.21,space,0.203,space,0.17,space,0.205,space,0.119,space,0.217,space,0.209,space,0.172,n,0,1.684,0,9,9,9,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_2,inclusive_gender_reflexive,1,9,themself,Ben was dancing by themself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,themself,in,the,kitchen,yesterday.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.376,space,0.183,space,0.224,space,0.14,space,0.22,space,0.174,space,0.183,space,0.184,space,0.189,y,0,1.476,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_1,neutral_gender_someone,1,9,masculine,Someone helped me but he left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,he,left,before,I,finished.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.315,space,0.195,space,0.18,space,0.192,space,0.2,space,0.205,space,0.181,space,0.191,space,0.199,n,0,2.525,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_2,neutral_gender_someone,1,9,neutral,Someone scared me and they ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,they,ran,after,I,screamed.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.227,space,0.214,space,0.199,space,0.202,space,0.205,space,0.204,space,0.17,space,0.201,space,0.492,n,0,2.516,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.324,space,0.259,space,0.205,space,0.212,space,0.245,space,0.196,space,0.209,space,0.231,space,0.218,n,0,1.227,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_2,inclusive_gender_they,1,9,they,Helen is anxious because they dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,they,dread,the,presentation,earlier.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.395,space,0.24,space,0.233,space,2.102,space,0.293,space,0.436,space,0.217,space,0.252,space,0.298,n,0,1.988,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_2,neutral_gender_someone,1,9,neutral,Someone passed me and they sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,they,sped,before,I,noticed.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.396,space,0.193,space,0.21,space,0.175,space,0.163,space,0.199,space,0.149,space,0.203,space,0.208,n,0,6.295,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_1,inclusive_gender_reflexive,1,9,himself,Mike was jogging by himself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,himself,in,the,park,earlier.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.482,space,0.344,space,0.26,space,0.308,space,0.302,space,0.265,space,0.257,space,0.257,space,0.266,n,0,1.343,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.305,space,0.292,space,0.245,space,0.272,space,0.178,space,0.218,space,0.215,space,0.238,space,0.19,n,0,2.076,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_2,neutral_gender_someone,1,9,neutral,Someone punched me but they ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,they,ran,before,I,noticed.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.413,space,0.298,space,0.234,space,0.194,space,0.226,space,0.215,space,0.248,space,0.161,space,0.193,n,0,1.898,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_1,neutral_gender_someone,1,9,masculine,Someone threatened me but he ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,he,ran,before,I,reacted.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.372,space,0.222,space,0.207,space,0.222,space,0.206,space,0.245,space,0.206,space,0.218,space,0.213,y,0,2.945,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_2,inclusive_gender_reflexive,1,9,themself,James was studying by themself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,themself,in,the,library,yesterday.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.467,space,0.329,space,0.257,space,0.211,space,0.219,space,0.254,space,0.17,space,0.252,space,0.214,y,0,1.278,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_1,neutral_gender_someone,1,9,masculine,Someone pushed me but he tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,he,tripped,after,I,fell.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.694,space,0.257,space,0.202,space,0.26,space,0.208,space,0.259,space,0.246,space,0.21,space,0.505,y,0,2.017,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,37_1,inclusive_gender_they,1,9,she,Emily is grateful because she got nice gifts yesterday.,Did Emily get presents?,yes,1,Emily,is,grateful,because,she,got,nice,gifts,yesterday.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.291,space,0.292,space,0.129,space,0.219,space,0.114,space,0.222,space,0.124,space,0.158,space,0.122,y,0,1.225,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_1,inclusive_gender_reflexive,1,9,himself,Hugh was stretching by himself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,himself,in,the,garden,earlier.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.941,space,0.293,space,0.209,space,0.211,space,0.174,space,0.175,space,0.126,space,0.137,space,0.17,n,0,1.689,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_2,inclusive_gender_they,1,9,they,Alice is hopeful because they had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,they,had,good,luck,yesterday.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.342,space,0.131,space,0.157,space,0.116,space,0.125,space,0.118,space,0.122,space,0.084,space,0.131,y,0,1.605,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_1,neutral_gender_someone,1,9,masculine,Someone hit me but he ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,he,ran,before,I,reacted.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,4.257,space,0.42,space,0.165,space,0.163,space,0.166,space,0.212,space,0.218,space,0.169,space,0.208,y,0,2.785,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_1,inclusive_gender_they,1,9,she,Judy is confused because she lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,she,lost,the,map,ealier.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.514,space,0.227,space,0.156,space,0.169,space,0.164,space,0.163,space,0.156,space,0.167,space,0.135,y,0,1.389,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_1,inclusive_gender_reflexive,1,9,himself,Luke was reading by himself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,himself,on,the,couch,earlier.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.303,space,0.132,space,0.177,space,0.167,space,0.122,space,0.162,space,0.168,space,0.159,space,0.172,n,0,3.234,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,14_2,neutral_gender_someone,1,9,neutral,Someone photographed me but they quit before I spoke.,Did someone take pictures?,yes,0,Someone,photographed,me,but,they,quit,before,I,spoke.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.439,space,0.404,space,0.17,space,0.162,space,0.166,space,0.124,space,0.129,space,0.127,space,0.159,y,0,1.842,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30_1,inclusive_gender_reflexive,1,9,himself,Scott was drinking by himself at the bar earlier.,Was Scott at his apartment?,no,0,Scott,was,drinking,by,himself,at,the,bar,earlier.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.229,space,0.163,space,0.124,space,0.169,space,0.126,space,0.169,space,0.133,space,0.159,space,0.12,n,0,1.828,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.374,space,0.168,space,0.156,space,0.168,space,0.117,space,0.172,space,0.107,space,0.178,space,0.119,n,0,4.096,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28_1,inclusive_gender_reflexive,1,9,himself,Tom was swimming by himself at the beach earlier.,Was Tom at the park?,no,0,Tom,was,swimming,by,himself,at,the,beach,earlier.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.242,space,0.215,space,0.164,space,0.172,space,0.156,space,0.162,space,0.125,space,0.158,space,0.119,n,0,1.549,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_2,inclusive_gender_they,1,9,they,Kate is tipsy because they had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,they,had,two,drinks,earlier.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.21,space,0.18,space,0.175,space,0.126,space,0.157,space,0.172,space,0.124,space,0.168,space,0.124,n,0,2.439,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_1,inclusive_gender_they,1,9,she,Susan is joyful because she won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,she,won,the,lottery,yesterday.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.421,space,0.119,space,0.199,space,0.169,space,0.154,space,0.172,space,0.122,space,0.127,space,0.163,y,0,1.917,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_1,inclusive_gender_reflexive,1,9,himself,Jake was strolling by himself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,himself,at,the,park,earlier.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.258,space,0.169,space,0.128,space,0.159,space,0.12,space,0.123,space,0.165,space,0.122,space,0.134,n,0,1.908,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.206,space,0.214,space,0.132,space,0.086,space,0.175,space,0.114,space,0.074,space,0.12,space,0.567,y,0,2.932,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_2,inclusive_gender_reflexive,1,9,themself,Paul was drawing by themself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,themself,in,the,attic,yesterday.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.501,space,0.163,space,0.171,space,0.182,space,0.131,space,0.167,space,0.114,space,0.293,space,0.126,y,0,1.279,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.488,space,0.176,space,0.157,space,0.163,space,0.164,space,0.164,space,0.202,space,0.162,space,0.169,y,0,0.918,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_1,inclusive_gender_they,1,9,she,Patricia is upset because she missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,she,missed,the,bus,earlier.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.285,space,0.173,space,0.198,space,0.153,space,0.194,space,0.15,space,0.159,space,0.201,space,0.172,y,0,1.138,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_1,inclusive_gender_they,1,9,she,Rose is content because she won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,she,won,an,award,earlier.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.232,space,0.203,space,0.122,space,0.169,space,0.201,space,0.153,space,0.193,space,0.194,space,0.191,y,0,0.799,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_2,inclusive_gender_reflexive,1,9,themself,Kyle was cycling by themself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,themself,on,the,trail,yesterday.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.244,space,0.203,space,0.171,space,0.167,space,0.174,space,0.211,space,0.17,space,0.242,space,0.211,y,0,2.084,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_1,inclusive_gender_they,1,9,she,Jane is happy because she won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,she,won,the,game,earlier.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.34,space,0.172,space,0.178,space,0.126,space,0.162,space,0.161,space,0.165,space,0.163,space,0.124,y,0,0.822,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_2,neutral_gender_someone,1,9,neutral,Someone warned me and they helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,they,helped,before,I,fell.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.218,space,0.177,space,0.127,space,0.17,space,0.165,space,0.174,space,0.175,space,0.153,space,0.353,n,0,2.123,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_1,inclusive_gender_they,1,9,she,Laura is happy because she passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,she,passed,the,exam,earlier.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.259,space,0.166,space,0.202,space,0.158,space,0.169,space,0.174,space,0.129,space,0.174,space,0.157,y,0,1.406,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.258,space,0.176,space,0.184,space,0.16,space,0.17,space,0.172,space,0.136,space,0.122,space,0.159,n,0,1.386,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_2,inclusive_gender_they,1,9,they,Nancy is upset because they fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,they,fell,on,stage,yesterday.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.23,space,0.191,space,0.152,space,0.173,space,0.178,space,0.133,space,0.161,space,0.148,space,0.189,y,0,4.61,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_2,inclusive_gender_they,1,9,they,Martha is tired because they read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,they,read,two,novels,earlier.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.53,space,0.159,space,0.167,space,0.179,space,0.167,space,0.165,space,0.212,space,0.165,space,0.22,n,0,1.782,0,46,46,46,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_1,neutral_gender_someone,1,9,masculine,Someone pranked me but he ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,he,ran,before,I,reacted.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.272,space,0.162,space,0.21,space,0.179,space,0.162,space,0.199,space,0.199,space,0.216,space,0.177,n,0,1.416,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_2,neutral_gender_someone,1,9,neutral,Someone kissed me and they smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,they,smiled,before,I,blushed.,INC_J_BEG_33,001,2023-09-14_11h28.00.767,spr_english_2023_list1,2021.1.1,Win32,29.9940012,,,space,0.217,space,0.164,space,0.166,space,0.211,space,0.199,space,0.169,space,0.209,space,0.209,space,0.174,n,0,1.368,0,48,48,48,1,,
