key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34_2,inclusive_gender_they,1,9,they,Mary is sad because they lost the dog earlier.,Did mary lose something?,no,0,Mary,is,sad,because,they,lost,the,dog,earlier.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,1.213,space,0.5027,space,0.3418,space,0.3561,space,1.0397,space,1.6379,space,1.6142,space,0.5328,space,0.5256,y,0,2.5741,0,7,7,7,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_2,neutral_gender_someone,1,9,neutral,Someone shushed me but they stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,they,stopped,before,I,noticed.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,2.4996,space,0.6647,space,0.4981,space,0.3429,space,0.2552,space,0.2549,space,1.1473,space,0.575,space,0.63,n,0,3.0477,0,8,8,8,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.5528,space,0.4418,space,0.9967,space,0.4664,space,0.2164,space,0.5242,space,0.6194,space,0.3462,space,0.3898,n,0,1.6663,0,9,9,9,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_2,inclusive_gender_reflexive,1,9,themself,Ben was dancing by themself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,themself,in,the,kitchen,yesterday.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.5746,space,0.343,space,0.2589,space,0.2552,space,0.2591,space,0.3441,space,0.2584,space,0.4252,space,0.5714,y,0,2.7147,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_1,neutral_gender_someone,1,9,masculine,Someone helped me but he left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,he,left,before,I,finished.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.6627,space,0.288,space,0.378,space,0.3608,space,0.2839,space,0.4021,space,0.3712,space,0.3342,space,0.2916,y,0,8.7689,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_2,neutral_gender_someone,1,9,neutral,Someone scared me and they ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,they,ran,after,I,screamed.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.5874,space,0.4624,space,0.3533,space,0.4026,space,0.5719,space,0.5759,space,0.6435,space,0.4599,space,0.4947,n,0,2.621,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.458,space,0.3851,space,0.3323,space,0.3324,space,0.815,space,0.5709,space,0.4816,space,0.4172,space,0.4141,n,0,1.4961,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_2,inclusive_gender_they,1,9,they,Helen is anxious because they dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,they,dread,the,presentation,earlier.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.5316,space,0.2831,space,0.336,space,0.4533,space,0.9593,space,0.5261,space,0.7484,space,0.6047,space,0.6076,n,0,5.0791,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_2,neutral_gender_someone,1,9,neutral,Someone passed me and they sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,they,sped,before,I,noticed.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.6408,space,1.0162,space,0.3865,space,0.3435,space,0.303,space,0.3164,space,0.34,space,0.4766,space,0.4474,n,0,3.8029,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_1,inclusive_gender_reflexive,1,9,himself,Mike was jogging by himself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,himself,in,the,park,earlier.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.5223,space,0.281,space,0.2026,space,0.4547,space,0.8074,space,0.3782,space,0.2963,space,0.3872,space,0.4295,n,0,1.4903,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.4838,space,0.2423,space,0.5268,space,0.6619,space,0.6165,space,0.1753,space,0.5905,space,0.6244,space,0.4101,n,0,4.2445,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_2,neutral_gender_someone,1,9,neutral,Someone punched me but they ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,they,ran,before,I,noticed.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.5666,space,0.4055,space,0.495,space,0.4519,space,0.3337,space,0.3092,space,0.3599,space,0.4023,space,0.3618,n,0,3.0496,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_1,neutral_gender_someone,1,9,masculine,Someone threatened me but he ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,he,ran,before,I,reacted.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.4863,space,0.3741,space,0.3644,space,0.3721,space,0.3648,space,0.3592,space,0.3644,space,0.6892,space,1.3212,y,0,2.5661,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_2,inclusive_gender_reflexive,1,9,themself,James was studying by themself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,themself,in,the,library,yesterday.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,1.9611,space,0.6629,space,0.5422,space,0.5619,space,0.3741,space,0.4617,space,0.4518,space,0.4513,space,0.4875,y,0,1.6669,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_1,neutral_gender_someone,1,9,masculine,Someone pushed me but he tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,he,tripped,after,I,fell.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.4236,space,0.4196,space,0.4088,space,0.443,space,0.3663,space,0.4075,space,0.4268,space,0.4397,space,0.4564,y,0,2.8289,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,37_1,inclusive_gender_they,1,9,she,Emily is grateful because she got nice gifts yesterday.,Did Emily get presents?,yes,1,Emily,is,grateful,because,she,got,nice,gifts,yesterday.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.5736,space,0.4093,space,0.6973,space,0.5781,space,0.3626,space,0.3967,space,0.3465,space,0.2595,space,0.3762,y,0,1.9067,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_1,inclusive_gender_reflexive,1,9,himself,Hugh was stretching by himself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,himself,in,the,garden,earlier.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.466,space,0.3004,space,0.3984,space,0.5722,space,0.453,space,0.4436,space,0.424,space,0.3976,space,0.6093,n,0,9.9145,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_2,inclusive_gender_they,1,9,they,Alice is hopeful because they had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,they,had,good,luck,yesterday.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.9221,space,0.39,space,0.2152,space,0.2651,space,0.4173,space,0.4065,space,0.3059,space,0.4385,space,0.4353,n,0,1.744,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_1,neutral_gender_someone,1,9,masculine,Someone hit me but he ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,he,ran,before,I,reacted.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,1.1284,space,0.2956,space,0.3058,space,0.2517,space,0.2523,space,0.3278,space,0.4581,space,0.3631,space,0.5641,y,0,1.8351,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_1,inclusive_gender_they,1,9,she,Judy is confused because she lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,she,lost,the,map,ealier.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.7502,space,0.2609,space,0.2557,space,0.3494,space,0.1672,space,0.3254,space,0.3279,space,0.3074,space,0.4687,y,0,1.7632,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_1,inclusive_gender_reflexive,1,9,himself,Luke was reading by himself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,himself,on,the,couch,earlier.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.491,space,0.2989,space,0.285,space,0.3667,space,0.2837,space,0.2787,space,0.3017,space,0.3907,space,0.4258,n,0,1.955,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,14_2,neutral_gender_someone,1,9,neutral,Someone photographed me but they quit before I spoke.,Did someone take pictures?,yes,0,Someone,photographed,me,but,they,quit,before,I,spoke.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.3304,space,0.2847,space,0.5424,space,0.4537,space,0.319,space,0.6663,space,0.2978,space,0.3914,space,0.3442,y,0,2.5085,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30_1,inclusive_gender_reflexive,1,9,himself,Scott was drinking by himself at the bar earlier.,Was Scott at his apartment?,no,0,Scott,was,drinking,by,himself,at,the,bar,earlier.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,1.1803,space,0.2502,space,0.2894,space,0.4921,space,0.2972,space,0.3664,space,0.7,space,0.4936,space,0.457,n,0,2.3543,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.5004,space,0.5397,space,0.5313,space,0.4668,space,0.4071,space,0.459,space,0.3579,space,0.3437,space,0.4932,y,0,2.8768,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28_1,inclusive_gender_reflexive,1,9,himself,Tom was swimming by himself at the beach earlier.,Was Tom at the park?,no,0,Tom,was,swimming,by,himself,at,the,beach,earlier.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.4814,space,0.3387,space,0.3666,space,0.4169,space,0.2819,space,0.3679,space,0.4861,space,0.3269,space,0.4927,n,0,1.7596,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_2,inclusive_gender_they,1,9,they,Kate is tipsy because they had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,they,had,two,drinks,earlier.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.4886,space,0.3815,space,0.2951,space,0.3714,space,0.4785,space,0.4597,space,0.4154,space,0.3798,space,0.4067,y,0,1.7024,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_1,inclusive_gender_they,1,9,she,Susan is joyful because she won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,she,won,the,lottery,yesterday.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.5057,space,0.254,space,1.0113,space,0.4079,space,0.2487,space,0.2848,space,0.3209,space,0.3001,space,0.4989,y,0,1.9076,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_1,inclusive_gender_reflexive,1,9,himself,Jake was strolling by himself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,himself,at,the,park,earlier.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.4812,space,0.2139,space,0.2665,space,0.3056,space,0.4347,space,0.3973,space,0.2981,space,0.3955,space,0.396,n,0,1.796,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.319,space,0.5791,space,0.4325,space,0.3658,space,0.7179,space,0.2941,space,0.4083,space,0.3422,space,0.2817,y,0,1.9981,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_2,inclusive_gender_reflexive,1,9,themself,Paul was drawing by themself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,themself,in,the,attic,yesterday.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.5814,space,0.5051,space,0.5645,space,0.5336,space,0.3614,space,0.382,space,0.354,space,0.3658,space,0.5421,y,0,2.0075,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.4205,space,0.3702,space,0.5326,space,0.411,space,0.5676,space,0.5203,space,0.4543,space,0.3291,space,0.8468,y,0,1.9319,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_1,inclusive_gender_they,1,9,she,Patricia is upset because she missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,she,missed,the,bus,earlier.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.4385,space,0.3924,space,0.3897,space,0.9167,space,0.3426,space,0.5151,space,0.4661,space,0.3803,space,0.6206,y,0,1.8471,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_1,inclusive_gender_they,1,9,she,Rose is content because she won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,she,won,an,award,earlier.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.4913,space,0.4823,space,0.8896,space,0.5178,space,0.4011,space,0.3949,space,0.4742,space,0.872,space,0.5597,y,0,1.3541,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_2,inclusive_gender_reflexive,1,9,themself,Kyle was cycling by themself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,themself,on,the,trail,yesterday.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,1.092,space,0.4172,space,0.3678,space,0.7011,space,0.4499,space,0.4394,space,0.4199,space,0.6169,space,1.053,y,0,2.5816,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_1,inclusive_gender_they,1,9,she,Jane is happy because she won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,she,won,the,game,earlier.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.7407,space,0.5419,space,0.5038,space,0.4518,space,0.3654,space,0.2814,space,0.3673,space,0.3386,space,0.5324,y,0,1.7667,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_2,neutral_gender_someone,1,9,neutral,Someone warned me and they helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,they,helped,before,I,fell.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.5234,space,0.2656,space,0.2483,space,0.351,space,0.6578,space,0.4736,space,0.4352,space,0.308,space,0.2664,y,0,2.3936,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_1,inclusive_gender_they,1,9,she,Laura is happy because she passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,she,passed,the,exam,earlier.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.592,space,0.7411,space,0.4071,space,0.2577,space,0.2949,space,0.3744,space,0.7787,space,0.319,space,0.4376,y,0,1.2491,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.5645,space,0.1994,space,0.3837,space,0.3696,space,0.892,space,0.4573,space,0.3591,space,0.2637,space,0.4394,n,0,1.6407,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_2,inclusive_gender_they,1,9,they,Nancy is upset because they fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,they,fell,on,stage,yesterday.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,0.4723,space,0.773,space,0.3977,space,0.3982,space,0.3899,space,0.4281,space,0.4644,space,0.3781,space,0.4203,n,0,1.9557,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_2,inclusive_gender_they,1,9,they,Martha is tired because they read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,they,read,two,novels,earlier.,INC_J_BEG_32,001,2023-09-14_11h24.18.112,spr_english_2023_list1,2021.1.1,Win32,20.01080584,,,space,1.342,space,1.2886,space,0.7307,space,0.4437,space,0.4059,space,0.2454,space,0.5274,space,0.533,space,0.4178,n,0,3.007,0,46,46,46,1,,
