key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34_2,inclusive_gender_they,1,9,they,Mary is sad because they lost the dog earlier.,Did mary lose something?,no,0,Mary,is,sad,because,they,lost,the,dog,earlier.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.636,space,0.51,space,0.503,space,0.584,space,0.556,space,0.432,space,0.45,space,0.485,space,0.449,y,0,2.225,0,7,7,7,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_2,neutral_gender_someone,1,9,neutral,Someone shushed me but they stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,they,stopped,before,I,noticed.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.736,space,0.556,space,1.537,space,0.524,space,0.485,space,0.53,space,0.495,space,0.468,space,0.509,n,0,6.001,0,8,8,8,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.579,space,0.746,space,0.547,space,0.494,space,0.537,space,0.488,space,0.473,space,0.524,space,0.463,n,0,1.746,0,9,9,9,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_2,inclusive_gender_reflexive,1,9,themself,Ben was dancing by themself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,themself,in,the,kitchen,yesterday.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,2.651,space,3.294,space,0.583,space,0.541,space,0.639,space,0.585,space,0.971,space,0.996,space,0.591,y,0,2.119,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_1,neutral_gender_someone,1,9,masculine,Someone helped me but he left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,he,left,before,I,finished.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.592,space,0.551,space,0.526,space,0.416,space,0.418,space,0.464,space,0.413,space,0.472,space,0.987,y,0,2.383,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_2,neutral_gender_someone,1,9,neutral,Someone scared me and they ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,they,ran,after,I,screamed.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.532,space,0.552,space,0.467,space,0.473,space,0.473,space,0.471,space,0.553,space,0.559,space,0.6,n,0,4.487,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.619,space,0.58,space,0.571,space,1.054,space,0.51,space,0.78,space,0.494,space,0.596,space,0.722,n,0,1.659,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_2,inclusive_gender_they,1,9,they,Helen is anxious because they dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,they,dread,the,presentation,earlier.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.582,space,0.562,space,0.515,space,0.632,space,0.497,space,0.589,space,0.745,space,0.651,space,0.608,n,0,4.765,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_2,neutral_gender_someone,1,9,neutral,Someone passed me and they sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,they,sped,before,I,noticed.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,1.007,space,0.622,space,0.755,space,0.686,space,0.73,space,0.597,space,0.646,space,0.519,space,0.616,n,0,3.211,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_1,inclusive_gender_reflexive,1,9,himself,Mike was jogging by himself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,himself,in,the,park,earlier.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.818,space,0.478,space,0.471,space,0.621,space,0.465,space,0.6,space,0.432,space,0.463,space,0.606,n,0,4.38,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.566,space,0.6,space,0.517,space,0.37,space,0.548,space,0.375,space,0.575,space,0.67,space,0.417,n,0,31.469,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_2,neutral_gender_someone,1,9,neutral,Someone punched me but they ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,they,ran,before,I,noticed.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,1.973,space,0.84,space,1.089,space,0.574,space,0.557,space,0.496,space,0.52,space,0.465,space,0.473,n,0,2.166,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_1,neutral_gender_someone,1,9,masculine,Someone threatened me but he ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,he,ran,before,I,reacted.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.981,space,1.089,space,0.517,space,0.473,space,0.373,space,0.43,space,0.391,space,0.433,space,0.443,n,0,4.501,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_2,inclusive_gender_reflexive,1,9,themself,James was studying by themself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,themself,in,the,library,yesterday.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.607,space,0.642,space,0.728,space,0.517,space,0.622,space,0.5,space,0.424,space,0.41,space,0.461,y,0,6.774,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_1,neutral_gender_someone,1,9,masculine,Someone pushed me but he tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,he,tripped,after,I,fell.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.827,space,0.55,space,0.432,space,1.073,space,0.485,space,0.485,space,0.47,space,0.685,space,0.434,y,0,2.934,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,37_1,inclusive_gender_they,1,9,she,Emily is grateful because she got nice gifts yesterday.,Did Emily get presents?,yes,1,Emily,is,grateful,because,she,got,nice,gifts,yesterday.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.731,space,0.641,space,0.37,space,0.575,space,0.415,space,0.374,space,0.3,space,0.428,space,0.395,y,0,1.493,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_1,inclusive_gender_reflexive,1,9,himself,Hugh was stretching by himself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,himself,in,the,garden,earlier.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.592,space,0.449,space,0.388,space,0.376,space,0.373,space,0.348,space,0.412,space,0.311,space,0.313,n,0,3.393,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_2,inclusive_gender_they,1,9,they,Alice is hopeful because they had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,they,had,good,luck,yesterday.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.594,space,0.469,space,0.34,space,0.371,space,0.421,space,0.385,space,0.353,space,0.377,space,0.351,n,0,1.28,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_1,neutral_gender_someone,1,9,masculine,Someone hit me but he ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,he,ran,before,I,reacted.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.689,space,0.389,space,0.385,space,0.387,space,0.3,space,0.348,space,0.346,space,0.295,space,0.296,y,0,1.284,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_1,inclusive_gender_they,1,9,she,Judy is confused because she lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,she,lost,the,map,ealier.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.493,space,0.389,space,0.287,space,0.293,space,0.329,space,0.301,space,0.315,space,0.249,space,0.267,y,0,3.567,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_1,inclusive_gender_reflexive,1,9,himself,Luke was reading by himself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,himself,on,the,couch,earlier.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,1.28,space,0.389,space,0.298,space,0.334,space,0.216,space,0.308,space,0.239,space,0.253,space,0.21,n,0,1.797,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,14_2,neutral_gender_someone,1,9,neutral,Someone photographed me but they quit before I spoke.,Did someone take pictures?,yes,0,Someone,photographed,me,but,they,quit,before,I,spoke.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.715,space,0.254,space,0.379,space,0.257,space,0.297,space,0.263,space,0.252,space,0.255,space,0.26,n,0,5.597,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30_1,inclusive_gender_reflexive,1,9,himself,Scott was drinking by himself at the bar earlier.,Was Scott at his apartment?,no,0,Scott,was,drinking,by,himself,at,the,bar,earlier.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.53,space,0.395,space,0.334,space,0.523,space,0.374,space,0.34,space,0.383,space,0.306,space,0.335,n,0,1.986,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.726,space,0.347,space,0.336,space,0.306,space,0.338,space,0.26,space,0.339,space,0.319,space,0.299,n,0,6.169,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28_1,inclusive_gender_reflexive,1,9,himself,Tom was swimming by himself at the beach earlier.,Was Tom at the park?,no,0,Tom,was,swimming,by,himself,at,the,beach,earlier.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.642,space,0.388,space,0.332,space,0.297,space,0.338,space,0.312,space,0.331,space,0.298,space,0.289,n,0,2.591,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_2,inclusive_gender_they,1,9,they,Kate is tipsy because they had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,they,had,two,drinks,earlier.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.532,space,0.397,space,0.28,space,0.333,space,0.333,space,0.277,space,0.379,space,0.252,space,0.491,n,0,1.913,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_1,inclusive_gender_they,1,9,she,Susan is joyful because she won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,she,won,the,lottery,yesterday.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.604,space,0.325,space,0.298,space,0.283,space,0.308,space,0.293,space,0.304,space,0.298,space,0.217,y,0,1.436,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_1,inclusive_gender_reflexive,1,9,himself,Jake was strolling by himself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,himself,at,the,park,earlier.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.599,space,0.337,space,0.294,space,0.259,space,0.335,space,0.293,space,0.344,space,0.336,space,0.428,n,0,1.725,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.485,space,0.424,space,0.329,space,0.338,space,0.469,space,0.469,space,0.462,space,0.285,space,0.377,y,0,2.475,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_2,inclusive_gender_reflexive,1,9,themself,Paul was drawing by themself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,themself,in,the,attic,yesterday.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.553,space,0.433,space,0.291,space,0.379,space,0.307,space,0.291,space,0.341,space,0.296,space,0.431,y,0,1.435,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.51,space,0.387,space,0.319,space,0.309,space,0.32,space,0.305,space,0.34,space,0.305,space,0.323,y,0,1.443,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_1,inclusive_gender_they,1,9,she,Patricia is upset because she missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,she,missed,the,bus,earlier.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,7.428,space,0.563,space,0.383,space,0.381,space,0.385,space,0.34,space,0.289,space,0.297,space,0.295,y,0,8.279,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_1,inclusive_gender_they,1,9,she,Rose is content because she won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,she,won,an,award,earlier.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,2.118,space,0.33,space,0.303,space,0.299,space,0.264,space,0.248,space,0.314,space,0.204,space,0.256,y,0,1.052,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_2,inclusive_gender_reflexive,1,9,themself,Kyle was cycling by themself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,themself,on,the,trail,yesterday.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.787,space,0.342,space,0.235,space,0.289,space,0.298,space,0.287,space,0.217,space,0.254,space,0.211,y,0,2.478,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_1,inclusive_gender_they,1,9,she,Jane is happy because she won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,she,won,the,game,earlier.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.582,space,0.347,space,0.306,space,0.207,space,0.258,space,0.301,space,0.223,space,0.249,space,0.225,y,0,2.516,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_2,neutral_gender_someone,1,9,neutral,Someone warned me and they helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,they,helped,before,I,fell.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.592,space,0.304,space,0.263,space,0.251,space,0.29,space,0.21,space,0.21,space,0.216,space,0.515,n,0,7.252,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_1,inclusive_gender_they,1,9,she,Laura is happy because she passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,she,passed,the,exam,earlier.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.583,space,0.393,space,0.29,space,0.254,space,0.27,space,0.293,space,0.214,space,0.203,space,0.213,y,0,1.232,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.557,space,0.26,space,0.243,space,0.198,space,0.212,space,0.173,space,0.189,space,0.17,space,0.17,n,0,2.322,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_2,inclusive_gender_they,1,9,they,Nancy is upset because they fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,they,fell,on,stage,yesterday.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.52,space,0.299,space,0.257,space,0.167,space,0.204,space,0.146,space,0.192,space,0.216,space,0.166,y,0,1.636,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_2,inclusive_gender_they,1,9,they,Martha is tired because they read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,they,read,two,novels,earlier.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.421,space,0.525,space,0.162,space,0.229,space,0.223,space,0.178,space,0.205,space,0.21,space,0.204,y,0,4.103,0,46,46,46,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_1,neutral_gender_someone,1,9,masculine,Someone pranked me but he ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,he,ran,before,I,reacted.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.646,space,0.165,space,0.211,space,0.167,space,0.212,space,0.175,space,0.211,space,0.169,space,0.211,y,0,2.426,0,47,47,47,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6_2,neutral_gender_someone,1,9,neutral,Someone kissed me and they smiled before I blushed.,Did someone steal a pencil?,no,0,Someone,kissed,me,and,they,smiled,before,I,blushed.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.637,space,0.163,space,0.174,space,0.209,space,0.204,space,0.175,space,0.17,space,0.17,space,0.209,n,0,2.313,0,48,48,48,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,INC_J_BEG_37,001,2023-09-14_11h49.50.189,spr_english_2023_list1,2021.1.1,Win32,20,,,space,0.484,space,0.218,space,0.202,space,0.164,space,0.21,space,0.175,space,0.196,space,0.22,space,0.177,y,0,3.492,0,49,49,49,1,,
