key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34_2,inclusive_gender_they,1,9,they,Mary is sad because they lost the dog earlier.,Did mary lose something?,no,0,Mary,is,sad,because,they,lost,the,dog,earlier.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.3499,space,0.2296,space,0.1709,space,0.4483,space,0.3712,space,0.3729,space,0.2638,space,0.3584,space,0.3941,y,0,2.8252,0,7,7,7,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_2,neutral_gender_someone,1,9,neutral,Someone shushed me but they stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,they,stopped,before,I,noticed.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.9173,space,0.7245,space,0.4228,space,0.264,space,0.3003,space,0.3221,space,0.361,space,0.4465,space,0.4315,n,0,2.5949,0,8,8,8,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,43.4347,space,0.2635,space,0.2175,space,0.1263,space,0.0809,space,0.0854,space,0.086,space,0.0471,space,0.0874,n,0,19.4076,0,9,9,9,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_2,inclusive_gender_reflexive,1,9,themself,Ben was dancing by themself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,themself,in,the,kitchen,yesterday.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,1.0357,space,0.3037,space,0.3,space,0.2693,space,0.2646,space,0.2629,space,0.3992,space,0.3868,space,0.3879,y,0,1.7525,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_1,neutral_gender_someone,1,9,masculine,Someone helped me but he left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,he,left,before,I,finished.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,43.5165,space,0.0876,space,0.6606,space,0.3908,space,0.2721,space,0.3438,space,0.3517,space,0.4011,space,0.3551,n,0,18.4898,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_2,neutral_gender_someone,1,9,neutral,Someone scared me and they ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,they,ran,after,I,screamed.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,2.6318,space,0.392,space,0.4837,space,0.4496,space,0.4277,space,0.4342,space,1.476,space,0.3592,space,0.4553,n,0,2.5987,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.6945,space,0.3205,space,0.3562,space,0.7784,space,0.349,space,0.2678,space,0.3068,space,0.4821,space,0.3109,y,0,1.8871,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_2,inclusive_gender_they,1,9,they,Helen is anxious because they dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,they,dread,the,presentation,earlier.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,52.9876,space,0.1846,space,0.3092,space,0.3425,space,0.2175,space,0.1758,space,0.1284,space,0.4465,space,0.4335,y,0,2.8865,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_2,neutral_gender_someone,1,9,neutral,Someone passed me and they sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,they,sped,before,I,noticed.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.3874,space,0.5241,space,0.4331,space,0.4976,space,0.3093,space,0.3591,space,0.2673,space,0.3506,space,0.7082,y,0,1.9058,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_1,inclusive_gender_reflexive,1,9,himself,Mike was jogging by himself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,himself,in,the,park,earlier.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.345,space,1.1295,space,0.6481,space,0.4335,space,1.0587,space,0.7366,space,0.8234,space,0.6541,space,0.7475,n,0,2.0001,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.559,space,0.3095,space,1.436,space,1.1882,space,0.2983,space,0.7495,space,0.6476,space,0.4811,space,1.1195,n,0,1.9367,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_2,neutral_gender_someone,1,9,neutral,Someone punched me but they ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,they,ran,before,I,noticed.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,1.6977,space,0.648,space,0.3563,space,0.4051,space,0.3375,space,0.2988,space,0.2977,space,0.2939,space,0.342,n,0,2.956,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_1,neutral_gender_someone,1,9,masculine,Someone threatened me but he ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,he,ran,before,I,reacted.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.7613,space,0.7242,space,0.2938,space,0.3508,space,0.3655,space,0.3073,space,0.7423,space,0.7784,space,0.3007,n,0,1.8632,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_2,inclusive_gender_reflexive,1,9,themself,James was studying by themself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,themself,in,the,library,yesterday.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.2984,space,0.2573,space,0.2518,space,0.2979,space,0.2575,space,0.3897,space,0.3422,space,0.3842,space,0.356,y,0,1.5427,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_1,neutral_gender_someone,1,9,masculine,Someone pushed me but he tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,he,tripped,after,I,fell.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.4841,space,0.2538,space,0.3613,space,0.3084,space,0.2657,space,0.3071,space,0.3508,space,0.3919,space,0.3786,n,0,4.1407,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,37_1,inclusive_gender_they,1,9,she,Emily is grateful because she got nice gifts yesterday.,Did Emily get presents?,yes,1,Emily,is,grateful,because,she,got,nice,gifts,yesterday.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,53.1136,space,0.5146,space,0.6899,space,0.7316,space,0.7244,space,0.7166,space,0.8157,space,0.6821,space,0.6464,y,0,1.6863,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_1,inclusive_gender_reflexive,1,9,himself,Hugh was stretching by himself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,himself,in,the,garden,earlier.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.7325,space,0.3469,space,0.3008,space,0.9581,space,0.4158,space,0.4405,space,0.4306,space,0.9732,space,0.2982,n,0,1.6709,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_2,inclusive_gender_they,1,9,they,Alice is hopeful because they had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,they,had,good,luck,yesterday.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.2669,space,0.6209,space,0.4005,space,0.353,space,0.4493,space,0.4063,space,0.2171,space,0.3953,space,0.3098,n,0,1.2133,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_1,neutral_gender_someone,1,9,masculine,Someone hit me but he ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,he,ran,before,I,reacted.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,1.0211,space,0.3796,space,0.3024,space,0.3354,space,0.2595,space,0.0847,space,0.6647,space,0.3479,space,0.381,n,0,2.8918,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_1,inclusive_gender_they,1,9,she,Judy is confused because she lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,she,lost,the,map,ealier.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.5808,space,19.7437,space,1.05,space,0.3006,space,0.2611,space,0.4412,space,0.3064,space,0.301,space,0.218,y,0,1.4622,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_1,inclusive_gender_reflexive,1,9,himself,Luke was reading by himself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,himself,on,the,couch,earlier.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.3104,space,0.265,space,0.1725,space,0.2557,space,0.2148,space,0.131,space,0.1275,space,0.13,space,0.1296,n,0,1.2328,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,14_2,neutral_gender_someone,1,9,neutral,Someone photographed me but they quit before I spoke.,Did someone take pictures?,yes,0,Someone,photographed,me,but,they,quit,before,I,spoke.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.4753,space,0.1342,space,0.1285,space,0.3703,space,0.1279,space,0.0835,space,0.1773,space,0.3666,space,0.1301,y,0,1.5059,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30_1,inclusive_gender_reflexive,1,9,himself,Scott was drinking by himself at the bar earlier.,Was Scott at his apartment?,no,0,Scott,was,drinking,by,himself,at,the,bar,earlier.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.4083,space,0.2143,space,0.1252,space,0.125,space,0.1287,space,0.1277,space,0.1335,space,0.1254,space,0.1377,n,0,1.2418,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.4749,space,0.1286,space,0.1261,space,0.083,space,0.1724,space,0.134,space,0.0843,space,0.1783,space,0.0835,y,0,1.6981,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28_1,inclusive_gender_reflexive,1,9,himself,Tom was swimming by himself at the beach earlier.,Was Tom at the park?,no,0,Tom,was,swimming,by,himself,at,the,beach,earlier.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.438,space,0.1678,space,0.1699,space,0.0873,space,0.1769,space,0.0852,space,0.135,space,0.1309,space,0.131,n,0,1.2432,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_2,inclusive_gender_they,1,9,they,Kate is tipsy because they had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,they,had,two,drinks,earlier.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,1.3383,space,0.089,space,0.138,space,0.0847,space,0.0869,space,0.1275,space,0.0872,space,0.1248,space,0.3173,y,0,1.142,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_1,inclusive_gender_they,1,9,she,Susan is joyful because she won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,she,won,the,lottery,yesterday.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.5664,space,0.1283,space,0.0862,space,0.0875,space,0.1212,space,0.0869,space,0.086,space,0.1268,space,0.0861,y,0,1.2401,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_1,inclusive_gender_reflexive,1,9,himself,Jake was strolling by himself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,himself,at,the,park,earlier.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.3879,space,0.1254,space,0.0841,space,0.1257,space,0.0815,space,0.0843,space,0.0863,space,0.1338,space,0.0863,n,0,1.0336,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.4704,space,0.0832,space,0.0834,space,0.1276,space,0.086,space,0.0858,space,0.1277,space,0.084,space,0.2148,y,0,1.2755,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_2,inclusive_gender_reflexive,1,9,themself,Paul was drawing by themself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,themself,in,the,attic,yesterday.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.5335,space,0.218,space,0.0852,space,0.1304,space,0.0863,space,0.0892,space,0.0847,space,0.1309,space,0.0854,y,0,0.967,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.167,space,0.0875,space,0.1219,space,0.0839,space,0.1249,space,0.085,space,0.0862,space,0.0945,space,0.1842,y,0,0.9071,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_1,inclusive_gender_they,1,9,she,Patricia is upset because she missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,she,missed,the,bus,earlier.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.1697,space,0.0924,space,0.0854,space,0.1261,space,0.0835,space,0.0855,space,0.0844,space,0.1277,space,0.0864,y,0,1.1855,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_1,inclusive_gender_they,1,9,she,Rose is content because she won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,she,won,an,award,earlier.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.1698,space,0.0836,space,0.1209,space,0.0854,space,0.0849,space,0.1272,space,0.0859,space,0.085,space,0.1259,y,0,0.8189,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_2,inclusive_gender_reflexive,1,9,themself,Kyle was cycling by themself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,themself,on,the,trail,yesterday.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.0841,space,0.0891,space,0.1224,space,0.0865,space,0.0856,space,0.0851,space,0.1392,space,0.086,space,0.086,n,0,4.5488,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_1,inclusive_gender_they,1,9,she,Jane is happy because she won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,she,won,the,game,earlier.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.8278,space,0.0843,space,0.0847,space,0.1294,space,0.0874,space,0.129,space,0.0839,space,0.0836,space,0.0876,y,0,0.9828,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_2,neutral_gender_someone,1,9,neutral,Someone warned me and they helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,they,helped,before,I,fell.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.4435,space,0.2662,space,0.1277,space,0.0864,space,0.128,space,0.097,space,0.0847,space,0.1242,space,0.0822,n,0,2.5666,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_1,inclusive_gender_they,1,9,she,Laura is happy because she passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,she,passed,the,exam,earlier.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.4843,space,0.129,space,0.1328,space,0.0891,space,0.0846,space,0.1274,space,0.0883,space,0.0879,space,0.1272,y,0,0.7211,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.3323,space,0.0863,space,0.0881,space,0.1237,space,0.0872,space,0.0831,space,0.0844,space,0.1311,space,0.0442,y,0,5.6739,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_2,inclusive_gender_they,1,9,they,Nancy is upset because they fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,they,fell,on,stage,yesterday.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.4461,space,0.1344,space,0.0866,space,0.1252,space,0.0865,space,0.0842,space,0.1275,space,0.085,space,0.0841,y,0,1.2364,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_2,inclusive_gender_they,1,9,they,Martha is tired because they read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,they,read,two,novels,earlier.,INC_J_BEG_31,001,2023-09-14_11h25.28.384,spr_english_2023_list1,2021.1.1,Win32,29.99040307,,,space,0.5843,space,0.0846,space,0.1285,space,0.0444,space,0.1292,space,0.086,space,0.0847,space,0.0872,space,0.1249,n,0,2.3926,0,46,46,46,1,,
