key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,34_2,inclusive_gender_they,1,9,they,Mary is sad because they lost the dog earlier.,Did mary lose something?,no,0,Mary,is,sad,because,they,lost,the,dog,earlier.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4387,space,0.7442,space,0.4596,space,1.2498,space,0.5808,space,0.5579,space,0.4368,space,0.6014,space,0.5535,y,0,3.7344,0,7,7,7,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_2,neutral_gender_someone,1,9,neutral,Someone shushed me but they stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,they,stopped,before,I,noticed.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5852,space,2.1752,space,1.19,space,0.6048,space,0.5773,space,0.5709,space,0.4727,space,0.4591,space,0.5108,n,0,3.9224,0,8,8,8,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,NA,filler,1and2,9,NA,"They went on an exciting trip, embracing their destiny.",Did they stay home?,,0,They,went,on,an,exciting,"trip,",embracing,their,destiny.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5217,space,0.4882,space,0.4934,space,0.4552,space,0.4598,space,0.4893,space,0.4939,space,0.6049,space,0.4905,n,0,1.8441,0,9,9,9,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_2,inclusive_gender_reflexive,1,9,themself,Ben was dancing by themself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,themself,in,the,kitchen,yesterday.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3709,space,0.4238,space,0.4226,space,0.4244,space,0.5718,space,0.4942,space,0.6059,space,0.5855,space,0.5343,y,0,2.5114,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_1,neutral_gender_someone,1,9,masculine,Someone helped me but he left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,he,left,before,I,finished.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5723,space,0.3902,space,0.3045,space,0.4113,space,0.4629,space,0.6896,space,0.4349,space,0.47,space,0.4111,n,0,9.7084,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12_2,neutral_gender_someone,1,9,neutral,Someone scared me and they ran after I screamed.,Did the person write a note?,no,0,Someone,scared,me,and,they,ran,after,I,screamed.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.555,space,0.5409,space,1.1209,space,0.5044,space,0.5168,space,0.473,space,0.4563,space,0.4749,space,0.4775,n,0,4.1596,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5535,space,0.4561,space,0.7233,space,2.8761,space,0.6954,space,0.5247,space,0.7408,space,0.5085,space,0.492,n,0,1.6694,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_2,inclusive_gender_they,1,9,they,Helen is anxious because they dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,they,dread,the,presentation,earlier.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5259,space,1.0681,space,0.5556,space,1.4429,space,0.5057,space,0.7399,space,0.5214,space,0.607,space,0.5549,y,0,3.2223,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_2,neutral_gender_someone,1,9,neutral,Someone passed me and they sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,they,sped,before,I,noticed.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4226,space,0.9397,space,0.4775,space,0.4597,space,1.0436,space,0.5556,space,0.5435,space,0.5484,space,0.5541,n,0,3.1769,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20_1,inclusive_gender_reflexive,1,9,himself,Mike was jogging by himself in the park earlier.,Was Mike sleeping?,no,0,Mike,was,jogging,by,himself,in,the,park,earlier.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,5.7247,space,0.3935,space,0.3554,space,0.4787,space,0.4374,space,0.4441,space,0.4381,space,0.5575,space,0.4103,n,0,1.6267,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3871,space,0.3453,space,0.4109,space,0.6428,space,0.5252,space,0.5722,space,1.9408,space,0.5419,space,0.8568,n,0,2.5427,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_2,neutral_gender_someone,1,9,neutral,Someone punched me but they ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,they,ran,before,I,noticed.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.466,space,0.3776,space,0.5895,space,0.4404,space,0.5557,space,1.0061,space,0.5109,space,0.4438,space,0.4263,n,0,2.6457,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_1,neutral_gender_someone,1,9,masculine,Someone threatened me but he ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,he,ran,before,I,reacted.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,1.8072,space,0.4096,space,0.6466,space,0.5414,space,0.4273,space,0.4434,space,0.676,space,0.3967,space,0.9723,y,0,1.5902,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_2,inclusive_gender_reflexive,1,9,themself,James was studying by themself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,themself,in,the,library,yesterday.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4442,space,0.4182,space,0.4068,space,0.376,space,0.3562,space,0.4657,space,0.436,space,1.2393,space,0.5722,y,0,1.6407,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_1,neutral_gender_someone,1,9,masculine,Someone pushed me but he tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,he,tripped,after,I,fell.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3045,space,0.4575,space,0.4811,space,0.4525,space,0.456,space,0.4549,space,0.4435,space,0.5279,space,2.6728,y,0,3.9911,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,37_1,inclusive_gender_they,1,9,she,Emily is grateful because she got nice gifts yesterday.,Did Emily get presents?,yes,1,Emily,is,grateful,because,she,got,nice,gifts,yesterday.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4704,space,0.3719,space,0.4598,space,0.487,space,0.8724,space,0.394,space,0.3932,space,0.5706,space,0.4979,y,0,1.3199,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_1,inclusive_gender_reflexive,1,9,himself,Hugh was stretching by himself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,himself,in,the,garden,earlier.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3213,space,0.4517,space,2.1918,space,0.4361,space,0.3405,space,0.4402,space,0.5062,space,0.4775,space,0.5236,n,0,2.1909,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_2,inclusive_gender_they,1,9,they,Alice is hopeful because they had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,they,had,good,luck,yesterday.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4918,space,0.3763,space,0.4753,space,1.1728,space,0.4075,space,0.399,space,0.572,space,0.4751,space,0.4881,n,0,1.4394,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_1,neutral_gender_someone,1,9,masculine,Someone hit me but he ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,he,ran,before,I,reacted.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3482,space,0.4582,space,0.428,space,0.4242,space,1.112,space,0.6006,space,0.4184,space,0.3905,space,0.4051,y,0,1.674,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_1,inclusive_gender_they,1,9,she,Judy is confused because she lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,she,lost,the,map,ealier.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4425,space,0.3387,space,0.4059,space,0.5231,space,0.4069,space,0.4622,space,0.4064,space,0.4688,space,0.4356,y,0,1.3884,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18_1,inclusive_gender_reflexive,1,9,himself,Luke was reading by himself on the couch earlier.,Was Luke painting?,no,0,Luke,was,reading,by,himself,on,the,couch,earlier.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.357,space,0.7063,space,0.4555,space,0.4728,space,2.3235,space,0.4558,space,0.4418,space,0.4949,space,0.4558,n,0,6.2892,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,14_2,neutral_gender_someone,1,9,neutral,Someone photographed me but they quit before I spoke.,Did someone take pictures?,yes,0,Someone,photographed,me,but,they,quit,before,I,spoke.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.6102,space,0.4661,space,1.1265,space,0.4996,space,0.8573,space,0.6055,space,0.4424,space,0.4619,space,0.4402,y,0,1.2242,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,30_1,inclusive_gender_reflexive,1,9,himself,Scott was drinking by himself at the bar earlier.,Was Scott at his apartment?,no,0,Scott,was,drinking,by,himself,at,the,bar,earlier.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.2358,space,1.1882,space,0.7516,space,0.4849,space,0.4766,space,0.5885,space,0.5036,space,0.6054,space,0.5225,n,0,1.9342,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3837,space,1.0392,space,0.5583,space,0.4388,space,0.6605,space,0.505,space,0.3807,space,0.7557,space,0.6294,y,0,5.2116,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,28_1,inclusive_gender_reflexive,1,9,himself,Tom was swimming by himself at the beach earlier.,Was Tom at the park?,no,0,Tom,was,swimming,by,himself,at,the,beach,earlier.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.2973,space,0.4531,space,0.4237,space,0.609,space,0.9928,space,0.4738,space,0.4077,space,0.5017,space,0.458,n,0,1.241,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_2,inclusive_gender_they,1,9,they,Kate is tipsy because they had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,they,had,two,drinks,earlier.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.304,space,0.3584,space,0.4225,space,0.5227,space,0.4406,space,0.4562,space,0.5394,space,0.4604,space,0.6749,n,0,1.3386,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_1,inclusive_gender_they,1,9,she,Susan is joyful because she won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,she,won,the,lottery,yesterday.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.2717,space,0.4411,space,0.3943,space,0.4456,space,0.4188,space,0.5258,space,0.5562,space,0.5096,space,0.4267,y,0,1.3771,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_1,inclusive_gender_reflexive,1,9,himself,Jake was strolling by himself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,himself,at,the,park,earlier.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3564,space,0.7559,space,0.4624,space,0.4673,space,0.4262,space,0.4301,space,0.4283,space,0.9079,space,0.6181,n,0,2.7672,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.6545,space,0.4766,space,0.4773,space,1.5946,space,0.4917,space,0.4933,space,0.747,space,0.6862,space,2.1314,y,0,1.6495,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_2,inclusive_gender_reflexive,1,9,themself,Paul was drawing by themself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,themself,in,the,attic,yesterday.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.2714,space,0.9732,space,0.5583,space,0.5103,space,0.9123,space,0.5036,space,0.4455,space,0.4125,space,0.5044,y,0,1.4229,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.2776,space,5.1516,space,0.5934,space,0.9725,space,0.7298,space,0.5211,space,0.4785,space,0.493,space,1.0392,y,0,2.2886,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,45_1,inclusive_gender_they,1,9,she,Patricia is upset because she missed the bus earlier.,Is Patricia in a bad mood?,yes,1,Patricia,is,upset,because,she,missed,the,bus,earlier.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3751,space,0.5861,space,0.4805,space,0.4942,space,0.3249,space,0.5576,space,1.1572,space,0.8612,space,0.6544,y,0,2.4561,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_1,inclusive_gender_they,1,9,she,Rose is content because she won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,she,won,an,award,earlier.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4471,space,0.5566,space,0.4439,space,0.4908,space,0.4804,space,0.5389,space,0.5793,space,0.5381,space,0.4804,y,0,0.9389,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,29_2,inclusive_gender_reflexive,1,9,themself,Kyle was cycling by themself on the trail yesterday.,Was Kyle on the trail?,yes,1,Kyle,was,cycling,by,themself,on,the,trail,yesterday.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.2836,space,0.5691,space,0.5792,space,0.5214,space,0.5692,space,0.5457,space,0.4763,space,0.9227,space,0.8286,y,0,1.5242,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47_1,inclusive_gender_they,1,9,she,Jane is happy because she won the game earlier.,Did Jane win something?,yes,1,Jane,is,happy,because,she,won,the,game,earlier.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3322,space,0.3895,space,0.4383,space,0.3424,space,0.459,space,0.4745,space,2.1254,space,0.6393,space,0.4747,y,0,3.441,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2_2,neutral_gender_someone,1,9,neutral,Someone warned me and they helped before I fell.,Did everybody maintain stability?,no,0,Someone,warned,me,and,they,helped,before,I,fell.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.4223,space,0.3921,space,0.593,space,0.9395,space,0.5072,space,0.5232,space,0.3924,space,0.6229,space,0.6324,n,0,2.7537,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_1,inclusive_gender_they,1,9,she,Laura is happy because she passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,she,passed,the,exam,earlier.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.26,space,0.5876,space,0.4579,space,0.4882,space,0.4395,space,0.4888,space,0.4607,space,0.5323,space,0.455,n,0,4.6904,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,10.9246,space,0.5337,space,0.5079,space,0.4268,space,0.4046,space,0.5106,space,0.5929,space,0.6565,space,0.5265,n,0,2.2049,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_2,inclusive_gender_they,1,9,they,Nancy is upset because they fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,they,fell,on,stage,yesterday.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.3058,space,0.4428,space,0.4095,space,1.4726,space,1.2913,space,0.9779,space,0.8528,space,0.4613,space,0.4927,n,0,1.531,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,48_2,inclusive_gender_they,1,9,they,Martha is tired because they read two novels earlier.,Does Martha have a lot of energy?,no,0,Martha,is,tired,because,they,read,two,novels,earlier.,INC_J_BEG_01,001,2023-07-20_08h40.41.036,spr_english_2023_list1,2021.1.1,Win32,60.0024001,,,space,0.5298,space,0.4162,space,0.4052,space,0.4456,space,0.4282,space,0.4398,space,0.5084,space,1.058,space,3.3206,n,0,3.0665,0,46,46,46,1,,
