key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,key_resp_11.keys,key_resp_11.rt,key_resp_15.keys,key_resp_15.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,base_sentence_number,version,experiment,list,numb_words,gender,sentence,question,answer,CorrAns,w1,w2,w3,w4,w5,w6,w7,w8,w9,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_16.keys,key_resp_16.rt,word1.keys,word1.rt,word2.keys,word2.rt,word3.keys,word3.rt,word4.keys,word4.rt,word5.keys,word5.rt,word6.keys,word6.rt,word7.keys,word7.rt,word8.keys,word8.rt,word9.keys,word9.rt,compquestion.keys,compquestion.corr,compquestion.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,endoftask.keys,endoftask.rt
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,NA,filler,1and2,9,NA,"The sun behind distant mountains, painting the nice sky.",Was the sun showing?,,1,The,sun,behind,distant,"mountains,",painting,the,nice,sky.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,4.2116,space,0.9535,space,1.0468,space,0.8419,space,1.1052,space,1.1218,space,0.6767,space,0.5558,space,0.989,y,0,7.9411,0,8,8,8,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,38_1,inclusive_gender_they,2,9,she,Ruth is angry because she lost the job yesterday.,Is Ruth peaceful?,no,0,Ruth,is,angry,because,she,lost,the,job,yesterday.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,1.8092,space,0.6742,space,0.5364,space,0.5479,space,0.518,space,0.4739,space,0.477,space,0.5049,space,0.5384,n,0,2.5557,0,9,9,9,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,19_1,inclusive_gender_reflexive,2,9,himself,James was studying by himself in the library yesterday.,Was James at the library?,yes,1,James,was,studying,by,himself,in,the,library,yesterday.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.7707,space,0.597,space,0.6852,space,0.689,space,0.8054,space,0.6769,space,0.6602,space,1.3558,space,0.61,y,0,3.4272,0,10,10,10,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8_1,neutral_gender_someone,2,9,masculine,Someone serenaded me and he stopped before I applauded.,Did the person dance?,no,0,Someone,serenaded,me,and,he,stopped,before,I,applauded.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,1.0897,space,0.4923,space,1.227,space,0.5584,space,0.5708,space,0.5771,space,0.745,space,0.5357,space,0.9996,n,0,2.8306,0,11,11,11,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,32_2,inclusive_gender_reflexive,2,9,themself,Hugh was stretching by themself in the garden earlier.,Was Hugh in the attic?,no,0,Hugh,was,stretching,by,themself,in,the,garden,earlier.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.8731,space,1.3597,space,1.3048,space,0.6115,space,0.6358,space,0.5311,space,0.4752,space,1.056,space,0.6467,y,0,5.3415,0,12,12,12,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,NA,filler,1and2,9,NA,"Scent of flowers wafted, enchanting with its delicate fragrance.",Did the flowers smell bad?,,0,Scent,of,flowers,"wafted,",enchanting,with,its,delicate,fragrance.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.7206,space,0.4986,space,3.4885,space,1.0264,space,5.3655,space,0.8262,space,1.0029,space,0.6607,space,0.8419,n,0,3.1065,0,13,13,13,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17_1,inclusive_gender_reflexive,2,9,himself,John was sitting by himself on the bench yesterday.,Was John on a bench?,yes,1,John,was,sitting,by,himself,on,the,bench,yesterday.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.6568,space,0.5908,space,0.9445,space,0.7619,space,0.7077,space,0.5223,space,0.4228,space,3.8399,space,0.9565,y,0,2.5226,0,14,14,14,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5_2,neutral_gender_someone,2,9,neutral,Someone robbed me but they fled before I screamed.,Did a theft occur?,yes,1,Someone,robbed,me,but,they,fled,before,I,screamed.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.5206,space,1.5231,space,0.8277,space,0.5846,space,0.4395,space,3.4932,space,0.8095,space,0.5722,space,0.8224,n,0,13.1687,0,15,15,15,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7_2,neutral_gender_someone,2,9,neutral,Someone threatened me but they ran before I reacted.,Was there a threat?,yes,1,Someone,threatened,me,but,they,ran,before,I,reacted.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.9729,space,5.1119,space,1.1823,space,0.7401,space,0.5804,space,0.4865,space,2.5352,space,0.4923,space,0.6606,y,0,3.3068,0,16,16,16,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26_2,inclusive_gender_reflexive,2,9,themself,Mark was walking by themself in the park earlier.,Was Mark in the living room?,no,0,Mark,was,walking,by,themself,in,the,park,earlier.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,1.1881,space,0.6878,space,0.4829,space,0.4576,space,0.6389,space,0.6634,space,0.538,space,0.6559,space,0.9101,n,0,4.8018,0,17,17,17,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,44_1,inclusive_gender_they,2,9,she,Alice is hopeful because she had good luck yesterday.,Is Alice sad?,no,0,Alice,is,hopeful,because,she,had,good,luck,yesterday.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.9209,space,0.5429,space,0.7445,space,2.7736,space,1.0721,space,0.9753,space,0.6377,space,0.4796,space,0.5339,n,0,1.9088,0,18,18,18,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,NA,filler,1and2,9,NA,"I awaited eagerly, anticipating the arrival of the morning.",Was the person waiting for something?,,1,I,awaited,"eagerly,",anticipating,the,arrival,of,the,morning.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.9559,space,1.0708,space,4.6478,space,1.1276,space,1.4973,space,0.8561,space,0.5212,space,0.4746,space,0.4405,y,0,3.4939,0,19,19,19,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,27_1,inclusive_gender_reflexive,2,9,himself,Paul was drawing by himself in the attic yesterday.,Was Paul drawing?,yes,1,Paul,was,drawing,by,himself,in,the,attic,yesterday.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.6579,space,0.8569,space,0.5074,space,0.5046,space,1.6033,space,0.5336,space,0.7492,space,0.573,space,1.3567,y,0,1.8059,0,20,20,20,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16_1,neutral_gender_someone,2,9,masculine,Someone passed me and he sped before I noticed.,Was everybody going slow?,no,0,Someone,passed,me,and,he,sped,before,I,noticed.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,1.4226,space,0.713,space,0.7036,space,0.6505,space,0.9294,space,0.627,space,1.2399,space,0.5604,space,1.0576,y,0,7.2023,0,21,21,21,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,NA,filler,1and2,9,NA,"Waves crashed against the shore, creating a soothing rhythm.",Was the rhythm violent?,,0,Waves,crashed,against,the,"shore,",creating,a,soothing,rhythm.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,1.3822,space,1.1813,space,1.0057,space,0.7301,space,0.7273,space,1.0724,space,0.7048,space,4.0728,space,6.4551,y,0,3.1301,0,22,22,22,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,42_1,inclusive_gender_they,2,9,she,Nancy is upset because she fell on stage yesterday.,Is Nancy calm?,no,0,Nancy,is,upset,because,she,fell,on,stage,yesterday.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.6389,space,0.8228,space,10.0282,space,1.1233,space,0.6625,space,0.6484,space,0.6112,space,1.4105,space,4.1294,y,0,15.3939,0,23,23,23,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4_1,neutral_gender_someone,2,9,masculine,Someone punched me but he ran before I noticed.,Was everybody involved peaceful?,no,0,Someone,punched,me,but,he,ran,before,I,noticed.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,1.2381,space,1.2136,space,0.869,space,0.6732,space,0.4223,space,0.3883,space,0.4598,space,0.4187,space,0.4359,n,0,4.4557,0,24,24,24,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,40_1,inclusive_gender_they,2,9,she,Clara is relieved because she got a promotion yesterday.,Does Clara feel bad?,no,0,Clara,is,relieved,because,she,got,a,promotion,yesterday.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,4.4047,space,0.776,space,1.4563,space,2.3058,space,0.4655,space,0.4914,space,0.3934,space,0.6872,space,0.5474,n,0,1.7855,0,25,25,25,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,23_1,inclusive_gender_reflexive,2,9,himself,Ben was dancing by himself in the kitchen yesterday.,Was Ben in the kitchen?,yes,1,Ben,was,dancing,by,himself,in,the,kitchen,yesterday.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.5793,space,0.4576,space,0.5849,space,0.4116,space,0.4426,space,0.4263,space,0.3526,space,0.3837,space,0.963,y,0,2.2088,0,26,26,26,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,15_2,neutral_gender_someone,2,9,neutral,Someone pranked me but they ran before I reacted.,Was a joke mentioned?,yes,1,Someone,pranked,me,but,they,ran,before,I,reacted.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.6795,space,0.5043,space,0.478,space,0.4761,space,0.4243,space,0.4174,space,0.5514,space,0.6358,space,0.7205,n,0,4.9596,0,27,27,27,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3_2,neutral_gender_someone,2,9,neutral,Someone hit me but they ran before I reacted,Was there physical violence?,yes,1,Someone,hit,me,but,they,ran,before,I,reacted.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.5378,space,0.5001,space,0.432,space,0.4556,space,0.4319,space,0.8439,space,0.8859,space,0.5918,space,0.7474,n,0,5.5616,0,28,28,28,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,NA,filler,1and2,9,NA,"He smiled warmly, extending a hand in friendly greeting.",Did someone fall?,,0,He,smiled,"warmly,",extending,a,hand,in,friendly,greeting.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.7552,space,0.7114,space,1.1998,space,0.6573,space,0.658,space,0.7934,space,0.6419,space,0.7391,space,0.672,n,0,2.0918,0,29,29,29,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,41_2,inclusive_gender_they,2,9,they,Laura is happy because they passed the exam earlier.,Is Laura in a good mood?,yes,1,Laura,is,happy,because,they,passed,the,exam,earlier.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.8661,space,0.5706,space,0.4587,space,0.4736,space,0.4773,space,0.4596,space,0.4273,space,0.4395,space,0.5898,y,0,2.3057,0,30,30,30,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,NA,filler,1and2,9,NA,"She danced a lot, her movements resembling pure poetry.",Was it an unpleasant dance?,,0,She,danced,a,"lot,",her,movements,resembling,pure,poetry.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.4073,space,0.4389,space,0.4544,space,0.4915,space,0.5922,space,1.1846,space,6.3939,space,1.3242,space,1.6406,n,0,5.8213,0,31,31,31,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,24_2,inclusive_gender_reflexive,2,9,themself,Jake was strolling by themself at the park earlier.,Was Jake swimming?,no,0,Jake,was,strolling,by,themself,at,the,park,earlier.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,2.6405,space,0.8399,space,1.49,space,0.7587,space,0.6178,space,0.5161,space,0.4735,space,0.5894,space,0.6794,n,0,3.0475,0,32,32,32,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,46_1,inclusive_gender_they,2,9,she,Kate is tipsy because she had two drinks earlier.,Is Kate sober?,no,0,Kate,is,tipsy,because,she,had,two,drinks,earlier.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.6474,space,0.4775,space,0.3899,space,1.7621,space,0.6719,space,0.8765,space,0.4917,space,0.4374,space,0.6336,n,0,1.7875,0,33,33,33,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,25_1,inclusive_gender_reflexive,2,9,himself,Blake was fishing by himself at the riverbank yesterday.,Was Blake fishing?,yes,1,Blake,was,fishing,by,himself,at,the,riverbank,yesterday.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.8399,space,0.545,space,0.4672,space,0.6227,space,0.6725,space,0.5563,space,0.372,space,1.1551,space,0.5673,y,0,1.5025,0,34,34,34,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,43_2,inclusive_gender_they,2,9,they,Rose is content because they won an award earlier.,Is Rose happy?,yes,1,Rose,is,content,because,they,won,an,award,earlier.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.7543,space,0.4806,space,0.4535,space,0.5108,space,0.9258,space,0.7455,space,0.4237,space,0.422,space,0.9221,y,0,1.505,0,35,35,35,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,NA,filler,1and2,9,NA,"The old oak tree stood tall, casting shade below.",Was a big plant mentioned? ,,1,The,old,oak,tree,stood,"tall,",casting,shade,below.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,1.8896,space,0.4479,space,0.4541,space,0.6385,space,0.791,space,0.4866,space,0.5495,space,1.4751,space,0.7299,n,0,3.8272,0,36,36,36,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,22_2,inclusive_gender_reflexive,2,9,themself,Max was painting by themself in the studio earlier.,Was Max watching tv?,no,0,Max,was,painting,by,themself,in,the,studio,earlier.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,2.1879,space,0.578,space,1.0412,space,0.5223,space,1.0579,space,1.0768,space,0.8719,space,2.5267,space,1.3266,n,0,10.841,0,37,37,37,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,33_2,inclusive_gender_they,2,9,they,Sara is happy because they found new friends yesterday.,Is Sara in a good mood?,yes,1,Sara,is,happy,because,they,found,new,friends,yesterday.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,3.7418,space,3.0936,space,0.6747,space,0.4763,space,0.5721,space,0.5077,space,0.4229,space,0.4587,space,0.6448,y,0,1.6388,0,38,38,38,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9_2,neutral_gender_someone,2,9,neutral,Someone helped me but they left before I finished.,Did the person offer some help?,yes,1,Someone,helped,me,but,they,left,before,I,finished.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.8217,space,0.5058,space,0.5153,space,0.4201,space,0.395,space,0.4038,space,0.5723,space,0.6058,space,0.6558,y,0,4.2542,0,39,39,39,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10_1,neutral_gender_someone,2,9,masculine,Someone shushed me but he stopped before I noticed.,Was the person happy to hear a voice?,no,0,Someone,shushed,me,but,he,stopped,before,I,noticed.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,1.4412,space,4.7749,space,1.3428,space,0.4572,space,0.4295,space,0.423,space,0.6198,space,0.4709,space,0.8383,y,0,9.0099,0,40,40,40,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11_2,neutral_gender_someone,2,9,neutral,Someone pushed me but they tripped after I fell.,Was there any sort of physical violence?,yes,1,Someone,pushed,me,but,they,tripped,after,I,fell.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,1.0064,space,0.7723,space,2.4316,space,0.6231,space,0.7087,space,2.1756,space,1.1098,space,0.5378,space,0.6066,y,0,7.5675,0,41,41,41,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,39_2,inclusive_gender_they,2,9,they,Judy is confused because they lost the map ealier.,Did Judy lose something?,yes,1,Judy,is,confused,because,they,lost,the,map,ealier.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.8031,space,0.6725,space,0.5262,space,0.725,space,0.6911,space,0.555,space,1.3992,space,0.5713,space,1.1555,y,0,2.293,0,42,42,42,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,NA,filler,1and2,9,NA,"The child's laughter echoed, bringing joy to the playground.",Was the child happy?,,1,The,child's,laughter,"echoed,",bringing,joy,to,the,playground.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.809,space,0.7882,space,0.9387,space,0.9724,space,0.7053,space,1.379,space,0.5362,space,0.4246,space,0.7575,y,0,2.0084,0,43,43,43,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,21_1,inclusive_gender_reflexive,2,9,himself,Jack was cooking by himself in the kitchen yesterday.,Was Jack in the kitchen?,yes,1,Jack,was,cooking,by,himself,in,the,kitchen,yesterday.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.4745,space,0.6021,space,0.4883,space,0.4383,space,0.3723,space,0.4113,space,0.4695,space,0.6239,space,0.8023,y,0,1.6179,0,44,44,44,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35_2,inclusive_gender_they,2,9,they,Susan is joyful because they won the lottery yesterday.,Is Susan in a good mood?,yes,1,Susan,is,joyful,because,they,won,the,lottery,yesterday.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,0.8761,space,0.5065,space,0.4767,space,0.545,space,0.4895,space,0.5229,space,0.477,space,0.7912,space,0.5722,y,0,1.4212,0,45,45,45,1,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,36_1,inclusive_gender_they,2,9,she,Helen is anxious because she dread the presentation earlier.,Did Helen's presentation go well?,no,0,Helen,is,anxious,because,she,dread,the,presentation,earlier.,INC_J_BEG_06,001,2023-07-20_08h41.32.592,spr_english_2023_list2,2021.1.1,Win32,59.99520038,,,space,1.4585,space,0.4884,space,0.4937,space,0.5082,space,0.4271,space,0.4512,space,0.525,space,0.6558,space,0.5104,y,0,10.3404,0,46,46,46,1,,
